submit_time,task,user,score,status
2019-07-21 22:14:00+0900,B - Do Not Duplicate,Minamoto,0,WA
2019-07-21 22:13:58+0900,A - Triangle,batahiko,0,WA
2019-07-21 22:13:58+0900,A - Triangle,cbdm,0,WA
2019-07-21 22:13:57+0900,A - Triangle,wamiota,400,AC
2019-07-21 22:13:56+0900,B - Do Not Duplicate,cinnamoroll,0,WA
2019-07-21 22:13:56+0900,A - Triangle,wana4,0,WA
2019-07-21 22:13:55+0900,A - Triangle,aaa_bbb,0,CE
2019-07-21 22:13:51+0900,A - Triangle,color_kurenawi,0,WA
2019-07-21 22:13:49+0900,B - Do Not Duplicate,mechanicalpenciI,0,WA
2019-07-21 22:13:46+0900,C - GP 2,andrey_efremov,900,AC
2019-07-21 22:13:43+0900,A - Triangle,thomma,0,TLE
2019-07-21 22:13:42+0900,A - Triangle,rsato,0,WA
2019-07-21 22:13:41+0900,A - Triangle,alicein,0,WA
2019-07-21 22:13:41+0900,A - Triangle,takuya1000,400,AC
2019-07-21 22:13:40+0900,A - Triangle,aaa_bbb,0,CE
2019-07-21 22:13:40+0900,A - Triangle,shuto_horie,0,WA
2019-07-21 22:13:35+0900,A - Triangle,cutmdo,0,WA
2019-07-21 22:13:35+0900,A - Triangle,urachi0826,0,WA
2019-07-21 22:13:35+0900,A - Triangle,null0124,0,WA
2019-07-21 22:13:33+0900,A - Triangle,yifa,0,WA
2019-07-21 22:13:31+0900,A - Triangle,pandanoir,0,TLE
2019-07-21 22:13:30+0900,A - Triangle,marurur,0,TLE
2019-07-21 22:13:29+0900,A - Triangle,SuperLB,400,AC
2019-07-21 22:13:27+0900,A - Triangle,wakasuki,400,AC
2019-07-21 22:13:27+0900,B - Do Not Duplicate,imathi,700,AC
2019-07-21 22:13:25+0900,A - Triangle,kammer0820,0,WA
2019-07-21 22:13:24+0900,B - Do Not Duplicate,wafrelka,0,WA
2019-07-21 22:13:24+0900,B - Do Not Duplicate,xqxqxq,0,TLE
2019-07-21 22:13:23+0900,A - Triangle,kurenai3110,0,WA
2019-07-21 22:13:23+0900,A - Triangle,chlorine,0,TLE
2019-07-21 22:13:21+0900,A - Triangle,IHR57,0,WA
2019-07-21 22:13:21+0900,A - Triangle,hokekiyoo,400,AC
2019-07-21 22:13:20+0900,B - Do Not Duplicate,ukikagi,0,RE
2019-07-21 22:13:20+0900,A - Triangle,mikazou13,0,RE
2019-07-21 22:13:19+0900,A - Triangle,t1234,0,TLE
2019-07-21 22:13:18+0900,A - Triangle,yotayokuto,0,WA
2019-07-21 22:13:18+0900,A - Triangle,muraemon,0,WA
2019-07-21 22:13:17+0900,A - Triangle,aaa_bbb,0,RE
2019-07-21 22:13:17+0900,A - Triangle,roadricefield,0,WA
2019-07-21 22:13:11+0900,A - Triangle,hnust_guanzixiao,0,WA
2019-07-21 22:13:10+0900,B - Do Not Duplicate,shdut,0,WA
2019-07-21 22:13:09+0900,A - Triangle,futanaristic,400,AC
2019-07-21 22:13:07+0900,A - Triangle,snuke,0,WA
2019-07-21 22:13:06+0900,A - Triangle,Moscwa,0,TLE
2019-07-21 22:12:56+0900,A - Triangle,hoget157,400,AC
2019-07-21 22:12:52+0900,A - Triangle,incurable,0,WA
2019-07-21 22:12:48+0900,B - Do Not Duplicate,colliec,0,WA
2019-07-21 22:12:44+0900,B - Do Not Duplicate,count_von,0,TLE
2019-07-21 22:12:44+0900,A - Triangle,hahahahaha_NNN,0,WA
2019-07-21 22:12:41+0900,A - Triangle,thomma,0,WA
2019-07-21 22:12:40+0900,A - Triangle,SuperLB,0,WA
2019-07-21 22:12:39+0900,A - Triangle,Hewla,400,AC
2019-07-21 22:12:37+0900,B - Do Not Duplicate,seica,700,AC
2019-07-21 22:12:37+0900,A - Triangle,Hinazuru,0,WA
2019-07-21 22:12:33+0900,B - Do Not Duplicate,hakatashi,0,WA
2019-07-21 22:12:30+0900,B - Do Not Duplicate,satanic0258,700,AC
2019-07-21 22:12:30+0900,A - Triangle,Rotten,0,RE
2019-07-21 22:12:30+0900,A - Triangle,banirax,0,WA
2019-07-21 22:12:29+0900,A - Triangle,ao213,0,WA
2019-07-21 22:12:28+0900,B - Do Not Duplicate,yudedako,700,AC
2019-07-21 22:12:28+0900,B - Do Not Duplicate,Thistle,0,RE
2019-07-21 22:12:28+0900,A - Triangle,ajdwee,0,WA
2019-07-21 22:12:27+0900,A - Triangle,kammer0820,0,RE
2019-07-21 22:12:26+0900,A - Triangle,AmanGupta_,0,WA
2019-07-21 22:12:25+0900,A - Triangle,FMota,0,WA
2019-07-21 22:12:25+0900,A - Triangle,kawakenn,0,RE
2019-07-21 22:12:23+0900,A - Triangle,nya000000n,0,WA
2019-07-21 22:12:21+0900,B - Do Not Duplicate,liouzhou_101,700,AC
2019-07-21 22:12:21+0900,B - Do Not Duplicate,Ntti48,0,TLE
2019-07-21 22:12:21+0900,A - Triangle,Naoki_M_,0,WA
2019-07-21 22:12:21+0900,B - Do Not Duplicate,usachevd0,700,AC
2019-07-21 22:12:20+0900,C - GP 2,zundamochi_1117,900,AC
2019-07-21 22:12:20+0900,A - Triangle,yht_boyfriend,400,AC
2019-07-21 22:12:19+0900,A - Triangle,keserasera_77,400,AC
2019-07-21 22:12:18+0900,B - Do Not Duplicate,lumibons,0,WA
2019-07-21 22:12:16+0900,A - Triangle,tamaron,0,WA
2019-07-21 22:12:15+0900,B - Do Not Duplicate,LiquidMetalSlime,0,RE
2019-07-21 22:12:12+0900,B - Do Not Duplicate,kotatsugame,700,AC
2019-07-21 22:12:12+0900,A - Triangle,rsato,0,WA
2019-07-21 22:12:11+0900,B - Do Not Duplicate,RokuNy,0,RE
2019-07-21 22:12:09+0900,B - Do Not Duplicate,shun0923,700,AC
2019-07-21 22:12:09+0900,C - GP 2,b2563125,0,RE
2019-07-21 22:12:02+0900,B - Do Not Duplicate,pachicobue,0,RE
2019-07-21 22:12:02+0900,B - Do Not Duplicate,ogingin,0,TLE
2019-07-21 22:11:59+0900,A - Triangle,roadricefield,0,WA
2019-07-21 22:11:56+0900,A - Triangle,alicein,0,WA
2019-07-21 22:11:56+0900,B - Do Not Duplicate,hoke_t,0,TLE
2019-07-21 22:11:52+0900,B - Do Not Duplicate,Giangvp99,0,TLE
2019-07-21 22:11:52+0900,C - GP 2,wifi,900,AC
2019-07-21 22:11:51+0900,B - Do Not Duplicate,you070707,700,AC
2019-07-21 22:11:50+0900,A - Triangle,ellio08,400,AC
2019-07-21 22:11:49+0900,A - Triangle,takayg,0,WA
2019-07-21 22:11:45+0900,A - Triangle,jammq123,0,TLE
2019-07-21 22:11:44+0900,B - Do Not Duplicate,dm9000,0,RE
2019-07-21 22:11:43+0900,A - Triangle,cot57,0,TLE
2019-07-21 22:11:41+0900,A - Triangle,karudano,0,TLE
2019-07-21 22:11:38+0900,A - Triangle,kyoukuntaro,0,WA
2019-07-21 22:11:37+0900,A - Triangle,fatdog_jo,400,AC
2019-07-21 22:11:35+0900,B - Do Not Duplicate,kmjp,700,AC
2019-07-21 22:11:33+0900,B - Do Not Duplicate,ngkan146,700,AC
2019-07-21 22:11:33+0900,A - Triangle,kyou_syansyan,0,CE
2019-07-21 22:11:32+0900,A - Triangle,kenki931128,400,AC
2019-07-21 22:11:25+0900,A - Triangle,marurur,0,WA
2019-07-21 22:11:25+0900,A - Triangle,masamasa_42,0,WA
2019-07-21 22:11:24+0900,A - Triangle,Mackyson,0,CE
2019-07-21 22:11:23+0900,A - Triangle,nikolapesic2802,0,WA
2019-07-21 22:11:22+0900,A - Triangle,ngkan146,0,RE
2019-07-21 22:11:21+0900,C - GP 2,heno239,900,AC
2019-07-21 22:11:20+0900,A - Triangle,naoi,0,WA
2019-07-21 22:11:18+0900,A - Triangle,count_von,400,AC
2019-07-21 22:11:18+0900,A - Triangle,yuki1997,400,AC
2019-07-21 22:11:17+0900,A - Triangle,hiratai,400,AC
2019-07-21 22:11:16+0900,B - Do Not Duplicate,EntityIT,0,WA
2019-07-21 22:11:16+0900,B - Do Not Duplicate,QuartZ_Z,0,WA
2019-07-21 22:11:15+0900,A - Triangle,yoru,0,TLE
2019-07-21 22:11:15+0900,A - Triangle,pony_murayama,400,AC
2019-07-21 22:11:13+0900,B - Do Not Duplicate,almogwald,700,AC
2019-07-21 22:11:11+0900,B - Do Not Duplicate,yuki1997,0,WA
2019-07-21 22:11:08+0900,B - Do Not Duplicate,nuip,0,WA
2019-07-21 22:11:04+0900,A - Triangle,sensu,0,WA
2019-07-21 22:11:01+0900,B - Do Not Duplicate,akusyounin,0,WA
2019-07-21 22:11:01+0900,A - Triangle,Ulysses,0,WA
2019-07-21 22:11:01+0900,B - Do Not Duplicate,saharan,700,AC
2019-07-21 22:11:00+0900,A - Triangle,Naoki_M_,0,WA
2019-07-21 22:11:00+0900,A - Triangle,mechfrog88,0,WA
2019-07-21 22:10:59+0900,A - Triangle,alicein,0,CE
2019-07-21 22:10:59+0900,B - Do Not Duplicate,progfay,0,TLE
2019-07-21 22:10:57+0900,B - Do Not Duplicate,remin,700,AC
2019-07-21 22:10:57+0900,A - Triangle,Alt3,400,AC
2019-07-21 22:10:57+0900,A - Triangle,AmanGupta_,0,WA
2019-07-21 22:10:56+0900,B - Do Not Duplicate,ngkan146,0,RE
2019-07-21 22:10:56+0900,A - Triangle,hnust_guanzixiao,0,WA
2019-07-21 22:10:55+0900,A - Triangle,rk221,0,WA
2019-07-21 22:10:54+0900,A - Triangle,daii,0,TLE
2019-07-21 22:10:53+0900,B - Do Not Duplicate,kmjp,0,WA
2019-07-21 22:10:53+0900,B - Do Not Duplicate,sshibu4yj,0,WA
2019-07-21 22:10:53+0900,A - Triangle,yusuke0710,400,AC
2019-07-21 22:10:50+0900,B - Do Not Duplicate,jell,700,AC
2019-07-21 22:10:49+0900,B - Do Not Duplicate,liouzhou_101,0,WA
2019-07-21 22:10:46+0900,B - Do Not Duplicate,LayCurse,700,AC
2019-07-21 22:10:45+0900,A - Triangle,hrkbsk,0,TLE
2019-07-21 22:10:45+0900,E - ABC String,u_u,0,WA
2019-07-21 22:10:44+0900,A - Triangle,yamake,0,WA
2019-07-21 22:10:43+0900,A - Triangle,SPD_9X2,400,AC
2019-07-21 22:10:42+0900,A - Triangle,Evilandrew,0,WA
2019-07-21 22:10:41+0900,A - Triangle,add_bakkers,0,TLE
2019-07-21 22:10:41+0900,A - Triangle,kd21,0,WA
2019-07-21 22:10:39+0900,B - Do Not Duplicate,Hatsabre,0,RE
2019-07-21 22:10:39+0900,A - Triangle,syokubai,0,WA
2019-07-21 22:10:37+0900,D - Negative Cycle,scott_wu,1200,AC
2019-07-21 22:10:36+0900,A - Triangle,takayg,0,WA
2019-07-21 22:10:34+0900,A - Triangle,Fancy_,0,WA
2019-07-21 22:10:33+0900,A - Triangle,nu50218,0,WA
2019-07-21 22:10:30+0900,A - Triangle,pyonth,0,WA
2019-07-21 22:10:27+0900,B - Do Not Duplicate,Nyaan,0,TLE
2019-07-21 22:10:27+0900,B - Do Not Duplicate,LiquidMetalSlime,0,RE
2019-07-21 22:10:24+0900,A - Triangle,papamusi,0,TLE
2019-07-21 22:10:21+0900,A - Triangle,osushi5,0,WA
2019-07-21 22:10:20+0900,A - Triangle,S_ZK,0,TLE
2019-07-21 22:10:19+0900,A - Triangle,daiju,0,WA
2019-07-21 22:10:17+0900,A - Triangle,goyaaan,0,WA
2019-07-21 22:10:16+0900,B - Do Not Duplicate,Unforgiven,0,TLE
2019-07-21 22:10:13+0900,E - ABC String,taroi,0,WA
2019-07-21 22:10:08+0900,A - Triangle,kammer0820,0,WA
2019-07-21 22:10:06+0900,A - Triangle,marsun34,0,WA
2019-07-21 22:10:05+0900,A - Triangle,jdurie,400,AC
2019-07-21 22:10:04+0900,A - Triangle,Naochi,0,WA
2019-07-21 22:10:03+0900,A - Triangle,yanagirts,0,WA
2019-07-21 22:10:02+0900,A - Triangle,yanagi3150,0,WA
2019-07-21 22:10:02+0900,A - Triangle,shamimjucse,400,AC
2019-07-21 22:10:02+0900,A - Triangle,T_Stream,400,AC
2019-07-21 22:10:01+0900,B - Do Not Duplicate,hamzqq9,0,WA
2019-07-21 22:09:58+0900,B - Do Not Duplicate,OhWeOnFire,700,AC
2019-07-21 22:09:58+0900,A - Triangle,Trietta,0,WA
2019-07-21 22:09:58+0900,A - Triangle,tks_fj,0,WA
2019-07-21 22:09:58+0900,B - Do Not Duplicate,saharan,0,WA
2019-07-21 22:09:56+0900,B - Do Not Duplicate,qLethon,700,AC
2019-07-21 22:09:55+0900,F - Square Constraints,snuke,1800,AC
2019-07-21 22:09:53+0900,B - Do Not Duplicate,Andres_Unt,700,AC
2019-07-21 22:09:51+0900,B - Do Not Duplicate,suzu6,0,TLE
2019-07-21 22:09:50+0900,A - Triangle,Kzyfn,0,WA
2019-07-21 22:09:48+0900,B - Do Not Duplicate,pachicobue,0,WA
2019-07-21 22:09:47+0900,A - Triangle,lessoniana,0,WA
2019-07-21 22:09:46+0900,A - Triangle,roman000,0,WA
2019-07-21 22:09:46+0900,A - Triangle,thomma,0,TLE
2019-07-21 22:09:43+0900,A - Triangle,incurable,0,WA
2019-07-21 22:09:41+0900,A - Triangle,pettanko,400,AC
2019-07-21 22:09:41+0900,A - Triangle,bouro,0,WA
2019-07-21 22:09:40+0900,B - Do Not Duplicate,simamumu,700,AC
2019-07-21 22:09:40+0900,A - Triangle,Nagaemon,400,AC
2019-07-21 22:09:38+0900,A - Triangle,HUAS_FHC,0,WA
2019-07-21 22:09:37+0900,D - Negative Cycle,tourist,1200,AC
2019-07-21 22:09:37+0900,B - Do Not Duplicate,emthrm,700,AC
2019-07-21 22:09:37+0900,E - ABC String,Hasan0540,0,WA
2019-07-21 22:09:33+0900,C - GP 2,tourist,900,AC
2019-07-21 22:09:33+0900,B - Do Not Duplicate,physics0523,700,AC
2019-07-21 22:09:28+0900,A - Triangle,tourist,400,AC
2019-07-21 22:09:26+0900,A - Triangle,aoki91,0,RE
2019-07-21 22:09:24+0900,B - Do Not Duplicate,tourist,700,AC
2019-07-21 22:09:23+0900,A - Triangle,cutmdo,0,WA
2019-07-21 22:09:23+0900,A - Triangle,nya000000n,0,WA
2019-07-21 22:09:21+0900,A - Triangle,hujimori,0,WA
2019-07-21 22:09:21+0900,A - Triangle,Kzyfn,0,WA
2019-07-21 22:09:21+0900,A - Triangle,ainta,0,RE
2019-07-21 22:09:21+0900,A - Triangle,DaShenZi,400,AC
2019-07-21 22:09:19+0900,B - Do Not Duplicate,yupiteru,0,RE
2019-07-21 22:09:17+0900,B - Do Not Duplicate,sonozawa,0,WA
2019-07-21 22:09:14+0900,C - GP 2,fizzydavid,900,AC
2019-07-21 22:09:11+0900,B - Do Not Duplicate,dm9000,0,RE
2019-07-21 22:09:09+0900,B - Do Not Duplicate,tancahn2380,0,WA
2019-07-21 22:09:06+0900,A - Triangle,gtnao,400,AC
2019-07-21 22:09:05+0900,B - Do Not Duplicate,IgorI,0,WA
2019-07-21 22:09:04+0900,B - Do Not Duplicate,sankaku,0,TLE
2019-07-21 22:08:58+0900,A - Triangle,Ulysses,0,WA
2019-07-21 22:08:56+0900,E - ABC String,taroi,0,WA
2019-07-21 22:08:55+0900,B - Do Not Duplicate,PikMike,700,AC
2019-07-21 22:08:53+0900,B - Do Not Duplicate,maspy,700,AC
2019-07-21 22:08:51+0900,B - Do Not Duplicate,voidmax,700,AC
2019-07-21 22:08:50+0900,A - Triangle,the_zeng,400,AC
2019-07-21 22:08:49+0900,A - Triangle,YanYamazaki,0,WA
2019-07-21 22:08:47+0900,B - Do Not Duplicate,nu4nu,0,WA
2019-07-21 22:08:46+0900,A - Triangle,nikolapesic2802,0,WA
2019-07-21 22:08:41+0900,B - Do Not Duplicate,rytnsz,0,RE
2019-07-21 22:08:40+0900,A - Triangle,nishin0z,0,WA
2019-07-21 22:08:39+0900,A - Triangle,ellio08,0,WA
2019-07-21 22:08:39+0900,A - Triangle,PETbottle,0,WA
2019-07-21 22:08:36+0900,A - Triangle,downmelt,0,TLE
2019-07-21 22:08:35+0900,B - Do Not Duplicate,Argentina_,700,AC
2019-07-21 22:08:31+0900,A - Triangle,computerchorus,0,WA
2019-07-21 22:08:28+0900,A - Triangle,color_kurenawi,0,TLE
2019-07-21 22:08:26+0900,A - Triangle,tadakiyu,400,AC
2019-07-21 22:08:24+0900,A - Triangle,Hatsujime487,400,AC
2019-07-21 22:08:23+0900,B - Do Not Duplicate,RokuNy,0,RE
2019-07-21 22:08:22+0900,B - Do Not Duplicate,lisifu,700,AC
2019-07-21 22:08:22+0900,A - Triangle,skhiuk,0,WA
2019-07-21 22:08:22+0900,A - Triangle,yoru,0,TLE
2019-07-21 22:08:21+0900,A - Triangle,takayg,0,WA
2019-07-21 22:08:20+0900,B - Do Not Duplicate,SirCeness,0,WA
2019-07-21 22:08:20+0900,B - Do Not Duplicate,veqcc,0,TLE
2019-07-21 22:08:19+0900,A - Triangle,ciws009,0,WA
2019-07-21 22:08:18+0900,A - Triangle,SorahISA,0,WA
2019-07-21 22:08:18+0900,A - Triangle,minekai,0,TLE
2019-07-21 22:08:16+0900,A - Triangle,n0h0,0,WA
2019-07-21 22:08:13+0900,A - Triangle,marsun34,0,CE
2019-07-21 22:08:12+0900,B - Do Not Duplicate,supy,700,AC
2019-07-21 22:08:12+0900,A - Triangle,kojiji,400,AC
2019-07-21 22:08:12+0900,A - Triangle,kyoukuntaro,0,WA
2019-07-21 22:08:09+0900,A - Triangle,shamimjucse,0,WA
2019-07-21 22:08:08+0900,C - GP 2,nrvft,0,WA
2019-07-21 22:08:04+0900,B - Do Not Duplicate,DZYO,700,AC
2019-07-21 22:08:02+0900,A - Triangle,cbdm,0,WA
2019-07-21 22:08:01+0900,A - Triangle,Alt3,0,WA
2019-07-21 22:07:56+0900,B - Do Not Duplicate,Cirno_9baka,700,AC
2019-07-21 22:07:55+0900,B - Do Not Duplicate,voidmax,0,WA
2019-07-21 22:07:55+0900,B - Do Not Duplicate,EntityIT,0,RE
2019-07-21 22:07:54+0900,B - Do Not Duplicate,unsre,700,AC
2019-07-21 22:07:53+0900,B - Do Not Duplicate,amylase,700,AC
2019-07-21 22:07:52+0900,A - Triangle,shunail,0,WA
2019-07-21 22:07:49+0900,A - Triangle,NokonoKotlin,0,WA
2019-07-21 22:07:46+0900,A - Triangle,jason7777,400,AC
2019-07-21 22:07:41+0900,A - Triangle,daii,0,TLE
2019-07-21 22:07:41+0900,A - Triangle,eikani,0,WA
2019-07-21 22:07:40+0900,A - Triangle,WILL123,0,RE
2019-07-21 22:07:39+0900,A - Triangle,takezo25,0,WA
2019-07-21 22:07:38+0900,A - Triangle,yn2001,0,WA
2019-07-21 22:07:35+0900,B - Do Not Duplicate,DRA,0,WA
2019-07-21 22:07:34+0900,A - Triangle,SAKANA_EYE,0,WA
2019-07-21 22:07:32+0900,A - Triangle,yamake,0,WA
2019-07-21 22:07:32+0900,A - Triangle,minekai,0,CE
2019-07-21 22:07:29+0900,A - Triangle,naoi,0,RE
2019-07-21 22:07:29+0900,A - Triangle,lcq,0,RE
2019-07-21 22:07:28+0900,B - Do Not Duplicate,June_boy,700,AC
2019-07-21 22:07:27+0900,A - Triangle,sumit_gaurav,0,WA
2019-07-21 22:07:26+0900,B - Do Not Duplicate,maximumSHOT,0,WA
2019-07-21 22:07:22+0900,A - Triangle,FMota,0,WA
2019-07-21 22:07:22+0900,A - Triangle,HSC58,0,WA
2019-07-21 22:07:20+0900,A - Triangle,dac_,0,WA
2019-07-21 22:07:19+0900,D - Negative Cycle,Being,0,WA
2019-07-21 22:07:19+0900,A - Triangle,fatdog_jo,0,WA
2019-07-21 22:07:18+0900,A - Triangle,Moscwa,0,TLE
2019-07-21 22:07:18+0900,B - Do Not Duplicate,Andres_Unt,0,TLE
2019-07-21 22:07:14+0900,A - Triangle,nunor,0,WA
2019-07-21 22:07:13+0900,A - Triangle,tadakiyu,0,WA
2019-07-21 22:07:10+0900,A - Triangle,willofhare,0,WA
2019-07-21 22:07:09+0900,A - Triangle,yamake,0,WA
2019-07-21 22:07:07+0900,A - Triangle,AJ19,0,WA
2019-07-21 22:07:07+0900,C - GP 2,Golovanov399,900,AC
2019-07-21 22:07:06+0900,A - Triangle,Sugarii,400,AC
2019-07-21 22:07:04+0900,A - Triangle,kyoukuntaro,0,WA
2019-07-21 22:07:04+0900,A - Triangle,toted,0,WA
2019-07-21 22:07:03+0900,C - GP 2,mnbvmar,900,AC
2019-07-21 22:07:03+0900,A - Triangle,hokekiyoo,0,WA
2019-07-21 22:07:02+0900,A - Triangle,toho_cake,0,WA
2019-07-21 22:07:01+0900,B - Do Not Duplicate,wave,700,AC
2019-07-21 22:07:00+0900,B - Do Not Duplicate,dragoon,700,AC
2019-07-21 22:07:00+0900,B - Do Not Duplicate,jlionwg,0,TLE
2019-07-21 22:06:59+0900,A - Triangle,takezo25,0,CE
2019-07-21 22:06:57+0900,A - Triangle,lisbun,400,AC
2019-07-21 22:06:57+0900,A - Triangle,tearadaosu,0,WA
2019-07-21 22:06:57+0900,B - Do Not Duplicate,titia,700,AC
2019-07-21 22:06:56+0900,A - Triangle,u_t0s,0,WA
2019-07-21 22:06:56+0900,A - Triangle,leer,0,TLE
2019-07-21 22:06:55+0900,A - Triangle,takosdev,0,RE
2019-07-21 22:06:54+0900,A - Triangle,takuya1000,0,WA
2019-07-21 22:06:52+0900,A - Triangle,hirokazu1020,400,AC
2019-07-21 22:06:50+0900,A - Triangle,HummaS,0,WA
2019-07-21 22:06:50+0900,A - Triangle,NokonoKotlin,0,WA
2019-07-21 22:06:50+0900,A - Triangle,Rotten,0,RE
2019-07-21 22:06:45+0900,B - Do Not Duplicate,flashmt,700,AC
2019-07-21 22:06:45+0900,A - Triangle,Lloong,400,AC
2019-07-21 22:06:38+0900,E - ABC String,Hasan0540,0,WA
2019-07-21 22:06:38+0900,A - Triangle,HInYU,0,RE
2019-07-21 22:06:33+0900,B - Do Not Duplicate,lumibons,0,WA
2019-07-21 22:06:32+0900,A - Triangle,m_buyoh,400,AC
2019-07-21 22:06:32+0900,A - Triangle,jdurie,0,WA
2019-07-21 22:06:31+0900,A - Triangle,haragumi,400,AC
2019-07-21 22:06:31+0900,A - Triangle,kn29,400,AC
2019-07-21 22:06:30+0900,B - Do Not Duplicate,pachicobue,0,WA
2019-07-21 22:06:30+0900,A - Triangle,heian,400,AC
2019-07-21 22:06:29+0900,A - Triangle,ponponpainful,400,AC
2019-07-21 22:06:29+0900,A - Triangle,hrkbsk,0,TLE
2019-07-21 22:06:29+0900,B - Do Not Duplicate,TrivialMan,700,AC
2019-07-21 22:06:28+0900,B - Do Not Duplicate,koosaga,700,AC
2019-07-21 22:06:26+0900,B - Do Not Duplicate,youjotape,700,AC
2019-07-21 22:06:24+0900,A - Triangle,yoru,0,TLE
2019-07-21 22:06:23+0900,A - Triangle,nikolapesic2802,0,WA
2019-07-21 22:06:22+0900,B - Do Not Duplicate,noshi91,700,AC
2019-07-21 22:06:21+0900,A - Triangle,fre7d,400,AC
2019-07-21 22:06:20+0900,A - Triangle,iroha168,0,WA
2019-07-21 22:06:19+0900,B - Do Not Duplicate,AkshajK,700,AC
2019-07-21 22:06:18+0900,A - Triangle,syym88,0,WA
2019-07-21 22:06:18+0900,A - Triangle,nrhr884,400,AC
2019-07-21 22:06:15+0900,A - Triangle,bookbibi,0,TLE
2019-07-21 22:06:14+0900,A - Triangle,sidoo,0,RE
2019-07-21 22:06:13+0900,B - Do Not Duplicate,liouzhou_101,0,WA
2019-07-21 22:06:12+0900,A - Triangle,toho_cake,0,WA
2019-07-21 22:06:09+0900,B - Do Not Duplicate,Tiw_Air_OAO,0,WA
2019-07-21 22:06:08+0900,A - Triangle,Shass,0,WA
2019-07-21 22:06:07+0900,B - Do Not Duplicate,mechanicalpenciI,0,TLE
2019-07-21 22:06:07+0900,A - Triangle,KaigyakuRoushi,400,AC
2019-07-21 22:06:06+0900,A - Triangle,a_yoshii,0,TLE
2019-07-21 22:06:05+0900,B - Do Not Duplicate,voidmax,0,WA
2019-07-21 22:06:04+0900,B - Do Not Duplicate,foreverlasting,700,AC
2019-07-21 22:06:01+0900,A - Triangle,SorahISA,0,WA
2019-07-21 22:06:01+0900,A - Triangle,tmotono,0,WA
2019-07-21 22:06:00+0900,A - Triangle,hyusuk,400,AC
2019-07-21 22:05:56+0900,A - Triangle,lisbun,0,RE
2019-07-21 22:05:56+0900,B - Do Not Duplicate,Tiramister,700,AC
2019-07-21 22:05:55+0900,A - Triangle,lixinyao,0,WA
2019-07-21 22:05:54+0900,C - GP 2,Kaban5,900,AC
2019-07-21 22:05:54+0900,B - Do Not Duplicate,ogino,0,WA
2019-07-21 22:05:52+0900,A - Triangle,apprec,0,WA
2019-07-21 22:05:51+0900,A - Triangle,BetterMyGame,0,WA
2019-07-21 22:05:51+0900,B - Do Not Duplicate,koneco,0,TLE
2019-07-21 22:05:51+0900,B - Do Not Duplicate,yudedako,0,TLE
2019-07-21 22:05:50+0900,B - Do Not Duplicate,maximumSHOT,0,WA
2019-07-21 22:05:49+0900,B - Do Not Duplicate,Minamoto,0,WA
2019-07-21 22:05:49+0900,A - Triangle,yoooooooo,0,WA
2019-07-21 22:05:48+0900,A - Triangle,hokekiyoo,0,WA
2019-07-21 22:05:48+0900,A - Triangle,Lloong,0,WA
2019-07-21 22:05:47+0900,A - Triangle,yoshi0,0,WA
2019-07-21 22:05:46+0900,A - Triangle,leer,0,TLE
2019-07-21 22:05:46+0900,A - Triangle,svanO,0,WA
2019-07-21 22:05:46+0900,A - Triangle,pandanoir,0,WA
2019-07-21 22:05:45+0900,A - Triangle,fgwiebfaoish,400,AC
2019-07-21 22:05:45+0900,A - Triangle,daichihasegawa,0,WA
2019-07-21 22:05:43+0900,A - Triangle,the_zeng,0,RE
2019-07-21 22:05:41+0900,A - Triangle,gyheva,0,WA
2019-07-21 22:05:38+0900,B - Do Not Duplicate,nu4nu,0,RE
2019-07-21 22:05:32+0900,A - Triangle,ELENLERA,0,TLE
2019-07-21 22:05:30+0900,C - GP 2,Golovanov399,0,RE
2019-07-21 22:05:30+0900,A - Triangle,marsun34,0,CE
2019-07-21 22:05:30+0900,B - Do Not Duplicate,seica,0,WA
2019-07-21 22:05:29+0900,B - Do Not Duplicate,DZYO,0,WA
2019-07-21 22:05:28+0900,A - Triangle,nguyenguyen753,400,AC
2019-07-21 22:05:28+0900,B - Do Not Duplicate,wizist,0,TLE
2019-07-21 22:05:27+0900,A - Triangle,miku,400,AC
2019-07-21 22:05:24+0900,A - Triangle,nya000000n,0,WA
2019-07-21 22:05:21+0900,A - Triangle,KKT89,400,AC
2019-07-21 22:05:19+0900,A - Triangle,hokekiyoo,0,WA
2019-07-21 22:05:18+0900,B - Do Not Duplicate,EndRay,0,WA
2019-07-21 22:05:18+0900,B - Do Not Duplicate,ei13333,700,AC
2019-07-21 22:05:18+0900,A - Triangle,primenumber,400,AC
2019-07-21 22:05:17+0900,A - Triangle,RTnF,400,AC
2019-07-21 22:05:16+0900,A - Triangle,t1234,0,TLE
2019-07-21 22:05:16+0900,A - Triangle,ojiso,0,WA
2019-07-21 22:05:13+0900,A - Triangle,tetuomi,0,WA
2019-07-21 22:05:13+0900,A - Triangle,daira4000,0,WA
2019-07-21 22:05:13+0900,E - ABC String,Hasan0540,0,WA
2019-07-21 22:05:06+0900,A - Triangle,null0124,0,WA
2019-07-21 22:05:04+0900,B - Do Not Duplicate,voidmax,0,WA
2019-07-21 22:05:03+0900,A - Triangle,KawattaTaido,400,AC
2019-07-21 22:05:00+0900,B - Do Not Duplicate,egu777,0,RE
2019-07-21 22:04:58+0900,A - Triangle,ush,400,AC
2019-07-21 22:04:55+0900,A - Triangle,SorahISA,0,RE
