submit_time,task,user,score,status
2016-08-21 21:34:36+0900,A - Wanna go back home,august14,200,AC
2016-08-21 21:34:36+0900,B - Simplified mahjong,ducktail,0,RE
2016-08-21 21:34:35+0900,B - Simplified mahjong,rofi93,0,WA
2016-08-21 21:34:34+0900,C - BBuBBBlesort!,shdut,600,AC
2016-08-21 21:34:33+0900,B - Simplified mahjong,kivantium,0,WA
2016-08-21 21:34:32+0900,C - BBuBBBlesort!,zaburo,600,AC
2016-08-21 21:34:30+0900,C - BBuBBBlesort!,masafumi,600,AC
2016-08-21 21:34:28+0900,B - Simplified mahjong,rantd,0,WA
2016-08-21 21:34:28+0900,B - Simplified mahjong,minaminao,0,WA
2016-08-21 21:34:24+0900,B - Simplified mahjong,komorin95,0,WA
2016-08-21 21:34:22+0900,A - Wanna go back home,knottyknot,200,AC
2016-08-21 21:34:19+0900,B - Simplified mahjong,fmhr,0,WA
2016-08-21 21:34:17+0900,C - BBuBBBlesort!,elkurin,600,AC
2016-08-21 21:34:14+0900,A - Wanna go back home,irkstepanov,200,AC
2016-08-21 21:34:12+0900,A - Wanna go back home,catupper,200,AC
2016-08-21 21:34:12+0900,B - Simplified mahjong,neoki,0,WA
2016-08-21 21:34:09+0900,B - Simplified mahjong,nak3,0,TLE
2016-08-21 21:34:07+0900,B - Simplified mahjong,omu,0,WA
2016-08-21 21:34:07+0900,B - Simplified mahjong,koutarou,400,AC
2016-08-21 21:34:06+0900,D - Anticube,MathCrusader,0,WA
2016-08-21 21:34:06+0900,B - Simplified mahjong,kurenaif,400,AC
2016-08-21 21:34:04+0900,C - BBuBBBlesort!,lrmystp,0,WA
2016-08-21 21:34:03+0900,B - Simplified mahjong,NSTomoS,400,AC
2016-08-21 21:34:02+0900,B - Simplified mahjong,levi,400,AC
2016-08-21 21:34:02+0900,D - Anticube,uwi,0,WA
2016-08-21 21:34:01+0900,B - Simplified mahjong,mban,400,AC
2016-08-21 21:33:58+0900,B - Simplified mahjong,piro77,0,WA
2016-08-21 21:33:57+0900,C - BBuBBBlesort!,SimpleMind,600,AC
2016-08-21 21:33:55+0900,C - BBuBBBlesort!,sujin2010,600,AC
2016-08-21 21:33:54+0900,A - Wanna go back home,ohtasoji,0,WA
2016-08-21 21:33:53+0900,B - Simplified mahjong,maya,0,WA
2016-08-21 21:33:51+0900,C - BBuBBBlesort!,poyodr,600,AC
2016-08-21 21:33:50+0900,A - Wanna go back home,dreamoon,0,WA
2016-08-21 21:33:50+0900,B - Simplified mahjong,abinash,0,WA
2016-08-21 21:33:49+0900,D - Anticube,w4yneb0t,1100,AC
2016-08-21 21:33:48+0900,B - Simplified mahjong,natsuki_subaru,0,WA
2016-08-21 21:33:44+0900,D - Anticube,Reyna,0,TLE
2016-08-21 21:33:43+0900,B - Simplified mahjong,meni2mani2,0,WA
2016-08-21 21:33:43+0900,C - BBuBBBlesort!,kazuma,0,WA
2016-08-21 21:33:42+0900,B - Simplified mahjong,Gfy593L3,0,WA
2016-08-21 21:33:41+0900,B - Simplified mahjong,ktyshmt,0,WA
2016-08-21 21:33:41+0900,B - Simplified mahjong,fragusbot,0,WA
2016-08-21 21:33:41+0900,B - Simplified mahjong,anis,0,WA
2016-08-21 21:33:35+0900,B - Simplified mahjong,ninja7,0,WA
2016-08-21 21:33:33+0900,A - Wanna go back home,Teppay,0,WA
2016-08-21 21:33:32+0900,A - Wanna go back home,pyyou,0,RE
2016-08-21 21:33:32+0900,C - BBuBBBlesort!,bridgecopon,600,AC
2016-08-21 21:33:31+0900,C - BBuBBBlesort!,eartemov,0,RE
2016-08-21 21:33:30+0900,B - Simplified mahjong,peak000333,0,WA
2016-08-21 21:33:25+0900,B - Simplified mahjong,andor,0,WA
2016-08-21 21:33:23+0900,A - Wanna go back home,moxtsuan,200,AC
2016-08-21 21:33:21+0900,B - Simplified mahjong,baranov,400,AC
2016-08-21 21:33:15+0900,A - Wanna go back home,kengo0o0,0,RE
2016-08-21 21:33:10+0900,C - BBuBBBlesort!,Vladik,0,WA
2016-08-21 21:33:09+0900,B - Simplified mahjong,menphim,0,WA
2016-08-21 21:33:07+0900,A - Wanna go back home,mkan_0141,200,AC
2016-08-21 21:33:07+0900,B - Simplified mahjong,august14,0,WA
2016-08-21 21:33:06+0900,D - Anticube,gritukan,0,WA
2016-08-21 21:33:05+0900,C - BBuBBBlesort!,zscoder,0,WA
2016-08-21 21:33:04+0900,C - BBuBBBlesort!,maroonrk,600,AC
2016-08-21 21:33:03+0900,A - Wanna go back home,knottyknot,0,WA
2016-08-21 21:33:02+0900,A - Wanna go back home,ShinjiSHIBATA,0,WA
2016-08-21 21:33:02+0900,B - Simplified mahjong,oshiumi,400,AC
2016-08-21 21:33:01+0900,B - Simplified mahjong,rain528,0,WA
2016-08-21 21:33:01+0900,C - BBuBBBlesort!,a5ua,600,AC
2016-08-21 21:33:01+0900,D - Anticube,maryanna2016,0,TLE
2016-08-21 21:33:00+0900,B - Simplified mahjong,tatsuyuki,0,WA
2016-08-21 21:32:59+0900,C - BBuBBBlesort!,Noobgam,0,WA
2016-08-21 21:32:58+0900,B - Simplified mahjong,minus9d,0,WA
2016-08-21 21:32:55+0900,A - Wanna go back home,stni,200,AC
2016-08-21 21:32:49+0900,A - Wanna go back home,Yanagi,200,AC
2016-08-21 21:32:49+0900,B - Simplified mahjong,furuya1223,400,AC
2016-08-21 21:32:46+0900,E - Sequential operations on Sequence,oda1979,0,MLE
2016-08-21 21:32:45+0900,B - Simplified mahjong,mban,0,WA
2016-08-21 21:32:43+0900,A - Wanna go back home,harady,0,WA
2016-08-21 21:32:40+0900,C - BBuBBBlesort!,hamadu,600,AC
2016-08-21 21:32:40+0900,B - Simplified mahjong,damekamo,400,AC
2016-08-21 21:32:39+0900,B - Simplified mahjong,youki,0,WA
2016-08-21 21:32:38+0900,C - BBuBBBlesort!,keijiyoshida,0,TLE
2016-08-21 21:32:37+0900,B - Simplified mahjong,ktyshmt,0,WA
2016-08-21 21:32:34+0900,C - BBuBBBlesort!,sahilgrover,600,AC
2016-08-21 21:32:33+0900,B - Simplified mahjong,tokumini,0,WA
2016-08-21 21:32:31+0900,C - BBuBBBlesort!,altema,0,TLE
2016-08-21 21:32:26+0900,B - Simplified mahjong,kurenai3110,0,WA
2016-08-21 21:32:26+0900,B - Simplified mahjong,JAYS,400,AC
2016-08-21 21:32:23+0900,C - BBuBBBlesort!,siyavash,600,AC
2016-08-21 21:32:20+0900,B - Simplified mahjong,gotto,400,AC
2016-08-21 21:32:20+0900,C - BBuBBBlesort!,rickytheta,0,WA
2016-08-21 21:32:18+0900,A - Wanna go back home,candyseller18,0,WA
2016-08-21 21:32:18+0900,B - Simplified mahjong,rsk0315,0,WA
2016-08-21 21:32:15+0900,B - Simplified mahjong,kurenaif,0,WA
2016-08-21 21:32:13+0900,B - Simplified mahjong,prrateekk,400,AC
2016-08-21 21:32:07+0900,B - Simplified mahjong,Boyou,0,WA
2016-08-21 21:32:06+0900,C - BBuBBBlesort!,TakaakiUmedu,600,AC
2016-08-21 21:32:04+0900,C - BBuBBBlesort!,plasmaeffect,600,AC
2016-08-21 21:32:02+0900,B - Simplified mahjong,yt_hizi,0,WA
2016-08-21 21:32:02+0900,C - BBuBBBlesort!,august14,600,AC
2016-08-21 21:32:00+0900,C - BBuBBBlesort!,tokoharu,0,WA
2016-08-21 21:31:58+0900,C - BBuBBBlesort!,Wonter,600,AC
2016-08-21 21:31:58+0900,B - Simplified mahjong,mixedavocado,400,AC
2016-08-21 21:31:55+0900,A - Wanna go back home,ZekeZR1,0,WA
2016-08-21 21:31:53+0900,C - BBuBBBlesort!,suzume,600,AC
2016-08-21 21:31:51+0900,C - BBuBBBlesort!,masha_encount,600,AC
2016-08-21 21:31:50+0900,A - Wanna go back home,harady,0,WA
2016-08-21 21:31:49+0900,A - Wanna go back home,idealism,200,AC
2016-08-21 21:31:46+0900,D - Anticube,izban,0,WA
2016-08-21 21:31:45+0900,C - BBuBBBlesort!,hakomo,600,AC
2016-08-21 21:31:44+0900,D - Anticube,yokozuna57,0,WA
2016-08-21 21:31:43+0900,B - Simplified mahjong,ne250240,400,AC
2016-08-21 21:31:43+0900,B - Simplified mahjong,yasuyuky,0,WA
2016-08-21 21:31:42+0900,B - Simplified mahjong,kaixiang,400,AC
2016-08-21 21:31:42+0900,A - Wanna go back home,Michele,200,AC
2016-08-21 21:31:41+0900,C - BBuBBBlesort!,nmmlitswe,600,AC
2016-08-21 21:31:37+0900,B - Simplified mahjong,Tenpa0201,0,WA
2016-08-21 21:31:32+0900,B - Simplified mahjong,kapo,0,WA
2016-08-21 21:31:32+0900,B - Simplified mahjong,FF256grhy,0,WA
2016-08-21 21:31:25+0900,C - BBuBBBlesort!,netman,600,AC
2016-08-21 21:31:25+0900,B - Simplified mahjong,nes_in_it,400,AC
2016-08-21 21:31:25+0900,B - Simplified mahjong,kimiyuki,400,AC
2016-08-21 21:31:22+0900,C - BBuBBBlesort!,bidzilya,600,AC
2016-08-21 21:31:21+0900,C - BBuBBBlesort!,Dekacc,600,AC
2016-08-21 21:31:19+0900,A - Wanna go back home,spiritsunite,200,AC
2016-08-21 21:31:17+0900,A - Wanna go back home,Yanagi,0,WA
2016-08-21 21:31:17+0900,B - Simplified mahjong,torus711,400,AC
2016-08-21 21:31:13+0900,B - Simplified mahjong,naimonon77,0,WA
2016-08-21 21:31:11+0900,C - BBuBBBlesort!,yuki2006,0,WA
2016-08-21 21:31:10+0900,A - Wanna go back home,s14ti028,200,AC
2016-08-21 21:31:10+0900,B - Simplified mahjong,irkstepanov,0,WA
2016-08-21 21:31:10+0900,A - Wanna go back home,koki1018,0,WA
2016-08-21 21:31:07+0900,B - Simplified mahjong,olphe,0,WA
2016-08-21 21:31:07+0900,D - Anticube,LiTi,0,TLE
2016-08-21 21:31:06+0900,B - Simplified mahjong,ak464tnok,0,WA
2016-08-21 21:31:06+0900,C - BBuBBBlesort!,nobystander,600,AC
2016-08-21 21:31:04+0900,B - Simplified mahjong,inaba3,0,WA
2016-08-21 21:31:04+0900,B - Simplified mahjong,crockpotkid,0,WA
2016-08-21 21:31:02+0900,A - Wanna go back home,takuto0817,200,AC
2016-08-21 21:31:01+0900,B - Simplified mahjong,claw88,0,WA
2016-08-21 21:30:59+0900,B - Simplified mahjong,achaitanyasai,0,WA
2016-08-21 21:30:59+0900,B - Simplified mahjong,ikeha,400,AC
2016-08-21 21:30:58+0900,B - Simplified mahjong,polyomino,0,WA
2016-08-21 21:30:56+0900,A - Wanna go back home,tomiscript,0,WA
2016-08-21 21:30:56+0900,C - BBuBBBlesort!,Noimin,0,TLE
2016-08-21 21:30:54+0900,B - Simplified mahjong,tkw_tech,400,AC
2016-08-21 21:30:53+0900,B - Simplified mahjong,nyon,0,WA
2016-08-21 21:30:52+0900,B - Simplified mahjong,ehot_rascal,0,WA
2016-08-21 21:30:50+0900,C - BBuBBBlesort!,akashdeep,600,AC
2016-08-21 21:30:50+0900,C - BBuBBBlesort!,Kampachi,600,AC
2016-08-21 21:30:49+0900,B - Simplified mahjong,arjundabra,0,WA
2016-08-21 21:30:49+0900,B - Simplified mahjong,nectar,0,WA
2016-08-21 21:30:47+0900,C - BBuBBBlesort!,pekempey,0,WA
2016-08-21 21:30:42+0900,B - Simplified mahjong,seiyab,0,WA
2016-08-21 21:30:41+0900,B - Simplified mahjong,daguniko,0,CE
2016-08-21 21:30:38+0900,C - BBuBBBlesort!,azneye,600,AC
2016-08-21 21:30:37+0900,C - BBuBBBlesort!,KKOrange,600,AC
2016-08-21 21:30:36+0900,C - BBuBBBlesort!,marcose18,600,AC
2016-08-21 21:30:33+0900,B - Simplified mahjong,Boyou,0,WA
2016-08-21 21:30:33+0900,C - BBuBBBlesort!,hczstev,600,AC
2016-08-21 21:30:32+0900,B - Simplified mahjong,Nirjhor,0,WA
2016-08-21 21:30:31+0900,D - Anticube,Zlobober,1100,AC
2016-08-21 21:30:29+0900,A - Wanna go back home,catupper,0,WA
2016-08-21 21:30:29+0900,C - BBuBBBlesort!,kshitij_jain,600,AC
2016-08-21 21:30:29+0900,B - Simplified mahjong,aaadmy,0,WA
2016-08-21 21:30:29+0900,C - BBuBBBlesort!,cryspharos,600,AC
2016-08-21 21:30:28+0900,B - Simplified mahjong,dohatsutsu,400,AC
2016-08-21 21:30:28+0900,A - Wanna go back home,iletavcioski,0,WA
2016-08-21 21:30:26+0900,B - Simplified mahjong,ngs,0,WA
2016-08-21 21:30:26+0900,B - Simplified mahjong,tdmhk1,400,AC
2016-08-21 21:30:26+0900,B - Simplified mahjong,thedark,0,RE
2016-08-21 21:30:26+0900,B - Simplified mahjong,superark,400,AC
2016-08-21 21:30:25+0900,C - BBuBBBlesort!,lab104_yifan,600,AC
2016-08-21 21:30:23+0900,B - Simplified mahjong,youki,0,WA
2016-08-21 21:30:23+0900,A - Wanna go back home,oxygen0605,200,AC
2016-08-21 21:30:22+0900,C - BBuBBBlesort!,hell_hacker,0,WA
2016-08-21 21:30:21+0900,C - BBuBBBlesort!,kyuridenamida,600,AC
2016-08-21 21:30:21+0900,B - Simplified mahjong,fine,400,AC
2016-08-21 21:30:19+0900,B - Simplified mahjong,tokkaka,400,AC
2016-08-21 21:30:18+0900,C - BBuBBBlesort!,nigus,600,AC
2016-08-21 21:30:17+0900,B - Simplified mahjong,fham,0,WA
2016-08-21 21:30:13+0900,B - Simplified mahjong,ek_ss,0,WA
2016-08-21 21:30:13+0900,C - BBuBBBlesort!,Dadarithm,0,TLE
2016-08-21 21:30:09+0900,A - Wanna go back home,stni,0,WA
2016-08-21 21:30:08+0900,C - BBuBBBlesort!,mao,600,AC
2016-08-21 21:30:08+0900,B - Simplified mahjong,kasimatatomoya,0,WA
2016-08-21 21:30:06+0900,B - Simplified mahjong,kurenaif,0,WA
2016-08-21 21:30:03+0900,C - BBuBBBlesort!,phyllo,600,AC
2016-08-21 21:30:02+0900,B - Simplified mahjong,minaminao,0,WA
2016-08-21 21:30:01+0900,C - BBuBBBlesort!,yoseisan,600,AC
2016-08-21 21:30:01+0900,D - Anticube,nuip,1100,AC
2016-08-21 21:29:59+0900,B - Simplified mahjong,lexuanan,400,AC
2016-08-21 21:29:59+0900,B - Simplified mahjong,Pulmn,0,TLE
2016-08-21 21:29:56+0900,C - BBuBBBlesort!,Filyan,600,AC
2016-08-21 21:29:56+0900,B - Simplified mahjong,olphe,0,CE
2016-08-21 21:29:55+0900,B - Simplified mahjong,kotamanegi,0,WA
2016-08-21 21:29:53+0900,A - Wanna go back home,iletavcioski,0,CE
2016-08-21 21:29:49+0900,C - BBuBBBlesort!,Mr_Brionix,0,TLE
2016-08-21 21:29:48+0900,C - BBuBBBlesort!,yash_mittal,600,AC
2016-08-21 21:29:48+0900,C - BBuBBBlesort!,eukaryo,0,WA
2016-08-21 21:29:46+0900,B - Simplified mahjong,tkzw_21,400,AC
2016-08-21 21:29:46+0900,B - Simplified mahjong,mban,0,WA
2016-08-21 21:29:43+0900,C - BBuBBBlesort!,paihu,0,TLE
2016-08-21 21:29:42+0900,C - BBuBBBlesort!,igaxx,600,AC
2016-08-21 21:29:41+0900,A - Wanna go back home,mitohato,200,AC
2016-08-21 21:29:41+0900,C - BBuBBBlesort!,rapurasu,600,AC
2016-08-21 21:29:39+0900,D - Anticube,august14,0,TLE
2016-08-21 21:29:38+0900,B - Simplified mahjong,tochukaso,400,AC
2016-08-21 21:29:36+0900,A - Wanna go back home,kei1123,0,WA
2016-08-21 21:29:35+0900,B - Simplified mahjong,mino,400,AC
2016-08-21 21:29:34+0900,A - Wanna go back home,catupper,0,WA
2016-08-21 21:29:33+0900,C - BBuBBBlesort!,KKOrange,0,CE
2016-08-21 21:29:32+0900,C - BBuBBBlesort!,yurahuna,600,AC
2016-08-21 21:29:32+0900,B - Simplified mahjong,s5412039,0,WA
2016-08-21 21:29:31+0900,A - Wanna go back home,btk15049,200,AC
2016-08-21 21:29:30+0900,B - Simplified mahjong,ninja7,0,WA
2016-08-21 21:29:30+0900,B - Simplified mahjong,moemoe2358,400,AC
2016-08-21 21:29:28+0900,B - Simplified mahjong,fushime2,0,WA
2016-08-21 21:29:27+0900,C - BBuBBBlesort!,maroonrk,0,WA
2016-08-21 21:29:26+0900,C - BBuBBBlesort!,rhezo,600,AC
2016-08-21 21:29:25+0900,B - Simplified mahjong,daguniko,0,CE
2016-08-21 21:29:24+0900,B - Simplified mahjong,Twilight,0,WA
2016-08-21 21:29:23+0900,C - BBuBBBlesort!,goodbaton,600,AC
2016-08-21 21:29:22+0900,B - Simplified mahjong,tohusoy,0,WA
2016-08-21 21:29:21+0900,C - BBuBBBlesort!,yen_3141,600,AC
2016-08-21 21:29:21+0900,B - Simplified mahjong,wanimaru47,400,AC
2016-08-21 21:29:21+0900,B - Simplified mahjong,rom,0,WA
2016-08-21 21:29:21+0900,C - BBuBBBlesort!,nwin,0,WA
2016-08-21 21:29:14+0900,B - Simplified mahjong,ebicochineal,0,WA
2016-08-21 21:29:13+0900,C - BBuBBBlesort!,platypus,600,AC
2016-08-21 21:29:12+0900,A - Wanna go back home,abigcat,200,AC
2016-08-21 21:29:12+0900,A - Wanna go back home,iletavcioski,0,CE
2016-08-21 21:29:11+0900,B - Simplified mahjong,rsk0315,0,WA
2016-08-21 21:29:11+0900,D - Anticube,dj3500,0,WA
2016-08-21 21:29:10+0900,C - BBuBBBlesort!,nmunim,600,AC
2016-08-21 21:29:09+0900,B - Simplified mahjong,zaichu_boc,0,WA
2016-08-21 21:29:08+0900,C - BBuBBBlesort!,square1001,0,WA
2016-08-21 21:29:08+0900,E - Sequential operations on Sequence,dreamoon,0,WA
2016-08-21 21:29:07+0900,B - Simplified mahjong,ec24,400,AC
2016-08-21 21:29:06+0900,B - Simplified mahjong,STR,0,WA
2016-08-21 21:29:06+0900,C - BBuBBBlesort!,konjo,600,AC
2016-08-21 21:29:05+0900,D - Anticube,endagorion,0,WA
2016-08-21 21:29:03+0900,B - Simplified mahjong,tanutarou,0,WA
2016-08-21 21:29:01+0900,B - Simplified mahjong,gtpan77,0,WA
2016-08-21 21:28:55+0900,A - Wanna go back home,raghumdani,200,AC
2016-08-21 21:28:55+0900,B - Simplified mahjong,loyolman,400,AC
2016-08-21 21:28:53+0900,C - BBuBBBlesort!,itchyny,600,AC
2016-08-21 21:28:51+0900,A - Wanna go back home,kg20006,200,AC
2016-08-21 21:28:49+0900,B - Simplified mahjong,glasswonsstring,0,WA
2016-08-21 21:28:44+0900,C - BBuBBBlesort!,koki1018,0,WA
2016-08-21 21:28:42+0900,A - Wanna go back home,kn_iidx,200,AC
2016-08-21 21:28:40+0900,B - Simplified mahjong,KingArthur,400,AC
2016-08-21 21:28:39+0900,A - Wanna go back home,bulat_s,0,WA
2016-08-21 21:28:36+0900,C - BBuBBBlesort!,FatalEagle,600,AC
2016-08-21 21:28:35+0900,B - Simplified mahjong,deka0106,0,WA
2016-08-21 21:28:35+0900,C - BBuBBBlesort!,Nerevar,600,AC
2016-08-21 21:28:34+0900,B - Simplified mahjong,darjeeling,0,WA
2016-08-21 21:28:30+0900,A - Wanna go back home,qjex,200,AC
2016-08-21 21:28:29+0900,B - Simplified mahjong,tspcx,400,AC
2016-08-21 21:28:28+0900,A - Wanna go back home,dynabw,0,WA
2016-08-21 21:28:28+0900,A - Wanna go back home,toricor,200,AC
2016-08-21 21:28:27+0900,C - BBuBBBlesort!,kzyKT,600,AC
2016-08-21 21:28:27+0900,B - Simplified mahjong,tokkaka,0,WA
2016-08-21 21:28:26+0900,B - Simplified mahjong,piroz95,400,AC
2016-08-21 21:28:26+0900,C - BBuBBBlesort!,capythm,600,AC
2016-08-21 21:28:25+0900,B - Simplified mahjong,izumin5210,400,AC
2016-08-21 21:28:25+0900,A - Wanna go back home,oxygen0605,0,WA
2016-08-21 21:28:22+0900,C - BBuBBBlesort!,yurboss,600,AC
2016-08-21 21:28:22+0900,D - Anticube,kmjp,0,TLE
2016-08-21 21:28:19+0900,A - Wanna go back home,overnite81,200,AC
2016-08-21 21:28:15+0900,B - Simplified mahjong,kurenai3110,0,WA
2016-08-21 21:28:14+0900,B - Simplified mahjong,beet,400,AC
2016-08-21 21:28:13+0900,A - Wanna go back home,catupper,0,CE
2016-08-21 21:28:13+0900,A - Wanna go back home,naari3,200,AC
2016-08-21 21:28:12+0900,A - Wanna go back home,Ramtararam,200,AC
2016-08-21 21:28:11+0900,B - Simplified mahjong,arjundabra,0,WA
2016-08-21 21:28:11+0900,C - BBuBBBlesort!,rickytheta,0,WA
2016-08-21 21:28:11+0900,A - Wanna go back home,moxtsuan,0,WA
2016-08-21 21:28:11+0900,B - Simplified mahjong,kaming,400,AC
2016-08-21 21:28:11+0900,B - Simplified mahjong,noteton,0,WA
2016-08-21 21:28:10+0900,C - BBuBBBlesort!,paruki,600,AC
2016-08-21 21:28:10+0900,B - Simplified mahjong,AlexeyEnkov,400,AC
2016-08-21 21:28:08+0900,B - Simplified mahjong,hanada3355,0,WA
2016-08-21 21:28:06+0900,B - Simplified mahjong,yukitohj,400,AC
2016-08-21 21:28:06+0900,B - Simplified mahjong,sekiya9311,0,WA
2016-08-21 21:28:06+0900,B - Simplified mahjong,tuki_remon,0,WA
2016-08-21 21:28:04+0900,A - Wanna go back home,wtnk0812,200,AC
2016-08-21 21:28:04+0900,B - Simplified mahjong,tatsuyuki,0,WA
2016-08-21 21:28:01+0900,C - BBuBBBlesort!,GendelPiekel,0,WA
2016-08-21 21:28:01+0900,B - Simplified mahjong,tsuzu,400,AC
2016-08-21 21:28:00+0900,B - Simplified mahjong,ikd,0,WA
2016-08-21 21:28:00+0900,B - Simplified mahjong,wangchong756,0,WA
2016-08-21 21:28:00+0900,A - Wanna go back home,sachaos,0,WA
2016-08-21 21:27:54+0900,C - BBuBBBlesort!,dasapon,0,TLE
2016-08-21 21:27:52+0900,B - Simplified mahjong,brook,400,AC
2016-08-21 21:27:50+0900,A - Wanna go back home,syk,0,WA
2016-08-21 21:27:50+0900,B - Simplified mahjong,peyha,400,AC
2016-08-21 21:27:50+0900,A - Wanna go back home,qpmayochan,200,AC
2016-08-21 21:27:49+0900,B - Simplified mahjong,tdmhk1,0,WA
2016-08-21 21:27:48+0900,B - Simplified mahjong,yt_hizi,0,WA
2016-08-21 21:27:48+0900,B - Simplified mahjong,snakazawa,0,WA
2016-08-21 21:27:47+0900,B - Simplified mahjong,yambe2002,400,AC
2016-08-21 21:27:45+0900,C - BBuBBBlesort!,sndtkrh,600,AC
2016-08-21 21:27:45+0900,B - Simplified mahjong,hogeover30,0,WA
2016-08-21 21:27:41+0900,C - BBuBBBlesort!,M_Saito,600,AC
2016-08-21 21:27:38+0900,B - Simplified mahjong,Columb,400,AC
2016-08-21 21:27:38+0900,C - BBuBBBlesort!,lexuanan,0,WA
2016-08-21 21:27:37+0900,B - Simplified mahjong,Tatsuno,400,AC
2016-08-21 21:27:37+0900,B - Simplified mahjong,mmxsrup,0,WA
2016-08-21 21:27:37+0900,C - BBuBBBlesort!,netman,0,WA
2016-08-21 21:27:34+0900,C - BBuBBBlesort!,tokoharu,0,WA
2016-08-21 21:27:28+0900,D - Anticube,izban,0,WA
2016-08-21 21:27:27+0900,B - Simplified mahjong,Halksel,0,WA
2016-08-21 21:27:25+0900,B - Simplified mahjong,the_newbie,0,WA
2016-08-21 21:27:23+0900,D - Anticube,Petr,0,WA
2016-08-21 21:27:23+0900,B - Simplified mahjong,irkstepanov,0,WA
2016-08-21 21:27:23+0900,B - Simplified mahjong,pakhandi,400,AC
2016-08-21 21:27:19+0900,C - BBuBBBlesort!,Y_UME,600,AC
2016-08-21 21:27:18+0900,B - Simplified mahjong,tubo28,0,WA
2016-08-21 21:27:13+0900,C - BBuBBBlesort!,zscoder,0,WA
2016-08-21 21:27:08+0900,B - Simplified mahjong,lan,400,AC
2016-08-21 21:27:02+0900,B - Simplified mahjong,omu,0,WA
2016-08-21 21:26:59+0900,B - Simplified mahjong,tsuburin,400,AC
2016-08-21 21:26:58+0900,A - Wanna go back home,mkan_0141,0,WA
2016-08-21 21:26:57+0900,A - Wanna go back home,harady,0,WA
2016-08-21 21:26:55+0900,B - Simplified mahjong,oshiumi,0,WA
2016-08-21 21:26:54+0900,B - Simplified mahjong,bill_kondo,0,WA
2016-08-21 21:26:52+0900,B - Simplified mahjong,material,0,WA
2016-08-21 21:26:50+0900,A - Wanna go back home,koki1018,0,WA
2016-08-21 21:26:50+0900,B - Simplified mahjong,kamo,400,AC
2016-08-21 21:26:49+0900,A - Wanna go back home,kakkun61,200,AC
2016-08-21 21:26:46+0900,C - BBuBBBlesort!,LayCurse,0,WA
2016-08-21 21:26:45+0900,A - Wanna go back home,isshtt,0,WA
2016-08-21 21:26:44+0900,B - Simplified mahjong,ehot_rascal,0,WA
2016-08-21 21:26:43+0900,A - Wanna go back home,physics0523,200,AC
2016-08-21 21:26:42+0900,B - Simplified mahjong,maple,400,AC
2016-08-21 21:26:37+0900,B - Simplified mahjong,tkzw_21,0,WA
2016-08-21 21:26:36+0900,C - BBuBBBlesort!,hiwang123,600,AC
2016-08-21 21:26:35+0900,B - Simplified mahjong,peak000333,0,WA
2016-08-21 21:26:35+0900,B - Simplified mahjong,moririn2528,400,AC
2016-08-21 21:26:34+0900,A - Wanna go back home,sopurani885,200,AC
2016-08-21 21:26:33+0900,C - BBuBBBlesort!,koyumeishi,600,AC
2016-08-21 21:26:33+0900,B - Simplified mahjong,tatsuyuki,0,WA
2016-08-21 21:26:33+0900,A - Wanna go back home,anonymous28456,200,AC
2016-08-21 21:26:32+0900,A - Wanna go back home,chitoro0010,0,WA
2016-08-21 21:26:31+0900,A - Wanna go back home,wanimaru47,0,WA
2016-08-21 21:26:30+0900,B - Simplified mahjong,ek_ss,0,RE
2016-08-21 21:26:29+0900,B - Simplified mahjong,NSTomoS,0,WA
2016-08-21 21:26:29+0900,B - Simplified mahjong,hey,400,AC
2016-08-21 21:26:29+0900,C - BBuBBBlesort!,Benq,0,WA
2016-08-21 21:26:29+0900,A - Wanna go back home,kibo35,0,WA
2016-08-21 21:26:23+0900,A - Wanna go back home,shossie1016,200,AC
2016-08-21 21:26:23+0900,A - Wanna go back home,somen03,200,AC
2016-08-21 21:26:23+0900,C - BBuBBBlesort!,ugwis,0,TLE
2016-08-21 21:26:21+0900,C - BBuBBBlesort!,Y_UME,0,CE
2016-08-21 21:26:21+0900,B - Simplified mahjong,kalili,400,AC
2016-08-21 21:26:17+0900,B - Simplified mahjong,mellotron,400,AC
2016-08-21 21:26:15+0900,C - BBuBBBlesort!,boba5551,600,AC
2016-08-21 21:26:14+0900,C - BBuBBBlesort!,drafear,600,AC
2016-08-21 21:26:14+0900,C - BBuBBBlesort!,haji,600,AC
2016-08-21 21:26:13+0900,B - Simplified mahjong,adamant,0,WA
2016-08-21 21:26:12+0900,B - Simplified mahjong,rofi93,0,WA
2016-08-21 21:26:11+0900,C - BBuBBBlesort!,yoseisan,0,WA
2016-08-21 21:26:09+0900,C - BBuBBBlesort!,fragusbot,600,AC
2016-08-21 21:26:08+0900,A - Wanna go back home,mizutoki_,200,AC
2016-08-21 21:26:08+0900,B - Simplified mahjong,rsk0315,0,WA
2016-08-21 21:26:06+0900,B - Simplified mahjong,tetsuma,0,WA
2016-08-21 21:26:04+0900,B - Simplified mahjong,vedaanta,400,AC
2016-08-21 21:26:00+0900,A - Wanna go back home,namayaki,0,WA
2016-08-21 21:25:57+0900,C - BBuBBBlesort!,fcbruce,600,AC
2016-08-21 21:25:56+0900,B - Simplified mahjong,x20,400,AC
2016-08-21 21:25:55+0900,C - BBuBBBlesort!,fiord,0,WA
2016-08-21 21:25:55+0900,A - Wanna go back home,stni,0,WA
