submit_time,task,user,score,status
2019-03-23 23:07:57+0900,B - Balanced Neighbors,hati,0,WA
2019-03-23 23:07:57+0900,C - Three Circuits,kimiyuki,0,WA
2019-03-23 23:07:57+0900,C - Three Circuits,splittinghares,800,AC
2019-03-23 23:07:54+0900,D - Rotation Sort,nejineji,1000,AC
2019-03-23 23:07:54+0900,B - Balanced Neighbors,davi0015,700,AC
2019-03-23 23:07:52+0900,A - Limited Insertion,miu,0,WA
2019-03-23 23:07:50+0900,A - Limited Insertion,genma,0,WA
2019-03-23 23:07:49+0900,B - Balanced Neighbors,unit,0,RE
2019-03-23 23:07:48+0900,B - Balanced Neighbors,kusarimodoki,700,AC
2019-03-23 23:07:47+0900,A - Limited Insertion,morymory,0,WA
2019-03-23 23:07:46+0900,A - Limited Insertion,arc,0,TLE
2019-03-23 23:07:46+0900,B - Balanced Neighbors,yutake2000,700,AC
2019-03-23 23:07:45+0900,A - Limited Insertion,myoshidq,400,AC
2019-03-23 23:07:43+0900,B - Balanced Neighbors,makiha272,700,AC
2019-03-23 23:07:43+0900,A - Limited Insertion,Dante_Rits,0,RE
2019-03-23 23:07:43+0900,A - Limited Insertion,kalili,400,AC
2019-03-23 23:07:42+0900,B - Balanced Neighbors,Shun_PI,700,AC
2019-03-23 23:07:41+0900,D - Rotation Sort,physics0523,0,WA
2019-03-23 23:07:41+0900,A - Limited Insertion,autumn617,400,AC
2019-03-23 23:07:40+0900,C - Three Circuits,nebocco,0,WA
2019-03-23 23:07:40+0900,B - Balanced Neighbors,AliF,700,AC
2019-03-23 23:07:39+0900,B - Balanced Neighbors,andr0901,700,AC
2019-03-23 23:07:37+0900,A - Limited Insertion,pto8913,0,WA
2019-03-23 23:07:35+0900,C - Three Circuits,tossy,800,AC
2019-03-23 23:07:35+0900,A - Limited Insertion,licht0,0,CE
2019-03-23 23:07:35+0900,B - Balanced Neighbors,int_cl,700,AC
2019-03-23 23:07:33+0900,B - Balanced Neighbors,kswrabbit,700,AC
2019-03-23 23:07:32+0900,B - Balanced Neighbors,yydoco,700,AC
2019-03-23 23:07:30+0900,C - Three Circuits,cz_xuyixuan,0,WA
2019-03-23 23:07:28+0900,B - Balanced Neighbors,Rho17,0,WA
2019-03-23 23:07:28+0900,B - Balanced Neighbors,unit,0,RE
2019-03-23 23:07:28+0900,C - Three Circuits,bortoz,0,RE
2019-03-23 23:07:27+0900,B - Balanced Neighbors,nuts,700,AC
2019-03-23 23:07:25+0900,A - Limited Insertion,ysfk,0,TLE
2019-03-23 23:07:25+0900,A - Limited Insertion,Tatsuemon,0,WA
2019-03-23 23:07:25+0900,C - Three Circuits,toto0121,0,WA
2019-03-23 23:07:24+0900,D - Rotation Sort,yxq,0,WA
2019-03-23 23:07:24+0900,D - Rotation Sort,xzy,0,WA
2019-03-23 23:07:21+0900,A - Limited Insertion,tako63,0,TLE
2019-03-23 23:07:21+0900,B - Balanced Neighbors,heysan,700,AC
2019-03-23 23:07:17+0900,A - Limited Insertion,amigurumicats,0,TLE
2019-03-23 23:07:16+0900,C - Three Circuits,Gear,0,WA
2019-03-23 23:07:16+0900,B - Balanced Neighbors,Arg_007,700,AC
2019-03-23 23:07:15+0900,B - Balanced Neighbors,crp987,0,WA
2019-03-23 23:07:13+0900,D - Rotation Sort,kilotaras,1000,AC
2019-03-23 23:07:11+0900,C - Three Circuits,PinkRabbit,0,WA
2019-03-23 23:07:11+0900,B - Balanced Neighbors,amyu,700,AC
2019-03-23 23:07:10+0900,A - Limited Insertion,cirno3153,400,AC
2019-03-23 23:07:08+0900,A - Limited Insertion,rodea0952,400,AC
2019-03-23 23:07:08+0900,C - Three Circuits,gs18115,0,WA
2019-03-23 23:07:07+0900,A - Limited Insertion,Moscwa,0,TLE
2019-03-23 23:07:06+0900,A - Limited Insertion,akraa,400,AC
2019-03-23 23:07:06+0900,B - Balanced Neighbors,xuzijian629,700,AC
2019-03-23 23:07:06+0900,A - Limited Insertion,zz,0,TLE
2019-03-23 23:07:06+0900,B - Balanced Neighbors,xqbf,700,AC
2019-03-23 23:07:06+0900,C - Three Circuits,tanzaku,0,WA
2019-03-23 23:07:01+0900,B - Balanced Neighbors,ynymxiaolongbao,700,AC
2019-03-23 23:07:00+0900,B - Balanced Neighbors,qLethon,700,AC
2019-03-23 23:07:00+0900,A - Limited Insertion,Shimejime,400,AC
2019-03-23 23:07:00+0900,C - Three Circuits,SYury,0,WA
2019-03-23 23:06:59+0900,C - Three Circuits,mikit,0,WA
2019-03-23 23:06:59+0900,A - Limited Insertion,xuzijian629,400,AC
2019-03-23 23:06:57+0900,A - Limited Insertion,Dup4,400,AC
2019-03-23 23:06:55+0900,A - Limited Insertion,kawatea,400,AC
2019-03-23 23:06:55+0900,D - Rotation Sort,chokudai,0,WA
2019-03-23 23:06:54+0900,A - Limited Insertion,sumoooru,0,WA
2019-03-23 23:06:53+0900,D - Rotation Sort,aid,1000,AC
2019-03-23 23:06:53+0900,A - Limited Insertion,kalili,0,WA
2019-03-23 23:06:52+0900,A - Limited Insertion,mitsuki_AC,0,WA
2019-03-23 23:06:50+0900,A - Limited Insertion,Megane_88,0,TLE
2019-03-23 23:06:48+0900,F - One Third,ksun48,1800,AC
2019-03-23 23:06:47+0900,A - Limited Insertion,akjgskwi,400,AC
2019-03-23 23:06:45+0900,A - Limited Insertion,Kuri174,0,RE
2019-03-23 23:06:45+0900,A - Limited Insertion,V_Melville,400,AC
2019-03-23 23:06:45+0900,B - Balanced Neighbors,kawatea,700,AC
2019-03-23 23:06:43+0900,D - Rotation Sort,kmjp,0,WA
2019-03-23 23:06:41+0900,B - Balanced Neighbors,hotpepsi,700,AC
2019-03-23 23:06:40+0900,B - Balanced Neighbors,intnincrement,700,AC
2019-03-23 23:06:38+0900,B - Balanced Neighbors,veqcc,700,AC
2019-03-23 23:06:37+0900,C - Three Circuits,heno239,0,WA
2019-03-23 23:06:37+0900,C - Three Circuits,kawatea,800,AC
2019-03-23 23:06:35+0900,C - Three Circuits,cwystc,0,WA
2019-03-23 23:06:35+0900,B - Balanced Neighbors,torisasami,700,AC
2019-03-23 23:06:34+0900,C - Three Circuits,Huziwara,800,AC
2019-03-23 23:06:32+0900,B - Balanced Neighbors,boshi,700,AC
2019-03-23 23:06:31+0900,A - Limited Insertion,OribeYasuna,400,AC
2019-03-23 23:06:31+0900,B - Balanced Neighbors,hrn,0,WA
2019-03-23 23:06:30+0900,A - Limited Insertion,supy,400,AC
2019-03-23 23:06:30+0900,D - Rotation Sort,kawatea,1000,AC
2019-03-23 23:06:30+0900,A - Limited Insertion,Boolean,400,AC
2019-03-23 23:06:29+0900,A - Limited Insertion,genma,0,CE
2019-03-23 23:06:29+0900,A - Limited Insertion,fumi6328,0,WA
2019-03-23 23:06:28+0900,A - Limited Insertion,Takemaro,400,AC
2019-03-23 23:06:26+0900,A - Limited Insertion,p623,0,RE
2019-03-23 23:06:25+0900,C - Three Circuits,Tiramister,0,WA
2019-03-23 23:06:25+0900,A - Limited Insertion,opukittpceno_hhr,0,WA
2019-03-23 23:06:24+0900,A - Limited Insertion,nejineji,400,AC
2019-03-23 23:06:24+0900,A - Limited Insertion,yunak,400,AC
2019-03-23 23:06:24+0900,A - Limited Insertion,miler0528,400,AC
2019-03-23 23:06:23+0900,D - Rotation Sort,Stump,0,WA
2019-03-23 23:06:23+0900,B - Balanced Neighbors,supy,700,AC
2019-03-23 23:06:22+0900,C - Three Circuits,kenken714,0,WA
2019-03-23 23:06:21+0900,C - Three Circuits,pekempey,0,WA
2019-03-23 23:06:21+0900,B - Balanced Neighbors,darkfire,0,WA
2019-03-23 23:06:19+0900,A - Limited Insertion,d6ms,0,RE
2019-03-23 23:06:18+0900,C - Three Circuits,supy,0,WA
2019-03-23 23:06:15+0900,A - Limited Insertion,drken,400,AC
2019-03-23 23:06:14+0900,A - Limited Insertion,Kenkoro,0,WA
2019-03-23 23:06:14+0900,B - Balanced Neighbors,enjapma,700,AC
2019-03-23 23:06:12+0900,D - Rotation Sort,supy,0,WA
2019-03-23 23:06:12+0900,B - Balanced Neighbors,OvThAlmin,0,WA
2019-03-23 23:06:11+0900,D - Rotation Sort,nejineji,0,WA
2019-03-23 23:06:10+0900,C - Three Circuits,dynamicI,0,WA
2019-03-23 23:06:10+0900,A - Limited Insertion,paruma184,400,AC
2019-03-23 23:06:08+0900,C - Three Circuits,McDic,800,AC
2019-03-23 23:06:08+0900,B - Balanced Neighbors,boshi,0,RE
2019-03-23 23:06:04+0900,B - Balanced Neighbors,scy_666,0,WA
2019-03-23 23:06:03+0900,B - Balanced Neighbors,teja349,700,AC
2019-03-23 23:06:02+0900,C - Three Circuits,yujidx7,0,WA
2019-03-23 23:05:59+0900,C - Three Circuits,toto0121,0,WA
2019-03-23 23:05:57+0900,A - Limited Insertion,miu,0,WA
2019-03-23 23:05:57+0900,A - Limited Insertion,kaoru1012,0,WA
2019-03-23 23:05:55+0900,A - Limited Insertion,fumi6328,0,WA
2019-03-23 23:05:50+0900,C - Three Circuits,chaemon,0,WA
2019-03-23 23:05:48+0900,C - Three Circuits,dynamicI,0,CE
2019-03-23 23:05:47+0900,A - Limited Insertion,diskkid,0,TLE
2019-03-23 23:05:47+0900,A - Limited Insertion,genma,0,CE
2019-03-23 23:05:46+0900,B - Balanced Neighbors,addy1234,0,WA
2019-03-23 23:05:46+0900,A - Limited Insertion,KowerKoint,400,AC
2019-03-23 23:05:43+0900,A - Limited Insertion,warahiko,400,AC
2019-03-23 23:05:42+0900,C - Three Circuits,Roundgod,800,AC
2019-03-23 23:05:42+0900,E - Modulo Pairing,tour1st,0,WA
2019-03-23 23:05:41+0900,D - Rotation Sort,ilyakor,1000,AC
2019-03-23 23:05:41+0900,B - Balanced Neighbors,tsuinatomikku,700,AC
2019-03-23 23:05:40+0900,B - Balanced Neighbors,UminchuR,700,AC
2019-03-23 23:05:38+0900,C - Three Circuits,kenimo,800,AC
2019-03-23 23:05:35+0900,A - Limited Insertion,n0dasalt,0,WA
2019-03-23 23:05:34+0900,C - Three Circuits,rickytheta,0,WA
2019-03-23 23:05:33+0900,C - Three Circuits,Iscream2001,0,WA
2019-03-23 23:05:31+0900,C - Three Circuits,Suunn,0,WA
2019-03-23 23:05:31+0900,C - Three Circuits,Reyna,800,AC
2019-03-23 23:05:31+0900,A - Limited Insertion,alphagocc,0,WA
2019-03-23 23:05:28+0900,A - Limited Insertion,mencotton,400,AC
2019-03-23 23:05:27+0900,C - Three Circuits,misty1999,0,WA
2019-03-23 23:05:26+0900,A - Limited Insertion,madoka,0,WA
2019-03-23 23:05:23+0900,A - Limited Insertion,fresco_ferdini,400,AC
2019-03-23 23:05:22+0900,B - Balanced Neighbors,cyan,700,AC
2019-03-23 23:05:21+0900,B - Balanced Neighbors,sinatori,0,WA
2019-03-23 23:05:20+0900,C - Three Circuits,June_boy,0,WA
2019-03-23 23:05:20+0900,B - Balanced Neighbors,cx233666,700,AC
2019-03-23 23:05:19+0900,A - Limited Insertion,Lily0727K,0,TLE
2019-03-23 23:05:18+0900,C - Three Circuits,dsgsjk,0,WA
2019-03-23 23:05:17+0900,A - Limited Insertion,shiita0903,0,WA
2019-03-23 23:05:17+0900,B - Balanced Neighbors,msfmfjt,0,WA
2019-03-23 23:05:12+0900,A - Limited Insertion,kiriyako,400,AC
2019-03-23 23:05:12+0900,A - Limited Insertion,Lily0727K,0,TLE
2019-03-23 23:05:10+0900,D - Rotation Sort,mmaxio,0,WA
2019-03-23 23:05:08+0900,B - Balanced Neighbors,VP_lenneth_,0,WA
2019-03-23 23:05:05+0900,A - Limited Insertion,hamko,400,AC
2019-03-23 23:05:02+0900,C - Three Circuits,nuip,0,WA
2019-03-23 23:05:00+0900,C - Three Circuits,ikom,0,WA
2019-03-23 23:05:00+0900,B - Balanced Neighbors,Hyperbolic,700,AC
2019-03-23 23:04:58+0900,B - Balanced Neighbors,howahowa,700,AC
2019-03-23 23:04:58+0900,C - Three Circuits,nwin,0,WA
2019-03-23 23:04:57+0900,C - Three Circuits,fuppy0716,0,RE
2019-03-23 23:04:57+0900,A - Limited Insertion,reik,0,WA
2019-03-23 23:04:57+0900,A - Limited Insertion,mencotton,0,WA
2019-03-23 23:04:54+0900,A - Limited Insertion,hals,0,WA
2019-03-23 23:04:54+0900,B - Balanced Neighbors,veqcc,0,WA
2019-03-23 23:04:54+0900,B - Balanced Neighbors,liwii,700,AC
2019-03-23 23:04:53+0900,A - Limited Insertion,mochidan,0,WA
2019-03-23 23:04:53+0900,C - Three Circuits,RDDCCD,0,WA
2019-03-23 23:04:51+0900,A - Limited Insertion,Arun,0,WA
2019-03-23 23:04:50+0900,C - Three Circuits,tspcx,0,WA
2019-03-23 23:04:50+0900,D - Rotation Sort,kunyavskiy,1000,AC
2019-03-23 23:04:50+0900,B - Balanced Neighbors,OvThAlmin,0,WA
2019-03-23 23:04:47+0900,B - Balanced Neighbors,fockl,700,AC
2019-03-23 23:04:46+0900,A - Limited Insertion,mblazev,0,WA
2019-03-23 23:04:46+0900,A - Limited Insertion,Nodir_Bobiev,400,AC
2019-03-23 23:04:46+0900,C - Three Circuits,Gromah,0,WA
2019-03-23 23:04:45+0900,A - Limited Insertion,genma,0,CE
2019-03-23 23:04:45+0900,B - Balanced Neighbors,penkuririn,700,AC
2019-03-23 23:04:44+0900,B - Balanced Neighbors,mencotton,700,AC
2019-03-23 23:04:44+0900,A - Limited Insertion,AlbertZ,0,WA
2019-03-23 23:04:42+0900,A - Limited Insertion,Syuko4omi,400,AC
2019-03-23 23:04:40+0900,B - Balanced Neighbors,PumpkinYing,700,AC
2019-03-23 23:04:40+0900,B - Balanced Neighbors,sinatori,0,WA
2019-03-23 23:04:38+0900,A - Limited Insertion,saikoumi,0,TLE
2019-03-23 23:04:37+0900,A - Limited Insertion,tarhashi,0,WA
2019-03-23 23:04:36+0900,A - Limited Insertion,kcvlex,400,AC
2019-03-23 23:04:36+0900,A - Limited Insertion,meciwo,400,AC
2019-03-23 23:04:34+0900,B - Balanced Neighbors,AliF,0,WA
2019-03-23 23:04:32+0900,D - Rotation Sort,Huziwara,0,RE
2019-03-23 23:04:30+0900,A - Limited Insertion,kwrig,400,AC
2019-03-23 23:04:29+0900,B - Balanced Neighbors,kcvlex,700,AC
2019-03-23 23:04:28+0900,A - Limited Insertion,WHB,400,AC
2019-03-23 23:04:27+0900,D - Rotation Sort,cdkrot,0,WA
2019-03-23 23:04:21+0900,A - Limited Insertion,kurihiro,0,TLE
2019-03-23 23:04:20+0900,C - Three Circuits,kenken714,0,WA
2019-03-23 23:04:18+0900,A - Limited Insertion,TiK27,0,WA
2019-03-23 23:04:16+0900,A - Limited Insertion,shell_wataru,400,AC
2019-03-23 23:04:16+0900,A - Limited Insertion,new18,0,WA
2019-03-23 23:04:13+0900,C - Three Circuits,shanxizeng,0,WA
2019-03-23 23:04:13+0900,A - Limited Insertion,netyo715,0,RE
2019-03-23 23:04:13+0900,B - Balanced Neighbors,rikein12,700,AC
2019-03-23 23:04:11+0900,A - Limited Insertion,milky1210,400,AC
2019-03-23 23:04:11+0900,C - Three Circuits,Kognition,0,WA
2019-03-23 23:04:10+0900,A - Limited Insertion,zz,0,TLE
2019-03-23 23:04:09+0900,A - Limited Insertion,coco18000,0,WA
2019-03-23 23:04:08+0900,C - Three Circuits,penpenpen,800,AC
2019-03-23 23:04:07+0900,A - Limited Insertion,takechu,400,AC
2019-03-23 23:04:06+0900,C - Three Circuits,theory_and_me,0,WA
2019-03-23 23:04:06+0900,A - Limited Insertion,opukittpceno_hhr,0,WA
2019-03-23 23:04:06+0900,B - Balanced Neighbors,long_long_long,700,AC
2019-03-23 23:04:05+0900,C - Three Circuits,PIandS,0,WA
2019-03-23 23:04:03+0900,A - Limited Insertion,kdaira,0,TLE
2019-03-23 23:04:01+0900,B - Balanced Neighbors,cx233666,0,CE
2019-03-23 23:03:59+0900,A - Limited Insertion,nyama,400,AC
2019-03-23 23:03:58+0900,C - Three Circuits,Danylo1999,0,RE
2019-03-23 23:03:58+0900,E - Modulo Pairing,mnbvmar,1200,AC
2019-03-23 23:03:56+0900,A - Limited Insertion,myoshidq,0,RE
2019-03-23 23:03:54+0900,C - Three Circuits,TangentDay,0,WA
2019-03-23 23:03:53+0900,B - Balanced Neighbors,pslime,0,WA
2019-03-23 23:03:51+0900,C - Three Circuits,MTS_zx,0,WA
2019-03-23 23:03:48+0900,D - Rotation Sort,EntropyIncreaser,0,WA
2019-03-23 23:03:47+0900,C - Three Circuits,famafka,0,WA
2019-03-23 23:03:47+0900,B - Balanced Neighbors,ndfdjcwlw,700,AC
2019-03-23 23:03:46+0900,A - Limited Insertion,mtakushi,400,AC
2019-03-23 23:03:45+0900,C - Three Circuits,nikutto,0,WA
2019-03-23 23:03:44+0900,C - Three Circuits,gs18115,0,WA
2019-03-23 23:03:43+0900,C - Three Circuits,aleex,0,WA
2019-03-23 23:03:43+0900,A - Limited Insertion,Dante_Rits,0,CE
2019-03-23 23:03:42+0900,A - Limited Insertion,rijo0309,0,WA
2019-03-23 23:03:42+0900,B - Balanced Neighbors,painfulness,700,AC
2019-03-23 23:03:41+0900,A - Limited Insertion,hisurga,0,WA
2019-03-23 23:03:39+0900,B - Balanced Neighbors,n_knuu,700,AC
2019-03-23 23:03:38+0900,C - Three Circuits,yamad,0,WA
2019-03-23 23:03:38+0900,A - Limited Insertion,kurihiro,0,RE
2019-03-23 23:03:37+0900,A - Limited Insertion,Power730,400,AC
2019-03-23 23:03:36+0900,B - Balanced Neighbors,nigus,700,AC
2019-03-23 23:03:36+0900,C - Three Circuits,VladProg,0,WA
2019-03-23 23:03:34+0900,D - Rotation Sort,Ebola,1000,AC
2019-03-23 23:03:34+0900,A - Limited Insertion,C05,400,AC
2019-03-23 23:03:34+0900,B - Balanced Neighbors,a2stnk,700,AC
2019-03-23 23:03:32+0900,C - Three Circuits,tob123,0,WA
2019-03-23 23:03:32+0900,A - Limited Insertion,srikkanthr,0,WA
2019-03-23 23:03:31+0900,C - Three Circuits,sumitacchan,0,RE
2019-03-23 23:03:30+0900,C - Three Circuits,rickytheta,0,WA
2019-03-23 23:03:29+0900,D - Rotation Sort,panole,1000,AC
2019-03-23 23:03:26+0900,B - Balanced Neighbors,fedosik,700,AC
2019-03-23 23:03:24+0900,B - Balanced Neighbors,T49E2,700,AC
2019-03-23 23:03:24+0900,A - Limited Insertion,yakata66,400,AC
2019-03-23 23:03:23+0900,A - Limited Insertion,CarusoX,0,WA
2019-03-23 23:03:22+0900,B - Balanced Neighbors,august14,700,AC
2019-03-23 23:03:21+0900,B - Balanced Neighbors,tsuburin,700,AC
2019-03-23 23:03:20+0900,A - Limited Insertion,M_H_H_7,0,WA
2019-03-23 23:03:19+0900,B - Balanced Neighbors,tsuinatomikku,0,WA
2019-03-23 23:03:19+0900,B - Balanced Neighbors,kusarimodoki,0,WA
2019-03-23 23:03:19+0900,B - Balanced Neighbors,mukku,0,RE
2019-03-23 23:03:17+0900,A - Limited Insertion,miscalculation53,400,AC
2019-03-23 23:03:16+0900,A - Limited Insertion,zundamochi_1117,400,AC
2019-03-23 23:03:16+0900,C - Three Circuits,Egor,0,WA
2019-03-23 23:03:16+0900,B - Balanced Neighbors,swallow1031,700,AC
2019-03-23 23:03:14+0900,C - Three Circuits,risujiroh,0,WA
2019-03-23 23:03:12+0900,B - Balanced Neighbors,TAMREF,700,AC
2019-03-23 23:03:12+0900,A - Limited Insertion,jabelic,0,WA
2019-03-23 23:03:08+0900,B - Balanced Neighbors,sinatori,0,WA
2019-03-23 23:03:06+0900,D - Rotation Sort,kozima,0,WA
2019-03-23 23:03:04+0900,B - Balanced Neighbors,karasek,700,AC
2019-03-23 23:03:02+0900,A - Limited Insertion,carrotRakko,0,TLE
2019-03-23 23:03:01+0900,A - Limited Insertion,igorlimam,0,WA
2019-03-23 23:03:00+0900,B - Balanced Neighbors,m_tsubasa,700,AC
2019-03-23 23:03:00+0900,A - Limited Insertion,p623,0,WA
2019-03-23 23:02:57+0900,B - Balanced Neighbors,Orchid,700,AC
2019-03-23 23:02:56+0900,C - Three Circuits,BudAlNik,800,AC
2019-03-23 23:02:54+0900,B - Balanced Neighbors,hapdap,700,AC
2019-03-23 23:02:54+0900,A - Limited Insertion,shirohevi,0,WA
2019-03-23 23:02:54+0900,A - Limited Insertion,AZ785,0,WA
2019-03-23 23:02:54+0900,A - Limited Insertion,FrevChuso,400,AC
2019-03-23 23:02:53+0900,D - Rotation Sort,kilotaras,0,WA
2019-03-23 23:02:51+0900,A - Limited Insertion,snorialoo0206_1,0,WA
2019-03-23 23:02:51+0900,B - Balanced Neighbors,wotsushi,700,AC
2019-03-23 23:02:49+0900,B - Balanced Neighbors,Mr_J,700,AC
2019-03-23 23:02:49+0900,C - Three Circuits,satanic0258,0,WA
2019-03-23 23:02:48+0900,A - Limited Insertion,jackhong,0,TLE
2019-03-23 23:02:48+0900,B - Balanced Neighbors,morio__,700,AC
2019-03-23 23:02:47+0900,C - Three Circuits,lych_cys,0,WA
2019-03-23 23:02:45+0900,A - Limited Insertion,Lily0727K,0,TLE
2019-03-23 23:02:44+0900,C - Three Circuits,yaketake08,800,AC
2019-03-23 23:02:44+0900,B - Balanced Neighbors,tRue,0,WA
2019-03-23 23:02:43+0900,A - Limited Insertion,mblazev,0,WA
2019-03-23 23:02:43+0900,B - Balanced Neighbors,komichia,700,AC
2019-03-23 23:02:43+0900,A - Limited Insertion,Kuri174,0,WA
2019-03-23 23:02:43+0900,A - Limited Insertion,autumn617,0,WA
2019-03-23 23:02:43+0900,A - Limited Insertion,kurihiro,0,TLE
2019-03-23 23:02:40+0900,B - Balanced Neighbors,earlgrey_yh,0,WA
2019-03-23 23:02:40+0900,C - Three Circuits,ssdh233,0,WA
2019-03-23 23:02:39+0900,C - Three Circuits,Danylo1999,0,WA
2019-03-23 23:02:38+0900,A - Limited Insertion,alphagocc,0,WA
2019-03-23 23:02:36+0900,B - Balanced Neighbors,gomacocoa,700,AC
2019-03-23 23:02:36+0900,C - Three Circuits,BudAlNik,0,CE
2019-03-23 23:02:34+0900,B - Balanced Neighbors,G20202502,700,AC
2019-03-23 23:02:33+0900,B - Balanced Neighbors,xqbf,0,WA
2019-03-23 23:02:33+0900,B - Balanced Neighbors,mh755628,700,AC
2019-03-23 23:02:31+0900,B - Balanced Neighbors,yassin,700,AC
2019-03-23 23:02:30+0900,B - Balanced Neighbors,dkorduban,700,AC
2019-03-23 23:02:30+0900,A - Limited Insertion,ese0462,0,RE
2019-03-23 23:02:30+0900,D - Rotation Sort,diamond_duke,1000,AC
2019-03-23 23:02:29+0900,A - Limited Insertion,rijo0309,0,CE
2019-03-23 23:02:28+0900,C - Three Circuits,wifi,0,RE
2019-03-23 23:02:25+0900,C - Three Circuits,ngtkana,0,WA
2019-03-23 23:02:25+0900,B - Balanced Neighbors,TKR18,700,AC
2019-03-23 23:02:24+0900,C - Three Circuits,diamond_duke,0,WA
2019-03-23 23:02:23+0900,B - Balanced Neighbors,Naoki_M_,700,AC
2019-03-23 23:02:22+0900,B - Balanced Neighbors,prd_xxx,700,AC
2019-03-23 23:02:18+0900,B - Balanced Neighbors,diamond_duke,700,AC
2019-03-23 23:02:18+0900,B - Balanced Neighbors,Gaozou97,700,AC
2019-03-23 23:02:17+0900,B - Balanced Neighbors,kenkyu46,700,AC
2019-03-23 23:02:14+0900,C - Three Circuits,algon,0,RE
2019-03-23 23:02:14+0900,A - Limited Insertion,diamond_duke,400,AC
2019-03-23 23:02:12+0900,B - Balanced Neighbors,Shtef,0,RE
2019-03-23 23:02:12+0900,A - Limited Insertion,YK0809,0,WA
2019-03-23 23:02:11+0900,A - Limited Insertion,timkaze,0,RE
2019-03-23 23:02:09+0900,A - Limited Insertion,yunak,0,WA
2019-03-23 23:02:09+0900,B - Balanced Neighbors,nigus,0,WA
2019-03-23 23:02:09+0900,D - Rotation Sort,yxq,0,WA
2019-03-23 23:02:08+0900,D - Rotation Sort,eatmore,1000,AC
2019-03-23 23:02:08+0900,B - Balanced Neighbors,karasek,0,CE
2019-03-23 23:02:07+0900,A - Limited Insertion,islet,400,AC
2019-03-23 23:02:07+0900,A - Limited Insertion,levtul,400,AC
2019-03-23 23:02:06+0900,B - Balanced Neighbors,to12lz,700,AC
2019-03-23 23:02:03+0900,B - Balanced Neighbors,yuma14,700,AC
2019-03-23 23:02:02+0900,B - Balanced Neighbors,pj21,0,WA
2019-03-23 23:02:01+0900,C - Three Circuits,meooow,0,WA
2019-03-23 23:02:01+0900,A - Limited Insertion,avirammagen11,400,AC
2019-03-23 23:02:00+0900,A - Limited Insertion,myoshidq,0,RE
2019-03-23 23:01:58+0900,B - Balanced Neighbors,rumoisen,0,WA
2019-03-23 23:01:58+0900,B - Balanced Neighbors,betrue12,700,AC
2019-03-23 23:01:58+0900,B - Balanced Neighbors,Hyperbolic,0,TLE
2019-03-23 23:01:56+0900,A - Limited Insertion,rook,400,AC
2019-03-23 23:01:55+0900,A - Limited Insertion,Kuri174,0,WA
2019-03-23 23:01:54+0900,B - Balanced Neighbors,hamuhei4869,700,AC
2019-03-23 23:01:51+0900,C - Three Circuits,desert97,800,AC
2019-03-23 23:01:50+0900,A - Limited Insertion,wither,0,WA
2019-03-23 23:01:48+0900,C - Three Circuits,AC961009,0,WA
2019-03-23 23:01:48+0900,A - Limited Insertion,omochi64,400,AC
2019-03-23 23:01:46+0900,B - Balanced Neighbors,TyomaR,700,AC
2019-03-23 23:01:45+0900,C - Three Circuits,youx,0,WA
2019-03-23 23:01:43+0900,B - Balanced Neighbors,sash0,700,AC
2019-03-23 23:01:42+0900,A - Limited Insertion,yochan,400,AC
2019-03-23 23:01:41+0900,A - Limited Insertion,yoshi1378,0,WA
2019-03-23 23:01:41+0900,B - Balanced Neighbors,miraxial,700,AC
2019-03-23 23:01:37+0900,B - Balanced Neighbors,season,700,AC
2019-03-23 23:01:37+0900,A - Limited Insertion,sumoooru,0,WA
2019-03-23 23:01:35+0900,A - Limited Insertion,kurarrr,0,WA
2019-03-23 23:01:34+0900,A - Limited Insertion,mobileOnion,0,WA
2019-03-23 23:01:34+0900,B - Balanced Neighbors,seigok,700,AC
2019-03-23 23:01:32+0900,C - Three Circuits,jjjjj19980806,0,WA
2019-03-23 23:01:30+0900,B - Balanced Neighbors,omochi64,0,WA
2019-03-23 23:01:30+0900,C - Three Circuits,MTS_zx,0,WA
2019-03-23 23:01:28+0900,A - Limited Insertion,shion400,0,TLE
2019-03-23 23:01:26+0900,C - Three Circuits,kenken714,0,WA
2019-03-23 23:01:26+0900,B - Balanced Neighbors,waccho,700,AC
2019-03-23 23:01:26+0900,A - Limited Insertion,Valkyrja,0,WA
2019-03-23 23:01:24+0900,D - Rotation Sort,Ebola,0,RE
2019-03-23 23:01:24+0900,A - Limited Insertion,dmitrysluch,0,WA
2019-03-23 23:01:23+0900,A - Limited Insertion,CarusoX,0,WA
2019-03-23 23:01:21+0900,B - Balanced Neighbors,jlrterceiro,700,AC
2019-03-23 23:01:21+0900,B - Balanced Neighbors,kumjin3141,700,AC
2019-03-23 23:01:16+0900,B - Balanced Neighbors,Dadarithm,700,AC
2019-03-23 23:01:16+0900,A - Limited Insertion,takechu,0,WA
2019-03-23 23:01:15+0900,B - Balanced Neighbors,tRue,0,WA
2019-03-23 23:01:14+0900,A - Limited Insertion,Kenkoro,0,WA
2019-03-23 23:01:12+0900,C - Three Circuits,kczno1,0,WA
2019-03-23 23:01:12+0900,A - Limited Insertion,Hide1204,400,AC
2019-03-23 23:01:11+0900,C - Three Circuits,keymoon,0,WA
2019-03-23 23:01:10+0900,C - Three Circuits,Aquarius,0,RE
2019-03-23 23:01:07+0900,A - Limited Insertion,HBonsai,0,WA
