submit_time,task,user,score,status
2017-05-27 21:27:05+0900,B - Evilator,ddt,400,AC
2017-05-27 21:27:04+0900,B - Evilator,mihaialpha,0,WA
2017-05-27 21:27:02+0900,B - Evilator,g2_xpf,0,TLE
2017-05-27 21:27:02+0900,D - A or...or B Problem,King_George,0,WA
2017-05-27 21:27:01+0900,B - Evilator,nyashiki,0,WA
2017-05-27 21:27:01+0900,A - A+...+B Problem,redsloop,200,AC
2017-05-27 21:27:00+0900,A - A+...+B Problem,nerimadaikon,0,WA
2017-05-27 21:26:59+0900,B - Evilator,murashin,400,AC
2017-05-27 21:26:57+0900,B - Evilator,wtnk0812,400,AC
2017-05-27 21:26:57+0900,A - A+...+B Problem,tnag,0,WA
2017-05-27 21:26:57+0900,B - Evilator,tata,400,AC
2017-05-27 21:26:56+0900,C - Nuske vs Phantom Thnook,aaaaajack,700,AC
2017-05-27 21:26:54+0900,A - A+...+B Problem,dkrqr,0,WA
2017-05-27 21:26:53+0900,A - A+...+B Problem,nimius,0,WA
2017-05-27 21:26:53+0900,A - A+...+B Problem,okari1993,200,AC
2017-05-27 21:26:51+0900,B - Evilator,mukku,400,AC
2017-05-27 21:26:50+0900,B - Evilator,ihopenot,400,AC
2017-05-27 21:26:49+0900,B - Evilator,tikictf,400,AC
2017-05-27 21:26:48+0900,C - Nuske vs Phantom Thnook,xuanquang1999,700,AC
2017-05-27 21:26:48+0900,A - A+...+B Problem,chlorochrule,200,AC
2017-05-27 21:26:48+0900,B - Evilator,nerimadaikon,0,WA
2017-05-27 21:26:47+0900,A - A+...+B Problem,nmgm221,0,WA
2017-05-27 21:26:46+0900,A - A+...+B Problem,gdisastery,200,AC
2017-05-27 21:26:42+0900,A - A+...+B Problem,university,0,WA
2017-05-27 21:26:41+0900,B - Evilator,Ice_in_juice,400,AC
2017-05-27 21:26:41+0900,A - A+...+B Problem,hsoccer,0,WA
2017-05-27 21:26:40+0900,A - A+...+B Problem,IrnBru,200,AC
2017-05-27 21:26:39+0900,B - Evilator,shouta,400,AC
2017-05-27 21:26:37+0900,C - Nuske vs Phantom Thnook,miaom,0,WA
2017-05-27 21:26:36+0900,A - A+...+B Problem,TOBO,0,WA
2017-05-27 21:26:36+0900,B - Evilator,mihaialpha,0,WA
2017-05-27 21:26:35+0900,B - Evilator,kazuuuuuki,0,WA
2017-05-27 21:26:35+0900,B - Evilator,taku7756,0,TLE
2017-05-27 21:26:33+0900,A - A+...+B Problem,yanyo,0,TLE
2017-05-27 21:26:32+0900,B - Evilator,kee,0,WA
2017-05-27 21:26:32+0900,A - A+...+B Problem,Starry_sky,200,AC
2017-05-27 21:26:31+0900,B - Evilator,midare1046,400,AC
2017-05-27 21:26:24+0900,A - A+...+B Problem,sa8,0,WA
2017-05-27 21:26:24+0900,C - Nuske vs Phantom Thnook,phidnight,700,AC
2017-05-27 21:26:18+0900,A - A+...+B Problem,happy_code,200,AC
2017-05-27 21:26:18+0900,B - Evilator,pip8369,400,AC
2017-05-27 21:26:16+0900,A - A+...+B Problem,AntiLeaf,200,AC
2017-05-27 21:26:15+0900,B - Evilator,tmtm_nanana,0,TLE
2017-05-27 21:26:14+0900,A - A+...+B Problem,Marco3jp,0,WA
2017-05-27 21:26:14+0900,A - A+...+B Problem,ryoto20707,0,WA
2017-05-27 21:26:12+0900,B - Evilator,NicolasG,400,AC
2017-05-27 21:26:12+0900,A - A+...+B Problem,retatti,0,WA
2017-05-27 21:26:11+0900,A - A+...+B Problem,MichaelS,200,AC
2017-05-27 21:26:09+0900,A - A+...+B Problem,Series_205,200,AC
2017-05-27 21:26:05+0900,B - Evilator,LionelYu,0,WA
2017-05-27 21:26:04+0900,C - Nuske vs Phantom Thnook,kobae964,700,AC
2017-05-27 21:26:00+0900,B - Evilator,OPG,0,WA
2017-05-27 21:25:59+0900,B - Evilator,chuka231,400,AC
2017-05-27 21:25:55+0900,A - A+...+B Problem,meg,200,AC
2017-05-27 21:25:51+0900,B - Evilator,keidaroo,400,AC
2017-05-27 21:25:49+0900,B - Evilator,nekoTheShadow,400,AC
2017-05-27 21:25:46+0900,B - Evilator,SureYeaah,400,AC
2017-05-27 21:25:46+0900,B - Evilator,SureYeaah,400,AC
2017-05-27 21:25:44+0900,B - Evilator,tata,0,WA
2017-05-27 21:25:42+0900,C - Nuske vs Phantom Thnook,MemorySlices,700,AC
2017-05-27 21:25:42+0900,A - A+...+B Problem,BlackyTheBlueCat,200,AC
2017-05-27 21:25:42+0900,B - Evilator,clover_4,400,AC
2017-05-27 21:25:41+0900,B - Evilator,tripdancer1989,0,WA
2017-05-27 21:25:41+0900,B - Evilator,OUDON,400,AC
2017-05-27 21:25:38+0900,B - Evilator,takepan,400,AC
2017-05-27 21:25:37+0900,A - A+...+B Problem,Capricorn_fei,0,WA
2017-05-27 21:25:37+0900,B - Evilator,nadare881,400,AC
2017-05-27 21:25:33+0900,C - Nuske vs Phantom Thnook,aaaaajack,0,RE
2017-05-27 21:25:32+0900,B - Evilator,aiyo,400,AC
2017-05-27 21:25:31+0900,C - Nuske vs Phantom Thnook,EgorLifar,700,AC
2017-05-27 21:25:30+0900,B - Evilator,hidollara,400,AC
2017-05-27 21:25:29+0900,C - Nuske vs Phantom Thnook,maroonrk,700,AC
2017-05-27 21:25:29+0900,B - Evilator,hollow_bright_,400,AC
2017-05-27 21:25:29+0900,A - A+...+B Problem,clover_4,0,WA
2017-05-27 21:25:28+0900,A - A+...+B Problem,flamee,0,WA
2017-05-27 21:25:24+0900,A - A+...+B Problem,ArturSocha,200,AC
2017-05-27 21:25:24+0900,A - A+...+B Problem,Marco3jp,0,WA
2017-05-27 21:25:19+0900,B - Evilator,garnacha,400,AC
2017-05-27 21:25:18+0900,B - Evilator,fshp971,400,AC
2017-05-27 21:25:15+0900,C - Nuske vs Phantom Thnook,halin,700,AC
2017-05-27 21:25:14+0900,C - Nuske vs Phantom Thnook,y0105w49,700,AC
2017-05-27 21:25:13+0900,B - Evilator,ckodser,400,AC
2017-05-27 21:25:11+0900,B - Evilator,yxg,400,AC
2017-05-27 21:25:11+0900,B - Evilator,alex00,400,AC
2017-05-27 21:25:07+0900,A - A+...+B Problem,honey416x2,0,WA
2017-05-27 21:25:02+0900,A - A+...+B Problem,physickelback,0,WA
2017-05-27 21:25:02+0900,C - Nuske vs Phantom Thnook,Rafbill,700,AC
2017-05-27 21:25:00+0900,B - Evilator,Rainin,400,AC
2017-05-27 21:24:59+0900,B - Evilator,tanruidd,400,AC
2017-05-27 21:24:57+0900,B - Evilator,pablo11,400,AC
2017-05-27 21:24:51+0900,D - A or...or B Problem,butankyo22,0,CE
2017-05-27 21:24:51+0900,B - Evilator,kohei94,400,AC
2017-05-27 21:24:51+0900,B - Evilator,tota66,0,TLE
2017-05-27 21:24:50+0900,A - A+...+B Problem,Nafmo2,0,WA
2017-05-27 21:24:49+0900,B - Evilator,wheson,400,AC
2017-05-27 21:24:48+0900,A - A+...+B Problem,Jsimluken,200,AC
2017-05-27 21:24:48+0900,B - Evilator,yuki2006,0,TLE
2017-05-27 21:24:48+0900,B - Evilator,SugarDragon5,400,AC
2017-05-27 21:24:47+0900,B - Evilator,SWUN_JY,400,AC
2017-05-27 21:24:43+0900,A - A+...+B Problem,takumiose68,0,WA
2017-05-27 21:24:42+0900,A - A+...+B Problem,okari1993,0,WA
2017-05-27 21:24:40+0900,B - Evilator,stevenwjy,400,AC
2017-05-27 21:24:34+0900,B - Evilator,nmjiri,400,AC
2017-05-27 21:24:33+0900,B - Evilator,levi,0,WA
2017-05-27 21:24:32+0900,B - Evilator,usernameson,400,AC
2017-05-27 21:24:26+0900,B - Evilator,spipipike,400,AC
2017-05-27 21:24:23+0900,A - A+...+B Problem,pikari0904,200,AC
2017-05-27 21:24:21+0900,C - Nuske vs Phantom Thnook,Ping_Pong,700,AC
2017-05-27 21:24:21+0900,A - A+...+B Problem,Series_205,0,WA
2017-05-27 21:24:21+0900,B - Evilator,frnfnts,400,AC
2017-05-27 21:24:20+0900,B - Evilator,torque,400,AC
2017-05-27 21:24:18+0900,B - Evilator,tennismonkey01,400,AC
2017-05-27 21:24:17+0900,B - Evilator,garnacha,0,WA
2017-05-27 21:24:16+0900,A - A+...+B Problem,lakai,0,WA
2017-05-27 21:24:14+0900,B - Evilator,c7c7,0,WA
2017-05-27 21:24:08+0900,A - A+...+B Problem,knowl,200,AC
2017-05-27 21:24:08+0900,A - A+...+B Problem,toshi0507,0,WA
2017-05-27 21:24:04+0900,B - Evilator,SugarDragon5,0,CE
2017-05-27 21:24:03+0900,B - Evilator,midare1046,0,WA
2017-05-27 21:24:02+0900,B - Evilator,chuka231,0,WA
2017-05-27 21:24:01+0900,A - A+...+B Problem,kshinya,200,AC
2017-05-27 21:23:59+0900,B - Evilator,sega_hsj,400,AC
2017-05-27 21:23:59+0900,B - Evilator,yaa,400,AC
2017-05-27 21:23:58+0900,A - A+...+B Problem,MichaelS,0,WA
2017-05-27 21:23:57+0900,B - Evilator,poyodr,400,AC
2017-05-27 21:23:55+0900,B - Evilator,NicolasG,0,WA
2017-05-27 21:23:53+0900,B - Evilator,hidollara,0,WA
2017-05-27 21:23:52+0900,A - A+...+B Problem,v14030vv,0,WA
2017-05-27 21:23:51+0900,A - A+...+B Problem,Kampachi,0,WA
2017-05-27 21:23:49+0900,A - A+...+B Problem,Agodoriru,200,AC
2017-05-27 21:23:49+0900,A - A+...+B Problem,lilian_ciobanu,200,AC
2017-05-27 21:23:48+0900,C - Nuske vs Phantom Thnook,sky58,0,TLE
2017-05-27 21:23:47+0900,B - Evilator,Filyan,400,AC
2017-05-27 21:23:47+0900,A - A+...+B Problem,gdisastery,0,WA
2017-05-27 21:23:46+0900,B - Evilator,SugarDragon5,0,CE
2017-05-27 21:23:43+0900,A - A+...+B Problem,peroon,200,AC
2017-05-27 21:23:41+0900,B - Evilator,GabiTulba,0,WA
2017-05-27 21:23:37+0900,B - Evilator,hotpepsi,400,AC
2017-05-27 21:23:37+0900,B - Evilator,qijew,400,AC
2017-05-27 21:23:36+0900,A - A+...+B Problem,honey416x2,0,WA
2017-05-27 21:23:33+0900,A - A+...+B Problem,xeno14,0,WA
2017-05-27 21:23:32+0900,B - Evilator,inmir,400,AC
2017-05-27 21:23:32+0900,B - Evilator,utdotk,400,AC
2017-05-27 21:23:32+0900,B - Evilator,ishibashijun,0,TLE
2017-05-27 21:23:30+0900,B - Evilator,akarin55,400,AC
2017-05-27 21:23:29+0900,B - Evilator,hamukichi,400,AC
2017-05-27 21:23:29+0900,A - A+...+B Problem,Takeno_hito,0,WA
2017-05-27 21:23:28+0900,A - A+...+B Problem,rsk_hghg,0,WA
2017-05-27 21:23:28+0900,A - A+...+B Problem,kshinya,0,WA
2017-05-27 21:23:21+0900,A - A+...+B Problem,arukuka,200,AC
2017-05-27 21:23:18+0900,A - A+...+B Problem,flamee,0,WA
2017-05-27 21:23:16+0900,B - Evilator,hato_roll,400,AC
2017-05-27 21:23:13+0900,A - A+...+B Problem,d2verb,0,WA
2017-05-27 21:23:10+0900,B - Evilator,Ice_in_juice,0,WA
2017-05-27 21:23:10+0900,B - Evilator,togatoga,400,AC
2017-05-27 21:23:10+0900,B - Evilator,minorin,400,AC
2017-05-27 21:23:09+0900,C - Nuske vs Phantom Thnook,HellKitsune,700,AC
2017-05-27 21:23:06+0900,B - Evilator,agis,400,AC
2017-05-27 21:23:05+0900,A - A+...+B Problem,Bwambocos,200,AC
2017-05-27 21:23:02+0900,C - Nuske vs Phantom Thnook,chokudai,0,TLE
2017-05-27 21:23:00+0900,A - A+...+B Problem,yunao,0,WA
2017-05-27 21:22:57+0900,C - Nuske vs Phantom Thnook,ccz181078,700,AC
2017-05-27 21:22:57+0900,B - Evilator,alex00,0,WA
2017-05-27 21:22:55+0900,B - Evilator,menphim,400,AC
2017-05-27 21:22:54+0900,A - A+...+B Problem,Nafmo2,0,WA
2017-05-27 21:22:54+0900,A - A+...+B Problem,uchina,200,AC
2017-05-27 21:22:53+0900,A - A+...+B Problem,ik_make,200,AC
2017-05-27 21:22:46+0900,A - A+...+B Problem,prashantkn94,200,AC
2017-05-27 21:22:44+0900,C - Nuske vs Phantom Thnook,kobae964,0,RE
2017-05-27 21:22:43+0900,B - Evilator,kawamura2001,400,AC
2017-05-27 21:22:42+0900,B - Evilator,fetburner,400,AC
2017-05-27 21:22:40+0900,A - A+...+B Problem,meg,0,WA
2017-05-27 21:22:38+0900,A - A+...+B Problem,flamee,0,WA
2017-05-27 21:22:34+0900,D - A or...or B Problem,butankyo22,0,CE
2017-05-27 21:22:31+0900,A - A+...+B Problem,capra314cabra,0,RE
2017-05-27 21:22:31+0900,B - Evilator,nannany,400,AC
2017-05-27 21:22:30+0900,A - A+...+B Problem,watason,0,WA
2017-05-27 21:22:29+0900,A - A+...+B Problem,misty1999,200,AC
2017-05-27 21:22:26+0900,B - Evilator,hidollara,0,WA
2017-05-27 21:22:20+0900,A - A+...+B Problem,qinkeqin,0,WA
2017-05-27 21:22:20+0900,B - Evilator,th90tk297,0,WA
2017-05-27 21:22:18+0900,A - A+...+B Problem,ArturSocha,0,WA
2017-05-27 21:22:17+0900,B - Evilator,cirno3153,400,AC
2017-05-27 21:22:13+0900,B - Evilator,NASU41,0,WA
2017-05-27 21:22:13+0900,A - A+...+B Problem,honey416x2,0,WA
2017-05-27 21:22:12+0900,A - A+...+B Problem,smartgoods,0,WA
2017-05-27 21:22:12+0900,A - A+...+B Problem,Starry_sky,0,WA
2017-05-27 21:22:08+0900,A - A+...+B Problem,hanahana,200,AC
2017-05-27 21:22:08+0900,A - A+...+B Problem,ashunimbz,200,AC
2017-05-27 21:22:05+0900,A - A+...+B Problem,IrnBru,0,WA
2017-05-27 21:22:05+0900,B - Evilator,code_kika,400,AC
2017-05-27 21:22:03+0900,B - Evilator,tut_tut,400,AC
2017-05-27 21:22:01+0900,A - A+...+B Problem,arukuka,0,WA
2017-05-27 21:22:00+0900,B - Evilator,StoneDot,400,AC
2017-05-27 21:21:59+0900,A - A+...+B Problem,yangyuting1225,200,AC
2017-05-27 21:21:59+0900,B - Evilator,ikeha,400,AC
2017-05-27 21:21:57+0900,A - A+...+B Problem,yunao,0,CE
2017-05-27 21:21:57+0900,A - A+...+B Problem,dnk,200,AC
2017-05-27 21:21:56+0900,A - A+...+B Problem,sa8,0,WA
2017-05-27 21:21:55+0900,B - Evilator,sega_hsj,0,WA
2017-05-27 21:21:54+0900,C - Nuske vs Phantom Thnook,tanphatls987,700,AC
2017-05-27 21:21:54+0900,B - Evilator,TakaakiUmedu,400,AC
2017-05-27 21:21:51+0900,B - Evilator,KerimK,400,AC
2017-05-27 21:21:48+0900,A - A+...+B Problem,uoo38,0,WA
2017-05-27 21:21:46+0900,A - A+...+B Problem,y_kawano,200,AC
2017-05-27 21:21:45+0900,B - Evilator,s15ti003,400,AC
2017-05-27 21:21:42+0900,C - Nuske vs Phantom Thnook,logicmachine,700,AC
2017-05-27 21:21:40+0900,C - Nuske vs Phantom Thnook,goodqt,700,AC
2017-05-27 21:21:37+0900,B - Evilator,homa1024,400,AC
2017-05-27 21:21:36+0900,B - Evilator,Ksaw,400,AC
2017-05-27 21:21:35+0900,B - Evilator,LUOJIUzxy,400,AC
2017-05-27 21:21:32+0900,D - A or...or B Problem,butankyo22,0,CE
2017-05-27 21:21:29+0900,A - A+...+B Problem,daizu39,200,AC
2017-05-27 21:21:29+0900,A - A+...+B Problem,rsk_hghg,0,WA
2017-05-27 21:21:24+0900,B - Evilator,onion_cyc,400,AC
2017-05-27 21:21:23+0900,B - Evilator,somen03,400,AC
2017-05-27 21:21:23+0900,A - A+...+B Problem,tsuburin,0,CE
2017-05-27 21:21:19+0900,B - Evilator,kcvlex,400,AC
2017-05-27 21:21:18+0900,B - Evilator,remin,400,AC
2017-05-27 21:21:17+0900,A - A+...+B Problem,SKYL,200,AC
2017-05-27 21:21:16+0900,A - A+...+B Problem,tanimura,200,AC
2017-05-27 21:21:15+0900,B - Evilator,naoyk1212,0,TLE
2017-05-27 21:21:13+0900,A - A+...+B Problem,yunao,0,WA
2017-05-27 21:21:13+0900,A - A+...+B Problem,wanimaru47,200,AC
2017-05-27 21:21:10+0900,A - A+...+B Problem,hsugiyama,200,AC
2017-05-27 21:21:10+0900,B - Evilator,agis,0,WA
2017-05-27 21:21:09+0900,A - A+...+B Problem,Nafmo2,0,WA
2017-05-27 21:21:07+0900,B - Evilator,fushar,400,AC
2017-05-27 21:21:06+0900,B - Evilator,hykapu,400,AC
2017-05-27 21:21:05+0900,B - Evilator,mban,400,AC
2017-05-27 21:21:05+0900,B - Evilator,codingalgo,400,AC
2017-05-27 21:21:01+0900,B - Evilator,ymch1905,400,AC
2017-05-27 21:21:00+0900,A - A+...+B Problem,daiota,200,AC
2017-05-27 21:20:59+0900,B - Evilator,oldjang,400,AC
2017-05-27 21:20:57+0900,A - A+...+B Problem,watason,0,WA
2017-05-27 21:20:56+0900,A - A+...+B Problem,Ti11192916,200,AC
2017-05-27 21:20:55+0900,A - A+...+B Problem,OIO2012F,200,AC
2017-05-27 21:20:53+0900,B - Evilator,atm314,400,AC
2017-05-27 21:20:53+0900,B - Evilator,mechanicalpenciI,400,AC
2017-05-27 21:20:51+0900,A - A+...+B Problem,Jeremy1149,200,AC
2017-05-27 21:20:51+0900,A - A+...+B Problem,misty1999,0,WA
2017-05-27 21:20:50+0900,B - Evilator,oigami,400,AC
2017-05-27 21:20:47+0900,B - Evilator,deka0106,400,AC
2017-05-27 21:20:46+0900,B - Evilator,allamend,400,AC
2017-05-27 21:20:45+0900,B - Evilator,chahan69,400,AC
2017-05-27 21:20:44+0900,B - Evilator,dragon_book,400,AC
2017-05-27 21:20:39+0900,A - A+...+B Problem,kuma13,0,WA
2017-05-27 21:20:38+0900,B - Evilator,phyllo,400,AC
2017-05-27 21:20:35+0900,B - Evilator,hzoi_Itachi,400,AC
2017-05-27 21:20:34+0900,A - A+...+B Problem,Gabriel,200,AC
2017-05-27 21:20:31+0900,B - Evilator,rem06,0,TLE
2017-05-27 21:20:29+0900,A - A+...+B Problem,KingArthur,200,AC
2017-05-27 21:20:29+0900,C - Nuske vs Phantom Thnook,yjqqqaq,700,AC
2017-05-27 21:20:27+0900,A - A+...+B Problem,ashwaninsit,0,WA
2017-05-27 21:20:27+0900,A - A+...+B Problem,Marco3jp,0,WA
2017-05-27 21:20:26+0900,B - Evilator,tsukasa_diary,400,AC
2017-05-27 21:20:25+0900,A - A+...+B Problem,takaten,200,AC
2017-05-27 21:20:24+0900,B - Evilator,tancob,400,AC
2017-05-27 21:20:22+0900,A - A+...+B Problem,kcb60422,200,AC
2017-05-27 21:20:16+0900,A - A+...+B Problem,yaya1026,200,AC
2017-05-27 21:20:16+0900,B - Evilator,yasuyuky,400,AC
2017-05-27 21:20:15+0900,B - Evilator,nontan_rh,400,AC
2017-05-27 21:20:14+0900,B - Evilator,knowl,400,AC
2017-05-27 21:20:10+0900,A - A+...+B Problem,sa8,0,WA
2017-05-27 21:20:10+0900,A - A+...+B Problem,inaba3,200,AC
2017-05-27 21:20:08+0900,A - A+...+B Problem,Series_205,0,WA
2017-05-27 21:20:07+0900,A - A+...+B Problem,ryoto20707,0,WA
2017-05-27 21:20:06+0900,B - Evilator,somen03,0,WA
2017-05-27 21:20:05+0900,B - Evilator,cleantted,400,AC
2017-05-27 21:20:04+0900,B - Evilator,thienlongtpct,400,AC
2017-05-27 21:20:03+0900,B - Evilator,MichaelS,0,WA
2017-05-27 21:20:01+0900,B - Evilator,inmir,0,WA
2017-05-27 21:20:01+0900,B - Evilator,karakasa,400,AC
2017-05-27 21:19:58+0900,B - Evilator,comsyl,0,WA
2017-05-27 21:19:56+0900,A - A+...+B Problem,Yang33,200,AC
2017-05-27 21:19:56+0900,A - A+...+B Problem,yuinore,200,AC
2017-05-27 21:19:53+0900,B - Evilator,lxambulance,400,AC
2017-05-27 21:19:50+0900,B - Evilator,tokumini,400,AC
2017-05-27 21:19:50+0900,B - Evilator,AokabiC,400,AC
2017-05-27 21:19:50+0900,A - A+...+B Problem,tingmengyuan,0,WA
2017-05-27 21:19:48+0900,A - A+...+B Problem,fetburner,0,RE
2017-05-27 21:19:47+0900,B - Evilator,ynymxiaolongbao,400,AC
2017-05-27 21:19:47+0900,B - Evilator,nenuon,400,AC
2017-05-27 21:19:47+0900,B - Evilator,ZZZZone,400,AC
2017-05-27 21:19:42+0900,B - Evilator,moemoe2358,0,TLE
2017-05-27 21:19:41+0900,B - Evilator,cjqw,400,AC
2017-05-27 21:19:39+0900,A - A+...+B Problem,yana87,0,WA
2017-05-27 21:19:39+0900,A - A+...+B Problem,tettchan,0,WA
2017-05-27 21:19:38+0900,C - Nuske vs Phantom Thnook,jonathanirvings,700,AC
2017-05-27 21:19:36+0900,B - Evilator,pytran,0,WA
2017-05-27 21:19:35+0900,A - A+...+B Problem,mistyeye,200,AC
2017-05-27 21:19:35+0900,C - Nuske vs Phantom Thnook,rxdoi,700,AC
2017-05-27 21:19:33+0900,A - A+...+B Problem,takumiose68,0,WA
2017-05-27 21:19:33+0900,A - A+...+B Problem,asfdgrnbnt,200,AC
2017-05-27 21:19:32+0900,A - A+...+B Problem,abyataro,200,AC
2017-05-27 21:19:32+0900,A - A+...+B Problem,untan,0,WA
2017-05-27 21:19:32+0900,B - Evilator,albicilla,400,AC
2017-05-27 21:19:31+0900,B - Evilator,ninohiro,400,AC
2017-05-27 21:19:29+0900,A - A+...+B Problem,momotaro1303,200,AC
2017-05-27 21:19:28+0900,A - A+...+B Problem,yuya178,0,WA
2017-05-27 21:19:27+0900,B - Evilator,remin,0,WA
2017-05-27 21:19:26+0900,B - Evilator,KokiYmgch,400,AC
2017-05-27 21:19:20+0900,A - A+...+B Problem,code_kika,0,WA
2017-05-27 21:19:20+0900,B - Evilator,soto800,400,AC
2017-05-27 21:19:18+0900,B - Evilator,IMyself,400,AC
2017-05-27 21:19:17+0900,A - A+...+B Problem,cormoran,200,AC
2017-05-27 21:19:14+0900,A - A+...+B Problem,prashantkn94,0,WA
2017-05-27 21:19:12+0900,A - A+...+B Problem,ymduu,200,AC
2017-05-27 21:19:09+0900,C - Nuske vs Phantom Thnook,yutaka1999,700,AC
2017-05-27 21:19:09+0900,B - Evilator,FF256grhy,400,AC
2017-05-27 21:19:09+0900,A - A+...+B Problem,taiken,0,WA
2017-05-27 21:19:06+0900,A - A+...+B Problem,yuya178,0,CE
2017-05-27 21:19:03+0900,A - A+...+B Problem,okura,200,AC
2017-05-27 21:19:03+0900,B - Evilator,dened,400,AC
2017-05-27 21:19:02+0900,B - Evilator,fahim_zubayer,400,AC
2017-05-27 21:19:01+0900,A - A+...+B Problem,uchina,0,WA
2017-05-27 21:19:00+0900,A - A+...+B Problem,smartgoods,0,CE
2017-05-27 21:18:59+0900,B - Evilator,zvb7yh,400,AC
2017-05-27 21:18:57+0900,B - Evilator,hexisyztem,0,WA
2017-05-27 21:18:54+0900,B - Evilator,Skyler_,0,TLE
2017-05-27 21:18:52+0900,B - Evilator,yassin,400,AC
2017-05-27 21:18:51+0900,A - A+...+B Problem,uoo38,0,WA
2017-05-27 21:18:50+0900,B - Evilator,ringoh72,400,AC
2017-05-27 21:18:50+0900,B - Evilator,Sky_miner,400,AC
2017-05-27 21:18:49+0900,A - A+...+B Problem,momotaro1303,0,WA
2017-05-27 21:18:46+0900,A - A+...+B Problem,hirata0517masato,0,RE
2017-05-27 21:18:46+0900,B - Evilator,Ti11192916,400,AC
2017-05-27 21:18:46+0900,A - A+...+B Problem,SKYL,0,WA
2017-05-27 21:18:44+0900,B - Evilator,kojingharang,400,AC
2017-05-27 21:18:44+0900,A - A+...+B Problem,sakazee,200,AC
2017-05-27 21:18:42+0900,B - Evilator,kurenaif,400,AC
2017-05-27 21:18:40+0900,A - A+...+B Problem,KingArthur,0,WA
2017-05-27 21:18:37+0900,B - Evilator,froghramar,400,AC
2017-05-27 21:18:37+0900,B - Evilator,jimmy,400,AC
2017-05-27 21:18:37+0900,B - Evilator,Shun_PI,400,AC
2017-05-27 21:18:37+0900,B - Evilator,ymch1905,0,WA
2017-05-27 21:18:34+0900,B - Evilator,tokabe333,400,AC
2017-05-27 21:18:33+0900,A - A+...+B Problem,dRoar,0,WA
2017-05-27 21:18:33+0900,B - Evilator,sltarry,400,AC
2017-05-27 21:18:33+0900,B - Evilator,Naoki_M_,400,AC
2017-05-27 21:18:33+0900,A - A+...+B Problem,Shun_PI,0,WA
2017-05-27 21:18:31+0900,A - A+...+B Problem,flamee,0,WA
2017-05-27 21:18:30+0900,B - Evilator,rpSebastian,400,AC
2017-05-27 21:18:29+0900,B - Evilator,commy,400,AC
2017-05-27 21:18:29+0900,B - Evilator,painfulness,400,AC
2017-05-27 21:18:28+0900,B - Evilator,rayhotate,0,WA
2017-05-27 21:18:27+0900,A - A+...+B Problem,bharatkhanna1995,0,WA
2017-05-27 21:18:25+0900,A - A+...+B Problem,danthespaceman,200,AC
2017-05-27 21:18:25+0900,B - Evilator,oxsoft,400,AC
2017-05-27 21:18:23+0900,B - Evilator,tomatohakase,400,AC
2017-05-27 21:18:20+0900,A - A+...+B Problem,Bwambocos,0,WA
2017-05-27 21:18:19+0900,B - Evilator,Blue233333,400,AC
2017-05-27 21:18:19+0900,A - A+...+B Problem,tmtm_nanana,200,AC
2017-05-27 21:18:19+0900,A - A+...+B Problem,tadachi1116,200,AC
2017-05-27 21:18:18+0900,B - Evilator,fsshakkhor,400,AC
2017-05-27 21:18:17+0900,C - Nuske vs Phantom Thnook,pwypeanut,700,AC
2017-05-27 21:18:16+0900,A - A+...+B Problem,Copernicium,200,AC
2017-05-27 21:18:15+0900,B - Evilator,tsuburin,400,AC
2017-05-27 21:18:14+0900,A - A+...+B Problem,bestcoderg,200,AC
2017-05-27 21:18:13+0900,B - Evilator,physics0523,400,AC
2017-05-27 21:18:13+0900,A - A+...+B Problem,tingmengyuan,0,WA
2017-05-27 21:18:12+0900,B - Evilator,fahim_zubayer,0,CE
2017-05-27 21:18:06+0900,B - Evilator,YJH143,400,AC
2017-05-27 21:18:05+0900,A - A+...+B Problem,takaten,0,WA
2017-05-27 21:18:04+0900,A - A+...+B Problem,kiricreamcheese,200,AC
2017-05-27 21:18:02+0900,A - A+...+B Problem,NathanSproul,200,AC
2017-05-27 21:18:02+0900,A - A+...+B Problem,th90tk297,200,AC
2017-05-27 21:18:00+0900,B - Evilator,m_buyoh,400,AC
2017-05-27 21:18:00+0900,A - A+...+B Problem,madman6,200,AC
2017-05-27 21:17:59+0900,B - Evilator,tata,0,WA
2017-05-27 21:17:49+0900,B - Evilator,gls1196,400,AC
2017-05-27 21:17:49+0900,A - A+...+B Problem,purcell,200,AC
2017-05-27 21:17:49+0900,A - A+...+B Problem,ducktail,200,AC
2017-05-27 21:17:48+0900,A - A+...+B Problem,TAB,200,AC
2017-05-27 21:17:48+0900,C - Nuske vs Phantom Thnook,dreamoon,700,AC
2017-05-27 21:17:44+0900,B - Evilator,Shun_PI,0,WA
2017-05-27 21:17:42+0900,B - Evilator,hamzqq9,400,AC
2017-05-27 21:17:40+0900,A - A+...+B Problem,muramasa8191,200,AC
2017-05-27 21:17:40+0900,A - A+...+B Problem,chlorochrule,0,WA
2017-05-27 21:17:40+0900,B - Evilator,mizuking,400,AC
2017-05-27 21:17:40+0900,B - Evilator,xxkiritoxx,400,AC
2017-05-27 21:17:39+0900,A - A+...+B Problem,flamee,0,WA
2017-05-27 21:17:37+0900,A - A+...+B Problem,sssbear,200,AC
2017-05-27 21:17:36+0900,A - A+...+B Problem,bestcoderg,0,WA
2017-05-27 21:17:35+0900,A - A+...+B Problem,poyodr,200,AC
