submit_time,task,user,score,status
2018-07-14 21:57:50+0900,B - rng_10s,startcpp,600,AC
2018-07-14 21:57:49+0900,A - Colorful Slimes 2,matsu_wait,200,AC
2018-07-14 21:57:49+0900,B - rng_10s,autumn_eel,0,WA
2018-07-14 21:57:47+0900,B - rng_10s,care0717,0,WA
2018-07-14 21:57:47+0900,B - rng_10s,snow39,0,WA
2018-07-14 21:57:46+0900,B - rng_10s,ljt12138,600,AC
2018-07-14 21:57:45+0900,C - String Coloring,yamunaku,600,AC
2018-07-14 21:57:44+0900,B - rng_10s,butanokakuni,0,WA
2018-07-14 21:57:41+0900,A - Colorful Slimes 2,kjdaga2,200,AC
2018-07-14 21:57:41+0900,B - rng_10s,WinField95,0,TLE
2018-07-14 21:57:40+0900,B - rng_10s,reitetsu,0,CE
2018-07-14 21:57:40+0900,B - rng_10s,may_disease,0,WA
2018-07-14 21:57:39+0900,A - Colorful Slimes 2,Flare083,0,RE
2018-07-14 21:57:36+0900,A - Colorful Slimes 2,daruma3,200,AC
2018-07-14 21:57:34+0900,B - rng_10s,x20,600,AC
2018-07-14 21:57:32+0900,B - rng_10s,HeroOfJustice,0,WA
2018-07-14 21:57:31+0900,A - Colorful Slimes 2,YuYueyuyue,200,AC
2018-07-14 21:57:31+0900,B - rng_10s,tanruidd,0,TLE
2018-07-14 21:57:29+0900,A - Colorful Slimes 2,y4smi,200,AC
2018-07-14 21:57:28+0900,B - rng_10s,yukiteru,0,WA
2018-07-14 21:57:26+0900,C - String Coloring,sddyzjh,600,AC
2018-07-14 21:57:25+0900,B - rng_10s,suginamiku,0,WA
2018-07-14 21:57:22+0900,B - rng_10s,katand,600,AC
2018-07-14 21:57:21+0900,B - rng_10s,test_yt,600,AC
2018-07-14 21:57:21+0900,A - Colorful Slimes 2,letranger,200,AC
2018-07-14 21:57:20+0900,A - Colorful Slimes 2,sancho,200,AC
2018-07-14 21:57:19+0900,B - rng_10s,ddpag,0,TLE
2018-07-14 21:57:19+0900,B - rng_10s,JustasLe,0,WA
2018-07-14 21:57:18+0900,C - String Coloring,Komaki,0,WA
2018-07-14 21:57:18+0900,B - rng_10s,CuSO45H2O,0,TLE
2018-07-14 21:57:18+0900,B - rng_10s,ajinori,0,TLE
2018-07-14 21:57:17+0900,B - rng_10s,wheson,0,TLE
2018-07-14 21:57:14+0900,B - rng_10s,ss16th,0,WA
2018-07-14 21:57:13+0900,B - rng_10s,hyamamoto277,0,WA
2018-07-14 21:57:10+0900,B - rng_10s,rec,0,TLE
2018-07-14 21:57:09+0900,B - rng_10s,Zain,0,WA
2018-07-14 21:57:08+0900,C - String Coloring,pllk,600,AC
2018-07-14 21:57:08+0900,B - rng_10s,keib,0,TLE
2018-07-14 21:57:07+0900,B - rng_10s,inaba00032,0,WA
2018-07-14 21:57:06+0900,A - Colorful Slimes 2,mistertokiwa,0,WA
2018-07-14 21:57:05+0900,B - rng_10s,unsre,0,WA
2018-07-14 21:57:05+0900,B - rng_10s,EgorLifar,0,WA
2018-07-14 21:57:04+0900,B - rng_10s,AufhebenY,0,RE
2018-07-14 21:57:04+0900,A - Colorful Slimes 2,c7c7,200,AC
2018-07-14 21:57:03+0900,A - Colorful Slimes 2,kayte,0,WA
2018-07-14 21:57:02+0900,B - rng_10s,yg6095,0,TLE
2018-07-14 21:57:00+0900,B - rng_10s,toame,0,WA
2018-07-14 21:56:59+0900,B - rng_10s,ekrem,0,WA
2018-07-14 21:56:59+0900,A - Colorful Slimes 2,CuSO45H2O,0,TLE
2018-07-14 21:56:56+0900,B - rng_10s,chayan1,0,WA
2018-07-14 21:56:56+0900,B - rng_10s,asaka,0,TLE
2018-07-14 21:56:54+0900,B - rng_10s,snow39,0,WA
2018-07-14 21:56:54+0900,B - rng_10s,espressivosubito,600,AC
2018-07-14 21:56:54+0900,B - rng_10s,Anko,0,TLE
2018-07-14 21:56:51+0900,B - rng_10s,mononeco,0,TLE
2018-07-14 21:56:51+0900,B - rng_10s,remin,600,AC
2018-07-14 21:56:49+0900,B - rng_10s,base64,0,RE
2018-07-14 21:56:45+0900,B - rng_10s,pb10004,0,WA
2018-07-14 21:56:44+0900,B - rng_10s,yk11,0,TLE
2018-07-14 21:56:43+0900,B - rng_10s,embrace,0,TLE
2018-07-14 21:56:42+0900,B - rng_10s,kobaya0514,0,TLE
2018-07-14 21:56:39+0900,B - rng_10s,uwfdai,0,WA
2018-07-14 21:56:37+0900,B - rng_10s,NapierJP,0,WA
2018-07-14 21:56:36+0900,B - rng_10s,XzA_2123,0,TLE
2018-07-14 21:56:36+0900,B - rng_10s,test_yt,0,WA
2018-07-14 21:56:34+0900,B - rng_10s,C20192413,0,WA
2018-07-14 21:56:33+0900,B - rng_10s,suginamiku,0,WA
2018-07-14 21:56:32+0900,B - rng_10s,CuSO45H2O,0,WA
2018-07-14 21:56:30+0900,B - rng_10s,JustasLe,0,WA
2018-07-14 21:56:27+0900,B - rng_10s,EgorLifar,0,WA
2018-07-14 21:56:24+0900,A - Colorful Slimes 2,krswrb,200,AC
2018-07-14 21:56:24+0900,B - rng_10s,fengyuan,600,AC
2018-07-14 21:56:23+0900,B - rng_10s,C20193501,0,RE
2018-07-14 21:56:22+0900,C - String Coloring,Heart_Blue,600,AC
2018-07-14 21:56:17+0900,B - rng_10s,udonmeshitero,0,WA
2018-07-14 21:56:17+0900,A - Colorful Slimes 2,darjeeling,200,AC
2018-07-14 21:56:14+0900,B - rng_10s,claw88,0,WA
2018-07-14 21:56:14+0900,B - rng_10s,inaba00032,0,WA
2018-07-14 21:56:14+0900,B - rng_10s,wyz1251612514,600,AC
2018-07-14 21:56:14+0900,B - rng_10s,CS_LYJ1997,0,TLE
2018-07-14 21:56:12+0900,B - rng_10s,ss16th,0,WA
2018-07-14 21:56:11+0900,A - Colorful Slimes 2,hiroshi1432,200,AC
2018-07-14 21:56:08+0900,B - rng_10s,goropikari,0,WA
2018-07-14 21:56:02+0900,E - Synchronized Subsequence,dacin21,1600,AC
2018-07-14 21:55:58+0900,B - rng_10s,shimisho,600,AC
2018-07-14 21:55:57+0900,B - rng_10s,akimotty,0,TLE
2018-07-14 21:55:55+0900,B - rng_10s,Daniar,0,TLE
2018-07-14 21:55:54+0900,C - String Coloring,c7c7,600,AC
2018-07-14 21:55:53+0900,A - Colorful Slimes 2,asoasoaso,200,AC
2018-07-14 21:55:52+0900,B - rng_10s,kiyokiyo,0,WA
2018-07-14 21:55:51+0900,A - Colorful Slimes 2,hikarui,0,CE
2018-07-14 21:55:50+0900,C - String Coloring,betrue12,0,TLE
2018-07-14 21:55:48+0900,B - rng_10s,C20191522TL,0,TLE
2018-07-14 21:55:48+0900,B - rng_10s,yakata66,0,WA
2018-07-14 21:55:46+0900,B - rng_10s,knandy,600,AC
2018-07-14 21:55:44+0900,C - String Coloring,naoya_t,600,AC
2018-07-14 21:55:44+0900,A - Colorful Slimes 2,kagawa,200,AC
2018-07-14 21:55:37+0900,B - rng_10s,UminchuR,600,AC
2018-07-14 21:55:36+0900,B - rng_10s,SinAyame,0,WA
2018-07-14 21:55:35+0900,C - String Coloring,tos,600,AC
2018-07-14 21:55:32+0900,A - Colorful Slimes 2,plue_135,200,AC
2018-07-14 21:55:32+0900,B - rng_10s,nasunasu,0,WA
2018-07-14 21:55:31+0900,A - Colorful Slimes 2,c7c7,0,WA
2018-07-14 21:55:28+0900,B - rng_10s,Alt3,0,WA
2018-07-14 21:55:27+0900,B - rng_10s,hamko,0,WA
2018-07-14 21:55:26+0900,A - Colorful Slimes 2,kumagi,200,AC
2018-07-14 21:55:26+0900,B - rng_10s,eshoru,0,WA
2018-07-14 21:55:24+0900,B - rng_10s,CuSO45H2O,0,TLE
2018-07-14 21:55:22+0900,B - rng_10s,ei13333,600,AC
2018-07-14 21:55:20+0900,B - rng_10s,mukadenodaiou,0,WA
2018-07-14 21:55:17+0900,A - Colorful Slimes 2,haruton62,200,AC
2018-07-14 21:55:17+0900,B - rng_10s,yuta1402,0,WA
2018-07-14 21:55:15+0900,A - Colorful Slimes 2,riantkb,200,AC
2018-07-14 21:55:06+0900,A - Colorful Slimes 2,yuta1402,0,RE
2018-07-14 21:55:03+0900,A - Colorful Slimes 2,shun65,200,AC
2018-07-14 21:55:02+0900,A - Colorful Slimes 2,nibab,200,AC
2018-07-14 21:55:02+0900,B - rng_10s,nxteru,0,WA
2018-07-14 21:55:02+0900,A - Colorful Slimes 2,Coki628,200,AC
2018-07-14 21:55:01+0900,B - rng_10s,AufhebenY,0,WA
2018-07-14 21:55:01+0900,C - String Coloring,akouryy,600,AC
2018-07-14 21:55:01+0900,A - Colorful Slimes 2,imh,200,AC
2018-07-14 21:54:57+0900,B - rng_10s,jp3bgy,0,WA
2018-07-14 21:54:55+0900,B - rng_10s,iruka,0,WA
2018-07-14 21:54:53+0900,C - String Coloring,chpipis,0,WA
2018-07-14 21:54:53+0900,C - String Coloring,jvjhfhg,600,AC
2018-07-14 21:54:51+0900,B - rng_10s,takus4649,0,WA
2018-07-14 21:54:51+0900,B - rng_10s,takoshi,0,TLE
2018-07-14 21:54:45+0900,E - Synchronized Subsequence,yutaka1999,1600,AC
2018-07-14 21:54:45+0900,A - Colorful Slimes 2,tenuto,200,AC
2018-07-14 21:54:43+0900,A - Colorful Slimes 2,MegaChikoritaX,200,AC
2018-07-14 21:54:42+0900,C - String Coloring,thienlongtpct,600,AC
2018-07-14 21:54:42+0900,B - rng_10s,Egor,600,AC
2018-07-14 21:54:40+0900,B - rng_10s,fgwiebfaoish,0,TLE
2018-07-14 21:54:40+0900,B - rng_10s,yuya178,0,WA
2018-07-14 21:54:39+0900,C - String Coloring,rickytheta,600,AC
2018-07-14 21:54:37+0900,B - rng_10s,XzA_2123,0,WA
2018-07-14 21:54:33+0900,A - Colorful Slimes 2,fazerog02,0,WA
2018-07-14 21:54:29+0900,B - rng_10s,tmkshm0217,0,TLE
2018-07-14 21:54:28+0900,B - rng_10s,HayatoY,0,TLE
2018-07-14 21:54:26+0900,B - rng_10s,chayan1,0,TLE
2018-07-14 21:54:25+0900,B - rng_10s,RDDCCD,0,WA
2018-07-14 21:54:25+0900,B - rng_10s,iruka,0,CE
2018-07-14 21:54:24+0900,B - rng_10s,fal_rnd,600,AC
2018-07-14 21:54:23+0900,B - rng_10s,pappagukun,0,WA
2018-07-14 21:54:23+0900,B - rng_10s,torisasami,600,AC
2018-07-14 21:54:19+0900,C - String Coloring,m3bz4,600,AC
2018-07-14 21:54:14+0900,A - Colorful Slimes 2,ken_39,0,RE
2018-07-14 21:54:14+0900,A - Colorful Slimes 2,rika0384,200,AC
2018-07-14 21:54:12+0900,C - String Coloring,YerzhanU,600,AC
2018-07-14 21:54:10+0900,B - rng_10s,stkz_uq,0,WA
2018-07-14 21:54:09+0900,B - rng_10s,tlwpdus,600,AC
2018-07-14 21:54:07+0900,B - rng_10s,stoq,600,AC
2018-07-14 21:54:07+0900,A - Colorful Slimes 2,takumi0511,0,WA
2018-07-14 21:54:07+0900,B - rng_10s,gaoka,0,TLE
2018-07-14 21:54:06+0900,B - rng_10s,pseudo561,0,TLE
2018-07-14 21:54:06+0900,B - rng_10s,dama_math,600,AC
2018-07-14 21:54:05+0900,A - Colorful Slimes 2,ta7uw,0,WA
2018-07-14 21:54:05+0900,B - rng_10s,kazunetakahashi,600,AC
2018-07-14 21:54:05+0900,B - rng_10s,onono147,600,AC
2018-07-14 21:54:03+0900,B - rng_10s,treeone,0,WA
2018-07-14 21:54:02+0900,B - rng_10s,Ashlie,0,WA
2018-07-14 21:53:59+0900,C - String Coloring,inmir,600,AC
2018-07-14 21:53:59+0900,B - rng_10s,zuritaka,0,TLE
2018-07-14 21:53:56+0900,B - rng_10s,potsbo,0,TLE
2018-07-14 21:53:55+0900,B - rng_10s,saikoumi,600,AC
2018-07-14 21:53:52+0900,A - Colorful Slimes 2,Osea,200,AC
2018-07-14 21:53:52+0900,B - rng_10s,kuronekox,0,TLE
2018-07-14 21:53:51+0900,B - rng_10s,matsu_wait,0,WA
2018-07-14 21:53:51+0900,B - rng_10s,rookzeno,0,TLE
2018-07-14 21:53:50+0900,B - rng_10s,KeiG,0,TLE
2018-07-14 21:53:47+0900,B - rng_10s,ekrem,0,WA
2018-07-14 21:53:47+0900,B - rng_10s,unsre,0,TLE
2018-07-14 21:53:47+0900,C - String Coloring,tasmeemreza,600,AC
2018-07-14 21:53:46+0900,B - rng_10s,JustasLe,0,WA
2018-07-14 21:53:46+0900,B - rng_10s,riantkb,600,AC
2018-07-14 21:53:46+0900,C - String Coloring,Meple,600,AC
2018-07-14 21:53:46+0900,B - rng_10s,Moon,0,WA
2018-07-14 21:53:46+0900,A - Colorful Slimes 2,CuSO45H2O,0,TLE
2018-07-14 21:53:43+0900,C - String Coloring,riantkb,600,AC
2018-07-14 21:53:42+0900,B - rng_10s,hyamamoto277,0,WA
2018-07-14 21:53:41+0900,B - rng_10s,ningenMe,0,WA
2018-07-14 21:53:38+0900,D - Histogram Coloring,cospleermusora,1100,AC
2018-07-14 21:53:38+0900,B - rng_10s,Stresshoover,0,WA
2018-07-14 21:53:37+0900,A - Colorful Slimes 2,k41t_,200,AC
2018-07-14 21:53:35+0900,B - rng_10s,nicklaw296,0,TLE
2018-07-14 21:53:35+0900,C - String Coloring,cashisu1,600,AC
2018-07-14 21:53:34+0900,C - String Coloring,tempura0224,0,WA
2018-07-14 21:53:34+0900,B - rng_10s,Nishkarsh,0,WA
2018-07-14 21:53:34+0900,A - Colorful Slimes 2,ytsutsu,0,WA
2018-07-14 21:53:33+0900,B - rng_10s,Holland_Pig,0,WA
2018-07-14 21:53:32+0900,B - rng_10s,yonell,0,WA
2018-07-14 21:53:28+0900,B - rng_10s,EgorLifar,0,WA
2018-07-14 21:53:24+0900,B - rng_10s,merom686,600,AC
2018-07-14 21:53:23+0900,B - rng_10s,Lilly,600,AC
2018-07-14 21:53:23+0900,B - rng_10s,Daniar,0,TLE
2018-07-14 21:53:23+0900,B - rng_10s,lleo,0,WA
2018-07-14 21:53:23+0900,B - rng_10s,hyamamoto277,0,CE
2018-07-14 21:53:23+0900,B - rng_10s,mukadenodaiou,0,WA
2018-07-14 21:53:18+0900,C - String Coloring,chpipis,0,WA
2018-07-14 21:53:18+0900,B - rng_10s,kzvd4729,0,WA
2018-07-14 21:53:17+0900,B - rng_10s,keib,0,TLE
2018-07-14 21:53:16+0900,B - rng_10s,m77,0,WA
2018-07-14 21:53:14+0900,B - rng_10s,hasi,0,WA
2018-07-14 21:53:11+0900,B - rng_10s,tanishi14,0,WA
2018-07-14 21:53:10+0900,A - Colorful Slimes 2,letranger,0,WA
2018-07-14 21:53:10+0900,A - Colorful Slimes 2,vepifanov,200,AC
2018-07-14 21:53:10+0900,C - String Coloring,chemthan,600,AC
2018-07-14 21:53:07+0900,B - rng_10s,Anko,0,RE
2018-07-14 21:53:06+0900,B - rng_10s,test_yt,0,WA
2018-07-14 21:53:05+0900,B - rng_10s,saku630,0,TLE
2018-07-14 21:53:04+0900,B - rng_10s,vepifanov,600,AC
2018-07-14 21:53:03+0900,D - Histogram Coloring,gritukan,1100,AC
2018-07-14 21:53:01+0900,B - rng_10s,espressivosubito,0,RE
2018-07-14 21:52:58+0900,A - Colorful Slimes 2,kabo,0,WA
2018-07-14 21:52:56+0900,C - String Coloring,Heart_Blue,0,TLE
2018-07-14 21:52:53+0900,C - String Coloring,vepifanov,600,AC
2018-07-14 21:52:49+0900,A - Colorful Slimes 2,wander_a_street,0,WA
2018-07-14 21:52:48+0900,D - Histogram Coloring,vepifanov,1100,AC
2018-07-14 21:52:48+0900,B - rng_10s,alavrov,0,WA
2018-07-14 21:52:48+0900,B - rng_10s,JokerPoker,600,AC
2018-07-14 21:52:48+0900,B - rng_10s,nii,0,WA
2018-07-14 21:52:45+0900,B - rng_10s,linkct,600,AC
2018-07-14 21:52:44+0900,B - rng_10s,kjys,0,WA
2018-07-14 21:52:43+0900,B - rng_10s,hekai,0,WA
2018-07-14 21:52:42+0900,B - rng_10s,tabinessie,0,WA
2018-07-14 21:52:41+0900,B - rng_10s,maedatt7,0,TLE
2018-07-14 21:52:41+0900,B - rng_10s,beginend,600,AC
2018-07-14 21:52:40+0900,B - rng_10s,MedoN11,0,TLE
2018-07-14 21:52:39+0900,B - rng_10s,qianzhengjie,0,WA
2018-07-14 21:52:38+0900,B - rng_10s,wyz1251612514,0,WA
2018-07-14 21:52:38+0900,B - rng_10s,iruka,0,CE
2018-07-14 21:52:37+0900,D - Histogram Coloring,cospleermusora,0,CE
2018-07-14 21:52:33+0900,A - Colorful Slimes 2,azennto,200,AC
2018-07-14 21:52:33+0900,B - rng_10s,Alt3,0,WA
2018-07-14 21:52:32+0900,B - rng_10s,mcalancea,600,AC
2018-07-14 21:52:30+0900,B - rng_10s,claw88,0,WA
2018-07-14 21:52:28+0900,B - rng_10s,fgwiebfaoish,0,TLE
2018-07-14 21:52:27+0900,A - Colorful Slimes 2,MedoN11,0,WA
2018-07-14 21:52:24+0900,C - String Coloring,AndreySergunin,600,AC
2018-07-14 21:52:22+0900,A - Colorful Slimes 2,sugi27,0,WA
2018-07-14 21:52:21+0900,C - String Coloring,HKSI13957286,0,TLE
2018-07-14 21:52:21+0900,B - rng_10s,hinu1116,0,WA
2018-07-14 21:52:21+0900,A - Colorful Slimes 2,letranger,0,WA
2018-07-14 21:52:15+0900,A - Colorful Slimes 2,kinonotofu,200,AC
2018-07-14 21:52:14+0900,A - Colorful Slimes 2,lwl2006,200,AC
2018-07-14 21:52:11+0900,A - Colorful Slimes 2,haya68,200,AC
2018-07-14 21:52:10+0900,B - rng_10s,embrace,0,TLE
2018-07-14 21:52:10+0900,C - String Coloring,smiken,600,AC
2018-07-14 21:52:09+0900,B - rng_10s,C20193501,0,TLE
2018-07-14 21:52:09+0900,D - Histogram Coloring,eatmore,1100,AC
2018-07-14 21:52:08+0900,B - rng_10s,EgorLifar,0,WA
2018-07-14 21:52:07+0900,C - String Coloring,yna87,600,AC
2018-07-14 21:52:06+0900,A - Colorful Slimes 2,letranger,0,WA
2018-07-14 21:52:05+0900,B - rng_10s,HeYu,600,AC
2018-07-14 21:52:04+0900,B - rng_10s,xml9shiki,0,TLE
2018-07-14 21:52:03+0900,B - rng_10s,yuta1402,0,WA
2018-07-14 21:52:01+0900,C - String Coloring,shot,600,AC
2018-07-14 21:52:01+0900,B - rng_10s,hekai,0,TLE
2018-07-14 21:52:00+0900,B - rng_10s,tatt61880,0,WA
2018-07-14 21:51:58+0900,C - String Coloring,math,600,AC
2018-07-14 21:51:58+0900,A - Colorful Slimes 2,MikuCoder,0,WA
2018-07-14 21:51:57+0900,B - rng_10s,nature,0,TLE
2018-07-14 21:51:57+0900,B - rng_10s,Holland_Pig,0,WA
2018-07-14 21:51:57+0900,B - rng_10s,pappagukun,0,WA
2018-07-14 21:51:56+0900,C - String Coloring,TumoiYorozu,600,AC
2018-07-14 21:51:53+0900,B - rng_10s,femto16,0,WA
2018-07-14 21:51:52+0900,C - String Coloring,amanuko,600,AC
2018-07-14 21:51:52+0900,B - rng_10s,nasunasu,0,WA
2018-07-14 21:51:50+0900,B - rng_10s,akurorein,0,WA
2018-07-14 21:51:49+0900,B - rng_10s,renoyu,0,WA
2018-07-14 21:51:49+0900,B - rng_10s,hinu1116,0,WA
2018-07-14 21:51:47+0900,A - Colorful Slimes 2,kumagi,0,WA
2018-07-14 21:51:47+0900,B - rng_10s,takakuwa2,0,TLE
2018-07-14 21:51:46+0900,A - Colorful Slimes 2,OMTWOCZWEIXVI,200,AC
2018-07-14 21:51:45+0900,B - rng_10s,Stresshoover,0,WA
2018-07-14 21:51:42+0900,C - String Coloring,Arterm,600,AC
2018-07-14 21:51:40+0900,A - Colorful Slimes 2,fazerog02,0,WA
2018-07-14 21:51:40+0900,B - rng_10s,Lint,0,TLE
2018-07-14 21:51:37+0900,C - String Coloring,chenyanbo1111,600,AC
2018-07-14 21:51:37+0900,B - rng_10s,harmokey,600,AC
2018-07-14 21:51:36+0900,C - String Coloring,m_buyoh,600,AC
2018-07-14 21:51:35+0900,B - rng_10s,EgorLifar,0,RE
2018-07-14 21:51:34+0900,B - rng_10s,yta_smh17,0,WA
2018-07-14 21:51:33+0900,A - Colorful Slimes 2,convexineq,200,AC
2018-07-14 21:51:33+0900,B - rng_10s,MedoN11,0,CE
2018-07-14 21:51:30+0900,C - String Coloring,Komaki,0,WA
2018-07-14 21:51:30+0900,C - String Coloring,kazuma,600,AC
2018-07-14 21:51:29+0900,B - rng_10s,Snow_Fox,0,WA
2018-07-14 21:51:28+0900,B - rng_10s,absenc,0,WA
2018-07-14 21:51:28+0900,C - String Coloring,Q9Q,600,AC
2018-07-14 21:51:28+0900,B - rng_10s,gaoka,0,RE
2018-07-14 21:51:27+0900,B - rng_10s,qianzhengjie,0,WA
2018-07-14 21:51:26+0900,B - rng_10s,lis_follower,600,AC
2018-07-14 21:51:26+0900,B - rng_10s,lotus0509,0,TLE
2018-07-14 21:51:26+0900,C - String Coloring,nibab,600,AC
2018-07-14 21:51:20+0900,B - rng_10s,nxteru,0,WA
2018-07-14 21:51:19+0900,C - String Coloring,kosakkun,600,AC
2018-07-14 21:51:17+0900,B - rng_10s,maru_de_,0,WA
2018-07-14 21:51:16+0900,C - String Coloring,Heart_Blue,0,WA
2018-07-14 21:51:13+0900,B - rng_10s,autumn_eel,0,TLE
2018-07-14 21:51:12+0900,A - Colorful Slimes 2,letranger,0,WA
2018-07-14 21:51:05+0900,B - rng_10s,helloerasedworld,0,TLE
2018-07-14 21:51:05+0900,C - String Coloring,shinike,600,AC
2018-07-14 21:51:05+0900,C - String Coloring,tinsane,600,AC
2018-07-14 21:51:03+0900,B - rng_10s,uenoku,0,WA
2018-07-14 21:51:01+0900,C - String Coloring,Urei2200,0,TLE
2018-07-14 21:50:59+0900,C - String Coloring,cogito,600,AC
2018-07-14 21:50:57+0900,A - Colorful Slimes 2,Kawasalis,200,AC
2018-07-14 21:50:57+0900,B - rng_10s,Em00n,0,TLE
2018-07-14 21:50:55+0900,B - rng_10s,kusano,600,AC
2018-07-14 21:50:54+0900,B - rng_10s,pb10004,0,TLE
2018-07-14 21:50:53+0900,B - rng_10s,daiju,600,AC
2018-07-14 21:50:51+0900,B - rng_10s,C20193501,0,TLE
2018-07-14 21:50:51+0900,B - rng_10s,kawatea,600,AC
2018-07-14 21:50:49+0900,C - String Coloring,StarCuriosity,600,AC
2018-07-14 21:50:45+0900,B - rng_10s,Ashishgup,600,AC
2018-07-14 21:50:44+0900,A - Colorful Slimes 2,nxtgear,200,AC
2018-07-14 21:50:43+0900,B - rng_10s,Danylo1999,0,WA
2018-07-14 21:50:42+0900,A - Colorful Slimes 2,monster_energy,200,AC
2018-07-14 21:50:42+0900,A - Colorful Slimes 2,kotorigasatori,200,AC
2018-07-14 21:50:39+0900,C - String Coloring,Q9Q,0,CE
2018-07-14 21:50:39+0900,B - rng_10s,kojiji,0,TLE
2018-07-14 21:50:39+0900,A - Colorful Slimes 2,letranger,0,WA
2018-07-14 21:50:38+0900,B - rng_10s,akusyounin,0,WA
2018-07-14 21:50:35+0900,B - rng_10s,moxn_nxom,0,TLE
2018-07-14 21:50:30+0900,C - String Coloring,blue_jam,600,AC
2018-07-14 21:50:27+0900,B - rng_10s,javasparrow,0,TLE
2018-07-14 21:50:26+0900,C - String Coloring,kobortor,600,AC
2018-07-14 21:50:25+0900,B - rng_10s,radiator,0,TLE
2018-07-14 21:50:24+0900,B - rng_10s,potsbo,0,TLE
2018-07-14 21:50:23+0900,B - rng_10s,kodamune,0,WA
2018-07-14 21:50:22+0900,A - Colorful Slimes 2,yuandue,0,WA
2018-07-14 21:50:20+0900,B - rng_10s,ninja7,600,AC
2018-07-14 21:50:18+0900,B - rng_10s,C20190413,0,TLE
2018-07-14 21:50:18+0900,B - rng_10s,nkm122726820,0,TLE
2018-07-14 21:50:14+0900,B - rng_10s,EgorLifar,0,WA
2018-07-14 21:50:14+0900,B - rng_10s,Tenuun,0,WA
2018-07-14 21:50:13+0900,A - Colorful Slimes 2,ninja7,200,AC
2018-07-14 21:50:11+0900,B - rng_10s,smss,0,WA
2018-07-14 21:50:10+0900,C - String Coloring,XzA_2123,600,AC
2018-07-14 21:50:09+0900,B - rng_10s,test_yt,0,WA
2018-07-14 21:50:09+0900,C - String Coloring,monolith,600,AC
2018-07-14 21:50:06+0900,B - rng_10s,smss,0,CE
2018-07-14 21:50:05+0900,B - rng_10s,mutuhuhihusenonu,0,WA
2018-07-14 21:50:05+0900,B - rng_10s,keib,0,TLE
2018-07-14 21:50:05+0900,B - rng_10s,plafie,0,TLE
2018-07-14 21:50:04+0900,B - rng_10s,wyz1251612514,0,WA
2018-07-14 21:50:04+0900,A - Colorful Slimes 2,doraharo,0,WA
2018-07-14 21:50:03+0900,C - String Coloring,Brimix,600,AC
2018-07-14 21:49:59+0900,C - String Coloring,Hoi_koro,600,AC
2018-07-14 21:49:57+0900,C - String Coloring,cType,600,AC
2018-07-14 21:49:56+0900,B - rng_10s,cedretaber,0,WA
2018-07-14 21:49:55+0900,B - rng_10s,kzvd4729,0,WA
2018-07-14 21:49:55+0900,B - rng_10s,C20193501,0,TLE
2018-07-14 21:49:55+0900,B - rng_10s,TomA,0,WA
2018-07-14 21:49:53+0900,A - Colorful Slimes 2,yosswi414,0,WA
2018-07-14 21:49:52+0900,B - rng_10s,akusyounin,0,WA
2018-07-14 21:49:52+0900,B - rng_10s,FinnLidbetter,600,AC
2018-07-14 21:49:51+0900,B - rng_10s,Lucky_Glass,0,WA
2018-07-14 21:49:51+0900,B - rng_10s,ukikagi,600,AC
2018-07-14 21:49:49+0900,B - rng_10s,HCPS42,0,WA
2018-07-14 21:49:49+0900,F - Manju Game,maroonrk,2000,AC
2018-07-14 21:49:49+0900,B - rng_10s,tatt61880,0,WA
2018-07-14 21:49:41+0900,B - rng_10s,kobaya0514,0,TLE
2018-07-14 21:49:41+0900,B - rng_10s,suginamiku,0,WA
2018-07-14 21:49:40+0900,B - rng_10s,yuta1402,0,WA
2018-07-14 21:49:39+0900,B - rng_10s,penpenpen,600,AC
2018-07-14 21:49:38+0900,C - String Coloring,jvjhfhg,0,WA
2018-07-14 21:49:36+0900,A - Colorful Slimes 2,Heart_Blue,0,RE
2018-07-14 21:49:36+0900,C - String Coloring,erfanesm,600,AC
2018-07-14 21:49:35+0900,B - rng_10s,maze1230,600,AC
2018-07-14 21:49:34+0900,B - rng_10s,mirza_bob,0,TLE
2018-07-14 21:49:33+0900,B - rng_10s,doradorasuki,0,TLE
2018-07-14 21:49:33+0900,B - rng_10s,Stresshoover,0,WA
2018-07-14 21:49:33+0900,C - String Coloring,bx2k,600,AC
2018-07-14 21:49:32+0900,B - rng_10s,kouta1612,0,TLE
2018-07-14 21:49:32+0900,A - Colorful Slimes 2,Ever_glow,200,AC
2018-07-14 21:49:31+0900,B - rng_10s,rondojim,0,WA
2018-07-14 21:49:31+0900,B - rng_10s,Primy,0,WA
2018-07-14 21:49:30+0900,C - String Coloring,rika0384,600,AC
2018-07-14 21:49:30+0900,B - rng_10s,reitetsu,0,TLE
2018-07-14 21:49:30+0900,B - rng_10s,alavrov,0,TLE
2018-07-14 21:49:30+0900,B - rng_10s,Anko,0,RE
2018-07-14 21:49:30+0900,C - String Coloring,CallMeMaybe,600,AC
2018-07-14 21:49:29+0900,B - rng_10s,test_yt,0,RE
2018-07-14 21:49:29+0900,B - rng_10s,saku630,0,TLE
2018-07-14 21:49:28+0900,B - rng_10s,daemonsoul,0,TLE
2018-07-14 21:49:27+0900,B - rng_10s,ningenMe,0,WA
2018-07-14 21:49:24+0900,A - Colorful Slimes 2,doraharo,0,WA
