submit_time,task,user,score,status
2017-07-23 21:54:17+0900,A - Getting Difference,test20170101,0,WA
2017-07-23 21:54:17+0900,B - Sports Festival,cyand1317,700,AC
2017-07-23 21:54:16+0900,B - Sports Festival,Forest_Timber,0,WA
2017-07-23 21:54:13+0900,B - Sports Festival,FMota,0,WA
2017-07-23 21:54:10+0900,B - Sports Festival,fine,0,WA
2017-07-23 21:54:09+0900,A - Getting Difference,cyand1317,300,AC
2017-07-23 21:54:07+0900,A - Getting Difference,someone123321,0,WA
2017-07-23 21:54:06+0900,A - Getting Difference,rayhotate,0,TLE
2017-07-23 21:54:06+0900,A - Getting Difference,The_Unbeatable,0,RE
2017-07-23 21:54:06+0900,A - Getting Difference,Adict,0,WA
2017-07-23 21:54:06+0900,A - Getting Difference,chuka231,0,WA
2017-07-23 21:54:05+0900,B - Sports Festival,Ashurnasirpal,700,AC
2017-07-23 21:54:05+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:53:57+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 21:53:55+0900,A - Getting Difference,nosnosnos,0,WA
2017-07-23 21:53:54+0900,C - Coins,elvina,0,WA
2017-07-23 21:53:53+0900,A - Getting Difference,eliza0x,0,RE
2017-07-23 21:53:53+0900,C - Coins,cyand1317,0,WA
2017-07-23 21:53:52+0900,A - Getting Difference,sniose,300,AC
2017-07-23 21:53:51+0900,A - Getting Difference,lavender730,0,WA
2017-07-23 21:53:49+0900,A - Getting Difference,oyas,0,TLE
2017-07-23 21:53:48+0900,B - Sports Festival,refle,700,AC
2017-07-23 21:53:47+0900,A - Getting Difference,BackOnTrack,0,WA
2017-07-23 21:53:46+0900,C - Coins,hamko,0,WA
2017-07-23 21:53:44+0900,A - Getting Difference,fedosik,300,AC
2017-07-23 21:53:43+0900,B - Sports Festival,gamelove765,700,AC
2017-07-23 21:53:42+0900,A - Getting Difference,hsugiyama,0,TLE
2017-07-23 21:53:40+0900,B - Sports Festival,startcpp,700,AC
2017-07-23 21:53:39+0900,A - Getting Difference,zwu2016011075,0,WA
2017-07-23 21:53:38+0900,A - Getting Difference,freeloop2,300,AC
2017-07-23 21:53:37+0900,A - Getting Difference,tassi,0,WA
2017-07-23 21:53:32+0900,A - Getting Difference,ZHR2016,300,AC
2017-07-23 21:53:28+0900,A - Getting Difference,Capricorn_fei,0,WA
2017-07-23 21:53:27+0900,A - Getting Difference,tut_tut,0,WA
2017-07-23 21:53:26+0900,B - Sports Festival,koda0631,0,WA
2017-07-23 21:53:26+0900,B - Sports Festival,higucheese,700,AC
2017-07-23 21:53:25+0900,B - Sports Festival,rehu,700,AC
2017-07-23 21:53:18+0900,A - Getting Difference,BackOnTrack,0,WA
2017-07-23 21:53:17+0900,A - Getting Difference,Starry_sky,0,WA
2017-07-23 21:53:15+0900,C - Coins,IanWong,0,WA
2017-07-23 21:53:15+0900,B - Sports Festival,cmaster,0,WA
2017-07-23 21:53:14+0900,D - Tree and Hamilton Path,liympanda,1100,AC
2017-07-23 21:53:12+0900,A - Getting Difference,kg20006,0,WA
2017-07-23 21:53:11+0900,C - Coins,tamionv,0,WA
2017-07-23 21:53:10+0900,A - Getting Difference,The_Unbeatable,0,RE
2017-07-23 21:53:09+0900,B - Sports Festival,naoki2016,0,WA
2017-07-23 21:53:07+0900,B - Sports Festival,cnlarryzhong,0,WA
2017-07-23 21:53:07+0900,C - Coins,Lucaskywalker,0,WA
2017-07-23 21:53:06+0900,B - Sports Festival,FMota,0,WA
2017-07-23 21:53:05+0900,A - Getting Difference,fedosik,0,WA
2017-07-23 21:53:02+0900,A - Getting Difference,otyaduke_117,0,WA
2017-07-23 21:53:01+0900,A - Getting Difference,zz050201010,300,AC
2017-07-23 21:52:58+0900,A - Getting Difference,abc1310054026,0,WA
2017-07-23 21:52:57+0900,A - Getting Difference,pkien,0,WA
2017-07-23 21:52:57+0900,B - Sports Festival,potetisensei,700,AC
2017-07-23 21:52:55+0900,A - Getting Difference,sekiya9311,0,WA
2017-07-23 21:52:53+0900,A - Getting Difference,arkark,0,WA
2017-07-23 21:52:52+0900,B - Sports Festival,Ice_in_juice,0,RE
2017-07-23 21:52:52+0900,D - Tree and Hamilton Path,pashka,1100,AC
2017-07-23 21:52:47+0900,A - Getting Difference,espressivosubito,0,WA
2017-07-23 21:52:44+0900,A - Getting Difference,ykmaku,0,WA
2017-07-23 21:52:43+0900,B - Sports Festival,Koreander,0,WA
2017-07-23 21:52:39+0900,B - Sports Festival,kuuso,0,WA
2017-07-23 21:52:37+0900,B - Sports Festival,nutnutnut,0,WA
2017-07-23 21:52:37+0900,A - Getting Difference,Kuske,0,TLE
2017-07-23 21:52:36+0900,A - Getting Difference,kshinya,300,AC
2017-07-23 21:52:34+0900,C - Coins,kimiyuki,0,WA
2017-07-23 21:52:34+0900,B - Sports Festival,Stresshoover,0,WA
2017-07-23 21:52:33+0900,A - Getting Difference,nosnosnos,0,CE
2017-07-23 21:52:32+0900,B - Sports Festival,jkelava6,700,AC
2017-07-23 21:52:29+0900,B - Sports Festival,outlimited,0,RE
2017-07-23 21:52:29+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 21:52:28+0900,A - Getting Difference,KRiver1,0,RE
2017-07-23 21:52:27+0900,A - Getting Difference,BasselBakr,0,WA
2017-07-23 21:52:26+0900,B - Sports Festival,kotatsugame,0,WA
2017-07-23 21:52:25+0900,C - Coins,AngryBacon,800,AC
2017-07-23 21:52:25+0900,B - Sports Festival,nanae,700,AC
2017-07-23 21:52:22+0900,A - Getting Difference,arosh,0,WA
2017-07-23 21:52:21+0900,A - Getting Difference,noconocolib,0,TLE
2017-07-23 21:52:20+0900,B - Sports Festival,KirinBill,0,WA
2017-07-23 21:52:19+0900,B - Sports Festival,fengsuiyan,0,WA
2017-07-23 21:52:15+0900,A - Getting Difference,SKYL,0,WA
2017-07-23 21:52:11+0900,B - Sports Festival,i_love_ayrawhsia,0,WA
2017-07-23 21:52:10+0900,B - Sports Festival,Forest_Timber,0,WA
2017-07-23 21:52:09+0900,C - Coins,kg20006,0,TLE
2017-07-23 21:52:07+0900,B - Sports Festival,npz35,0,WA
2017-07-23 21:52:04+0900,B - Sports Festival,OmarYasser,0,WA
2017-07-23 21:52:01+0900,A - Getting Difference,odan,0,WA
2017-07-23 21:51:55+0900,A - Getting Difference,ktaku1229,0,WA
2017-07-23 21:51:54+0900,A - Getting Difference,livida,0,TLE
2017-07-23 21:51:53+0900,B - Sports Festival,deva2802,700,AC
2017-07-23 21:51:52+0900,A - Getting Difference,fedosik,0,RE
2017-07-23 21:51:52+0900,B - Sports Festival,Prateekk,0,WA
2017-07-23 21:51:51+0900,B - Sports Festival,naoki2016,0,WA
2017-07-23 21:51:51+0900,A - Getting Difference,fedosik,0,RE
2017-07-23 21:51:51+0900,B - Sports Festival,clatisus,700,AC
2017-07-23 21:51:51+0900,A - Getting Difference,abedlolo,0,TLE
2017-07-23 21:51:50+0900,B - Sports Festival,satanic0258,0,WA
2017-07-23 21:51:49+0900,A - Getting Difference,otyaduke_117,0,WA
2017-07-23 21:51:49+0900,A - Getting Difference,nosnosnos,0,WA
2017-07-23 21:51:48+0900,B - Sports Festival,iwashi31,700,AC
2017-07-23 21:51:45+0900,B - Sports Festival,n_knuu,0,WA
2017-07-23 21:51:44+0900,A - Getting Difference,Imanity,0,WA
2017-07-23 21:51:42+0900,B - Sports Festival,FMota,0,WA
2017-07-23 21:51:42+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:51:38+0900,A - Getting Difference,denverjin,0,WA
2017-07-23 21:51:34+0900,B - Sports Festival,nel215,700,AC
2017-07-23 21:51:34+0900,A - Getting Difference,tikictf,0,WA
2017-07-23 21:51:34+0900,A - Getting Difference,The_Unbeatable,0,RE
2017-07-23 21:51:31+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:51:31+0900,A - Getting Difference,BasselBakr,0,WA
2017-07-23 21:51:31+0900,A - Getting Difference,freeloop2,0,WA
2017-07-23 21:51:30+0900,B - Sports Festival,kuuso,0,WA
2017-07-23 21:51:30+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 21:51:29+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 21:51:23+0900,B - Sports Festival,yuiop,700,AC
2017-07-23 21:51:22+0900,B - Sports Festival,leedsjay,700,AC
2017-07-23 21:51:20+0900,A - Getting Difference,Adict,0,WA
2017-07-23 21:51:19+0900,A - Getting Difference,tomatohakase,0,WA
2017-07-23 21:51:16+0900,C - Coins,nigus,0,WA
2017-07-23 21:51:15+0900,A - Getting Difference,someone123321,0,TLE
2017-07-23 21:51:13+0900,A - Getting Difference,xn2016011186,0,TLE
2017-07-23 21:51:12+0900,A - Getting Difference,tut_tut,0,WA
2017-07-23 21:51:08+0900,A - Getting Difference,TOBO,0,WA
2017-07-23 21:51:08+0900,A - Getting Difference,mikoi,0,WA
2017-07-23 21:51:06+0900,B - Sports Festival,yushroom,0,WA
2017-07-23 21:51:04+0900,B - Sports Festival,m3bz4,0,WA
2017-07-23 21:51:03+0900,A - Getting Difference,laomi,300,AC
2017-07-23 21:51:03+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:51:01+0900,A - Getting Difference,arasmus,0,WA
2017-07-23 21:51:01+0900,A - Getting Difference,rayhotate,0,TLE
2017-07-23 21:51:01+0900,A - Getting Difference,Bailing,300,AC
2017-07-23 21:51:00+0900,A - Getting Difference,VampireWeekend,300,AC
2017-07-23 21:50:59+0900,B - Sports Festival,ffrijolito,0,WA
2017-07-23 21:50:58+0900,B - Sports Festival,a5ua,700,AC
2017-07-23 21:50:57+0900,C - Coins,HellKitsune,800,AC
2017-07-23 21:50:56+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 21:50:55+0900,A - Getting Difference,kunal_goyal,0,WA
2017-07-23 21:50:55+0900,A - Getting Difference,peria,300,AC
2017-07-23 21:50:55+0900,B - Sports Festival,ZYCSwing,0,WA
2017-07-23 21:50:49+0900,B - Sports Festival,godwind,700,AC
2017-07-23 21:50:49+0900,A - Getting Difference,arkark,0,WA
2017-07-23 21:50:45+0900,A - Getting Difference,wzfn,300,AC
2017-07-23 21:50:44+0900,B - Sports Festival,zz01010,0,WA
2017-07-23 21:50:42+0900,D - Tree and Hamilton Path,Reyna,1100,AC
2017-07-23 21:50:37+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:50:33+0900,B - Sports Festival,KirinBill,0,WA
2017-07-23 21:50:31+0900,A - Getting Difference,quantu_zo,300,AC
2017-07-23 21:50:29+0900,B - Sports Festival,kurarrr,0,WA
2017-07-23 21:50:27+0900,D - Tree and Hamilton Path,Gullesnuffs,1100,AC
2017-07-23 21:50:24+0900,A - Getting Difference,kantohm11,300,AC
2017-07-23 21:50:17+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:50:16+0900,B - Sports Festival,philologist,700,AC
2017-07-23 21:50:15+0900,A - Getting Difference,fengyuan,0,TLE
2017-07-23 21:50:15+0900,A - Getting Difference,Starry_sky,0,WA
2017-07-23 21:50:11+0900,A - Getting Difference,time504,0,WA
2017-07-23 21:50:11+0900,A - Getting Difference,AokabiC,0,WA
2017-07-23 21:50:11+0900,C - Coins,elvina,0,WA
2017-07-23 21:50:10+0900,A - Getting Difference,sssbear,300,AC
2017-07-23 21:50:07+0900,A - Getting Difference,alavrov,0,TLE
2017-07-23 21:50:04+0900,B - Sports Festival,Ice_in_juice,0,RE
2017-07-23 21:50:01+0900,A - Getting Difference,lieer,0,WA
2017-07-23 21:49:59+0900,A - Getting Difference,sniose,0,WA
2017-07-23 21:49:57+0900,A - Getting Difference,zwuwuyifeng,0,TLE
2017-07-23 21:49:55+0900,B - Sports Festival,Lepton,700,AC
2017-07-23 21:49:55+0900,B - Sports Festival,kazuma,700,AC
2017-07-23 21:49:52+0900,B - Sports Festival,MyLegendaryTime,0,WA
2017-07-23 21:49:51+0900,A - Getting Difference,tetsuzuki1115,0,WA
2017-07-23 21:49:51+0900,B - Sports Festival,abisheka,0,WA
2017-07-23 21:49:50+0900,A - Getting Difference,Imanity,0,WA
2017-07-23 21:49:45+0900,A - Getting Difference,abc1310054026,0,WA
2017-07-23 21:49:45+0900,B - Sports Festival,leedsjay,0,RE
2017-07-23 21:49:45+0900,A - Getting Difference,hato_roll,0,RE
2017-07-23 21:49:45+0900,B - Sports Festival,yuiop,0,WA
2017-07-23 21:49:43+0900,A - Getting Difference,nosnosnos,0,WA
2017-07-23 21:49:39+0900,A - Getting Difference,arkark,0,WA
2017-07-23 21:49:36+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 21:49:33+0900,A - Getting Difference,monariz,300,AC
2017-07-23 21:49:32+0900,D - Tree and Hamilton Path,aid,1100,AC
2017-07-23 21:49:27+0900,A - Getting Difference,ryoto20707,0,RE
2017-07-23 21:49:26+0900,B - Sports Festival,PSMao,700,AC
2017-07-23 21:49:25+0900,A - Getting Difference,someone123321,0,WA
2017-07-23 21:49:24+0900,D - Tree and Hamilton Path,jonathanirvings,0,WA
2017-07-23 21:49:18+0900,B - Sports Festival,vivekkumar1595,0,WA
2017-07-23 21:49:17+0900,A - Getting Difference,shell_wataru,300,AC
2017-07-23 21:49:16+0900,B - Sports Festival,teja349,700,AC
2017-07-23 21:49:14+0900,A - Getting Difference,shi2chuan1,0,WA
2017-07-23 21:49:14+0900,A - Getting Difference,emengdeath,300,AC
2017-07-23 21:49:13+0900,B - Sports Festival,kazuma,0,WA
2017-07-23 21:49:08+0900,A - Getting Difference,Mrsuyi,0,WA
2017-07-23 21:49:08+0900,B - Sports Festival,nel215,0,RE
2017-07-23 21:49:05+0900,C - Coins,DmitryGrigorev,0,WA
2017-07-23 21:49:02+0900,B - Sports Festival,addy1397,0,WA
2017-07-23 21:49:00+0900,A - Getting Difference,zwuwuyifeng,0,TLE
2017-07-23 21:48:58+0900,A - Getting Difference,milky,0,TLE
2017-07-23 21:48:58+0900,A - Getting Difference,Noimin,0,WA
2017-07-23 21:48:56+0900,A - Getting Difference,ikeha,0,WA
2017-07-23 21:48:56+0900,B - Sports Festival,vain0,700,AC
2017-07-23 21:48:55+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 21:48:55+0900,A - Getting Difference,AlaaHajar,0,RE
2017-07-23 21:48:54+0900,B - Sports Festival,zhouyi,700,AC
2017-07-23 21:48:54+0900,A - Getting Difference,goryudyuma,0,TLE
2017-07-23 21:48:53+0900,A - Getting Difference,kwkm0429,0,RE
2017-07-23 21:48:44+0900,A - Getting Difference,Agodoriru,0,WA
2017-07-23 21:48:42+0900,A - Getting Difference,bbbabcabc,0,WA
2017-07-23 21:48:42+0900,A - Getting Difference,aaakirito,300,AC
2017-07-23 21:48:42+0900,A - Getting Difference,arkark,0,WA
2017-07-23 21:48:40+0900,B - Sports Festival,darkkcyan,700,AC
2017-07-23 21:48:39+0900,A - Getting Difference,deka0106,300,AC
2017-07-23 21:48:36+0900,B - Sports Festival,zhongzihao,700,AC
2017-07-23 21:48:35+0900,B - Sports Festival,wh843147887,0,WA
2017-07-23 21:48:35+0900,A - Getting Difference,Mrsuyi,0,CE
2017-07-23 21:48:33+0900,A - Getting Difference,Tatsuno,300,AC
2017-07-23 21:48:31+0900,A - Getting Difference,someone123321,0,CE
2017-07-23 21:48:29+0900,A - Getting Difference,fengyuan,0,TLE
2017-07-23 21:48:27+0900,B - Sports Festival,refle,0,TLE
2017-07-23 21:48:26+0900,B - Sports Festival,pachicobue,700,AC
2017-07-23 21:48:26+0900,A - Getting Difference,rom,0,WA
2017-07-23 21:48:23+0900,A - Getting Difference,Kampachi,300,AC
2017-07-23 21:48:19+0900,B - Sports Festival,Ping_Pong,0,WA
2017-07-23 21:48:19+0900,A - Getting Difference,zwu2016011052,0,WA
2017-07-23 21:48:17+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:48:16+0900,A - Getting Difference,yx15310320305,0,WA
2017-07-23 21:48:15+0900,D - Tree and Hamilton Path,tourist,1100,AC
2017-07-23 21:48:13+0900,C - Coins,DmitryGrigorev,0,WA
2017-07-23 21:48:13+0900,B - Sports Festival,xiangel,700,AC
2017-07-23 21:48:12+0900,C - Coins,t90tank,800,AC
2017-07-23 21:48:10+0900,A - Getting Difference,Rho17,0,RE
2017-07-23 21:48:10+0900,A - Getting Difference,urumeiwashi,0,WA
2017-07-23 21:48:10+0900,A - Getting Difference,raowj,300,AC
2017-07-23 21:48:08+0900,A - Getting Difference,ant2357,0,WA
2017-07-23 21:48:08+0900,A - Getting Difference,abc1310054026,0,WA
2017-07-23 21:48:07+0900,A - Getting Difference,george24601,300,AC
2017-07-23 21:48:05+0900,C - Coins,Rafbill,800,AC
2017-07-23 21:48:04+0900,A - Getting Difference,SiuGinHung,0,WA
2017-07-23 21:48:02+0900,B - Sports Festival,kuuso,0,WA
2017-07-23 21:47:58+0900,B - Sports Festival,tkmst201,700,AC
2017-07-23 21:47:56+0900,A - Getting Difference,sauce,0,RE
2017-07-23 21:47:53+0900,D - Tree and Hamilton Path,SanSiroWaltz,1100,AC
2017-07-23 21:47:53+0900,B - Sports Festival,aimy,700,AC
2017-07-23 21:47:53+0900,A - Getting Difference,cra2ylife,0,WA
2017-07-23 21:47:51+0900,A - Getting Difference,freeloop2,0,RE
2017-07-23 21:47:50+0900,B - Sports Festival,luozongying,700,AC
2017-07-23 21:47:48+0900,A - Getting Difference,ZHR2016,0,WA
2017-07-23 21:47:48+0900,B - Sports Festival,Jinouwen,700,AC
2017-07-23 21:47:43+0900,A - Getting Difference,kantohm11,0,WA
2017-07-23 21:47:43+0900,B - Sports Festival,nel215,0,RE
2017-07-23 21:47:42+0900,A - Getting Difference,EdSheeran,300,AC
2017-07-23 21:47:40+0900,A - Getting Difference,hiroyuking,0,TLE
2017-07-23 21:47:39+0900,A - Getting Difference,Jinouwen,0,WA
2017-07-23 21:47:39+0900,A - Getting Difference,hato_roll,0,RE
2017-07-23 21:47:39+0900,A - Getting Difference,tikictf,0,WA
2017-07-23 21:47:37+0900,D - Tree and Hamilton Path,Kostroma,1100,AC
2017-07-23 21:47:35+0900,B - Sports Festival,serezhae,700,AC
2017-07-23 21:47:34+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:47:33+0900,C - Coins,nigus,0,WA
2017-07-23 21:47:30+0900,A - Getting Difference,lazydel,0,RE
2017-07-23 21:47:27+0900,A - Getting Difference,zjlhhh123,300,AC
2017-07-23 21:47:26+0900,C - Coins,DmitryGrigorev,0,WA
2017-07-23 21:47:25+0900,A - Getting Difference,Fairuzi10,300,AC
2017-07-23 21:47:24+0900,A - Getting Difference,Rescol,0,TLE
2017-07-23 21:47:23+0900,A - Getting Difference,efh144,0,RE
2017-07-23 21:47:23+0900,A - Getting Difference,Kampachi,0,RE
2017-07-23 21:47:21+0900,A - Getting Difference,Bantako,300,AC
2017-07-23 21:47:19+0900,C - Coins,cuiaoxiang,0,TLE
2017-07-23 21:47:17+0900,B - Sports Festival,ynymxiaolongbao,0,WA
2017-07-23 21:47:14+0900,B - Sports Festival,nhho,700,AC
2017-07-23 21:47:14+0900,A - Getting Difference,noconocolib,0,TLE
2017-07-23 21:47:13+0900,A - Getting Difference,DEGwer,300,AC
2017-07-23 21:47:09+0900,B - Sports Festival,Stresshoover,0,WA
2017-07-23 21:47:08+0900,A - Getting Difference,rem06,0,WA
2017-07-23 21:47:06+0900,A - Getting Difference,MiricaMatei,300,AC
2017-07-23 21:47:04+0900,A - Getting Difference,hexisyztem,300,AC
2017-07-23 21:47:03+0900,A - Getting Difference,bbbabcabc,0,WA
2017-07-23 21:47:03+0900,B - Sports Festival,kee,700,AC
2017-07-23 21:47:02+0900,A - Getting Difference,xdd2016011187,0,WA
2017-07-23 21:46:55+0900,A - Getting Difference,drone1973,300,AC
2017-07-23 21:46:55+0900,A - Getting Difference,BackOnTrack,0,WA
2017-07-23 21:46:54+0900,A - Getting Difference,otyaduke_117,0,WA
2017-07-23 21:46:53+0900,B - Sports Festival,cnlarryzhong,0,WA
2017-07-23 21:46:53+0900,B - Sports Festival,aayush9,700,AC
2017-07-23 21:46:52+0900,D - Tree and Hamilton Path,matthew99,1100,AC
2017-07-23 21:46:50+0900,B - Sports Festival,shindannin,700,AC
2017-07-23 21:46:47+0900,A - Getting Difference,tikictf,0,WA
2017-07-23 21:46:45+0900,A - Getting Difference,shj2016011128,0,WA
2017-07-23 21:46:44+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 21:46:43+0900,A - Getting Difference,tarepan0622,0,WA
2017-07-23 21:46:41+0900,C - Coins,zscoder,800,AC
2017-07-23 21:46:41+0900,B - Sports Festival,Weinput2,0,WA
2017-07-23 21:46:41+0900,C - Coins,mikan765,0,WA
2017-07-23 21:46:40+0900,A - Getting Difference,test20170101,0,RE
2017-07-23 21:46:39+0900,A - Getting Difference,tomatohakase,0,WA
2017-07-23 21:46:34+0900,C - Coins,adamant,0,WA
2017-07-23 21:46:30+0900,A - Getting Difference,Mrsuyi,0,WA
2017-07-23 21:46:30+0900,A - Getting Difference,DEGwer,0,WA
2017-07-23 21:46:30+0900,A - Getting Difference,libra9z,0,TLE
2017-07-23 21:46:28+0900,B - Sports Festival,Zin__,0,WA
2017-07-23 21:46:22+0900,A - Getting Difference,noteton,0,WA
2017-07-23 21:46:22+0900,A - Getting Difference,eshoru,300,AC
2017-07-23 21:46:22+0900,A - Getting Difference,ZZU20152430244,0,WA
2017-07-23 21:46:22+0900,A - Getting Difference,monariz,0,WA
2017-07-23 21:46:20+0900,A - Getting Difference,lavender730,0,RE
2017-07-23 21:46:18+0900,A - Getting Difference,raowj,0,WA
2017-07-23 21:46:12+0900,B - Sports Festival,kee,0,CE
2017-07-23 21:46:09+0900,F - Two Trees,ksun48,0,WA
2017-07-23 21:46:09+0900,A - Getting Difference,yx15310320305,0,WA
2017-07-23 21:46:06+0900,B - Sports Festival,deva2802,0,WA
2017-07-23 21:45:56+0900,B - Sports Festival,Rp_Zes,700,AC
2017-07-23 21:45:56+0900,A - Getting Difference,lol,0,RE
2017-07-23 21:45:54+0900,C - Coins,MrDindows,800,AC
2017-07-23 21:45:52+0900,B - Sports Festival,clatisus,0,RE
2017-07-23 21:45:51+0900,A - Getting Difference,koki1018,0,RE
2017-07-23 21:45:47+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:45:46+0900,B - Sports Festival,jslijin2017,0,WA
2017-07-23 21:45:46+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 21:45:45+0900,B - Sports Festival,shubhiks,700,AC
2017-07-23 21:45:44+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 21:45:36+0900,A - Getting Difference,omarkhaledd,300,AC
2017-07-23 21:45:35+0900,B - Sports Festival,clatisus,0,RE
2017-07-23 21:45:34+0900,A - Getting Difference,efh144,0,RE
2017-07-23 21:45:32+0900,B - Sports Festival,ynymxiaolongbao,0,WA
2017-07-23 21:45:32+0900,B - Sports Festival,m3bz4,0,WA
2017-07-23 21:45:30+0900,A - Getting Difference,reitetsu,0,WA
2017-07-23 21:45:28+0900,A - Getting Difference,damekamo,0,WA
2017-07-23 21:45:27+0900,B - Sports Festival,sean617,700,AC
2017-07-23 21:45:26+0900,A - Getting Difference,arkark,0,WA
2017-07-23 21:45:25+0900,A - Getting Difference,arosh,0,RE
2017-07-23 21:45:24+0900,A - Getting Difference,stelian20,0,TLE
2017-07-23 21:45:24+0900,B - Sports Festival,tkmst201,0,WA
2017-07-23 21:45:22+0900,B - Sports Festival,JKJeong,0,WA
2017-07-23 21:45:22+0900,B - Sports Festival,wxh010910,0,WA
2017-07-23 21:45:21+0900,A - Getting Difference,rayhotate,0,TLE
2017-07-23 21:45:18+0900,A - Getting Difference,snuke,300,AC
2017-07-23 21:45:17+0900,C - Coins,melnyk,800,AC
2017-07-23 21:45:16+0900,A - Getting Difference,sei0o,0,WA
2017-07-23 21:45:16+0900,C - Coins,Stilwell,800,AC
2017-07-23 21:45:15+0900,A - Getting Difference,yosupo,300,AC
2017-07-23 21:45:15+0900,A - Getting Difference,purcell,0,WA
2017-07-23 21:45:13+0900,B - Sports Festival,nebukuro09,700,AC
2017-07-23 21:45:13+0900,A - Getting Difference,saadsafa,300,AC
2017-07-23 21:45:13+0900,A - Getting Difference,noconocolib,0,TLE
2017-07-23 21:45:11+0900,A - Getting Difference,abc1310054026,0,RE
2017-07-23 21:45:11+0900,C - Coins,nigus,0,WA
2017-07-23 21:45:05+0900,D - Tree and Hamilton Path,molamola,1100,AC
2017-07-23 21:45:04+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:45:02+0900,A - Getting Difference,ninja7,300,AC
2017-07-23 21:45:02+0900,D - Tree and Hamilton Path,riadwaw,0,WA
2017-07-23 21:45:01+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 21:45:01+0900,B - Sports Festival,kajebiii,0,WA
2017-07-23 21:44:59+0900,A - Getting Difference,Capricorn_fei,0,WA
2017-07-23 21:44:57+0900,B - Sports Festival,wh843147887,0,WA
2017-07-23 21:44:57+0900,B - Sports Festival,bugzzii,700,AC
2017-07-23 21:44:56+0900,A - Getting Difference,tetsuzuki1115,0,WA
2017-07-23 21:44:55+0900,A - Getting Difference,Kampachi,0,RE
2017-07-23 21:44:54+0900,A - Getting Difference,Autoratch,300,AC
2017-07-23 21:44:53+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 21:44:50+0900,A - Getting Difference,fynaaaaaa,300,AC
2017-07-23 21:44:48+0900,A - Getting Difference,shanyuqiang,0,WA
2017-07-23 21:44:46+0900,B - Sports Festival,refle,0,TLE
2017-07-23 21:44:46+0900,D - Tree and Hamilton Path,catupper,0,RE
2017-07-23 21:44:45+0900,B - Sports Festival,wxh010910,0,WA
2017-07-23 21:44:44+0900,B - Sports Festival,mariand,700,AC
2017-07-23 21:44:43+0900,B - Sports Festival,IcePrincess_1968,700,AC
2017-07-23 21:44:43+0900,A - Getting Difference,xhc2016011050,0,TLE
2017-07-23 21:44:43+0900,B - Sports Festival,chenjiaqi,0,WA
2017-07-23 21:44:42+0900,A - Getting Difference,conchan_akita,0,TLE
2017-07-23 21:44:41+0900,C - Coins,DmitryGrigorev,0,RE
2017-07-23 21:44:41+0900,A - Getting Difference,shj2016011128,0,WA
2017-07-23 21:44:39+0900,C - Coins,amano,0,TLE
2017-07-23 21:44:39+0900,A - Getting Difference,barnrang,300,AC
2017-07-23 21:44:37+0900,B - Sports Festival,Rp_Zes,0,WA
2017-07-23 21:44:35+0900,B - Sports Festival,BarishNamazov,700,AC
2017-07-23 21:44:35+0900,B - Sports Festival,csy2005,0,WA
2017-07-23 21:44:35+0900,A - Getting Difference,shi2chuan1,0,WA
2017-07-23 21:44:32+0900,B - Sports Festival,tossy,700,AC
2017-07-23 21:44:31+0900,A - Getting Difference,YanHan,300,AC
2017-07-23 21:44:23+0900,B - Sports Festival,c313827,700,AC
2017-07-23 21:44:21+0900,A - Getting Difference,chocobo,0,WA
2017-07-23 21:44:21+0900,C - Coins,w4yneb0t,800,AC
2017-07-23 21:44:19+0900,A - Getting Difference,kwkm0429,0,RE
2017-07-23 21:44:17+0900,B - Sports Festival,addy1397,0,WA
2017-07-23 21:44:13+0900,A - Getting Difference,SKYL,0,WA
2017-07-23 21:44:12+0900,A - Getting Difference,quantu_zo,0,WA
2017-07-23 21:44:10+0900,B - Sports Festival,tmg_58,700,AC
2017-07-23 21:44:08+0900,A - Getting Difference,lieer,0,WA
2017-07-23 21:44:07+0900,B - Sports Festival,Jinouwen,0,WA
2017-07-23 21:44:04+0900,A - Getting Difference,laomi,0,WA
2017-07-23 21:44:04+0900,A - Getting Difference,jbyxm,0,WA
