submit_time,task,user,score,status
2017-05-06 21:47:31+0900,D - Black and White Tree,Ice_in_juice,0,WA
2017-05-06 21:47:31+0900,D - Black and White Tree,lychees,0,WA
2017-05-06 21:47:27+0900,A - Cookie Exchanges,heroccc5,0,CE
2017-05-06 21:47:24+0900,A - Cookie Exchanges,chaojidage,0,WA
2017-05-06 21:47:24+0900,C - Closed Rooms,Zero_sharp,700,AC
2017-05-06 21:47:23+0900,C - Closed Rooms,yamad,0,WA
2017-05-06 21:47:23+0900,D - Black and White Tree,piedpiper,0,WA
2017-05-06 21:47:19+0900,A - Cookie Exchanges,m77,300,AC
2017-05-06 21:47:15+0900,C - Closed Rooms,Fcdkbear,700,AC
2017-05-06 21:47:14+0900,B - Unplanned Queries,iica,0,RE
2017-05-06 21:47:12+0900,C - Closed Rooms,mtsd,0,WA
2017-05-06 21:47:11+0900,B - Unplanned Queries,jj,0,WA
2017-05-06 21:47:10+0900,B - Unplanned Queries,ninohiro,500,AC
2017-05-06 21:47:10+0900,D - Black and White Tree,imang,0,WA
2017-05-06 21:47:08+0900,A - Cookie Exchanges,momongaclub,0,WA
2017-05-06 21:47:06+0900,C - Closed Rooms,catupper,700,AC
2017-05-06 21:47:04+0900,A - Cookie Exchanges,magieNoire,0,WA
2017-05-06 21:47:04+0900,C - Closed Rooms,wave,700,AC
2017-05-06 21:47:03+0900,B - Unplanned Queries,eiya,0,WA
2017-05-06 21:47:02+0900,B - Unplanned Queries,unbelievable,500,AC
2017-05-06 21:46:58+0900,D - Black and White Tree,iica,900,AC
2017-05-06 21:46:57+0900,D - Black and White Tree,kawatea,900,AC
2017-05-06 21:46:57+0900,A - Cookie Exchanges,Amnestia,0,WA
2017-05-06 21:46:54+0900,B - Unplanned Queries,tshr,500,AC
2017-05-06 21:46:53+0900,D - Black and White Tree,chokudai,900,AC
2017-05-06 21:46:51+0900,A - Cookie Exchanges,yuki_,0,WA
2017-05-06 21:46:50+0900,B - Unplanned Queries,galloska,0,WA
2017-05-06 21:46:49+0900,C - Closed Rooms,base64,0,WA
2017-05-06 21:46:47+0900,C - Closed Rooms,k_ashiya,0,RE
2017-05-06 21:46:46+0900,B - Unplanned Queries,L_in,500,AC
2017-05-06 21:46:46+0900,B - Unplanned Queries,bttb,500,AC
2017-05-06 21:46:45+0900,C - Closed Rooms,spencer,700,AC
2017-05-06 21:46:43+0900,D - Black and White Tree,Ow1,0,WA
2017-05-06 21:46:42+0900,B - Unplanned Queries,ShirahaneSuou,500,AC
2017-05-06 21:46:41+0900,B - Unplanned Queries,abedlolo,0,WA
2017-05-06 21:46:40+0900,A - Cookie Exchanges,ohnabe,0,WA
2017-05-06 21:46:39+0900,A - Cookie Exchanges,Kirin0890,0,WA
2017-05-06 21:46:39+0900,C - Closed Rooms,wtw,700,AC
2017-05-06 21:46:39+0900,C - Closed Rooms,ctyl,0,WA
2017-05-06 21:46:39+0900,A - Cookie Exchanges,glucose_transpor,0,RE
2017-05-06 21:46:36+0900,C - Closed Rooms,mohamadkar,0,WA
2017-05-06 21:46:35+0900,C - Closed Rooms,Slamur,700,AC
2017-05-06 21:46:35+0900,B - Unplanned Queries,kurgm,500,AC
2017-05-06 21:46:30+0900,C - Closed Rooms,yassin,0,TLE
2017-05-06 21:46:30+0900,C - Closed Rooms,eudanip,0,WA
2017-05-06 21:46:28+0900,C - Closed Rooms,gilcu3,0,RE
2017-05-06 21:46:27+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 21:46:26+0900,B - Unplanned Queries,zcc,0,WA
2017-05-06 21:46:20+0900,A - Cookie Exchanges,mizuking,300,AC
2017-05-06 21:46:18+0900,B - Unplanned Queries,npz35,0,WA
2017-05-06 21:46:18+0900,A - Cookie Exchanges,untan,0,WA
2017-05-06 21:46:13+0900,A - Cookie Exchanges,mmck328,300,AC
2017-05-06 21:46:13+0900,D - Black and White Tree,T1610,0,WA
2017-05-06 21:46:11+0900,A - Cookie Exchanges,stickman,300,AC
2017-05-06 21:46:11+0900,A - Cookie Exchanges,yuki_,0,WA
2017-05-06 21:46:10+0900,C - Closed Rooms,gigime,0,WA
2017-05-06 21:46:10+0900,F - Strange Sorting,hoimy,0,TLE
2017-05-06 21:46:10+0900,B - Unplanned Queries,lan,500,AC
2017-05-06 21:46:04+0900,C - Closed Rooms,missever,700,AC
2017-05-06 21:46:02+0900,B - Unplanned Queries,hamukichi,0,WA
2017-05-06 21:46:01+0900,D - Black and White Tree,chintu,0,WA
2017-05-06 21:46:00+0900,B - Unplanned Queries,Volpe,500,AC
2017-05-06 21:45:59+0900,B - Unplanned Queries,zcc,0,WA
2017-05-06 21:45:58+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:45:58+0900,A - Cookie Exchanges,ka24,0,WA
2017-05-06 21:45:57+0900,B - Unplanned Queries,qinghaili,500,AC
2017-05-06 21:45:55+0900,B - Unplanned Queries,AHWHRKY,500,AC
2017-05-06 21:45:55+0900,B - Unplanned Queries,KingArthur,500,AC
2017-05-06 21:45:49+0900,B - Unplanned Queries,galloska,0,RE
2017-05-06 21:45:46+0900,A - Cookie Exchanges,OccccccuPie,0,WA
2017-05-06 21:45:43+0900,C - Closed Rooms,palayutm,700,AC
2017-05-06 21:45:38+0900,C - Closed Rooms,gasin,700,AC
2017-05-06 21:45:36+0900,C - Closed Rooms,mrMaster,0,WA
2017-05-06 21:45:33+0900,C - Closed Rooms,tloinuy,700,AC
2017-05-06 21:45:33+0900,D - Black and White Tree,akouryy,900,AC
2017-05-06 21:45:32+0900,A - Cookie Exchanges,m77,0,OLE
2017-05-06 21:45:30+0900,C - Closed Rooms,halin,0,WA
2017-05-06 21:45:29+0900,B - Unplanned Queries,mitubaEX,0,WA
2017-05-06 21:45:27+0900,C - Closed Rooms,wave,0,TLE
2017-05-06 21:45:25+0900,B - Unplanned Queries,walkre,500,AC
2017-05-06 21:45:22+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:45:21+0900,D - Black and White Tree,pashka,900,AC
2017-05-06 21:45:20+0900,E - Blue and Red Tree,wygz,0,WA
2017-05-06 21:45:20+0900,C - Closed Rooms,fetetriste,700,AC
2017-05-06 21:45:15+0900,B - Unplanned Queries,XzzF,0,WA
2017-05-06 21:45:14+0900,B - Unplanned Queries,saidat,0,WA
2017-05-06 21:45:08+0900,C - Closed Rooms,dohatsutsu,0,WA
2017-05-06 21:45:07+0900,A - Cookie Exchanges,oos1111,0,WA
2017-05-06 21:45:02+0900,B - Unplanned Queries,naokato,500,AC
2017-05-06 21:44:58+0900,A - Cookie Exchanges,ashunimbz,0,RE
2017-05-06 21:44:57+0900,B - Unplanned Queries,saya_ann,500,AC
2017-05-06 21:44:57+0900,A - Cookie Exchanges,delta71,300,AC
2017-05-06 21:44:53+0900,C - Closed Rooms,t1016d,700,AC
2017-05-06 21:44:47+0900,D - Black and White Tree,kmjp,0,WA
2017-05-06 21:44:46+0900,B - Unplanned Queries,sonika_11,500,AC
2017-05-06 21:44:45+0900,A - Cookie Exchanges,Amnestia,0,WA
2017-05-06 21:44:43+0900,B - Unplanned Queries,goodqt,500,AC
2017-05-06 21:44:42+0900,A - Cookie Exchanges,yana87,300,AC
2017-05-06 21:44:41+0900,C - Closed Rooms,gilcu3,0,RE
2017-05-06 21:44:40+0900,C - Closed Rooms,xuanquang1999,700,AC
2017-05-06 21:44:40+0900,C - Closed Rooms,cherry7kurai24,0,WA
2017-05-06 21:44:39+0900,B - Unplanned Queries,lashavi,500,AC
2017-05-06 21:44:39+0900,A - Cookie Exchanges,untan,0,WA
2017-05-06 21:44:36+0900,B - Unplanned Queries,zaki_,0,WA
2017-05-06 21:44:36+0900,B - Unplanned Queries,zcc,0,WA
2017-05-06 21:44:35+0900,A - Cookie Exchanges,heroccc5,0,CE
2017-05-06 21:44:34+0900,A - Cookie Exchanges,Peter_wang,300,AC
2017-05-06 21:44:32+0900,D - Black and White Tree,shik,900,AC
2017-05-06 21:44:31+0900,C - Closed Rooms,alexwice,0,WA
2017-05-06 21:44:29+0900,B - Unplanned Queries,george24601,500,AC
2017-05-06 21:44:29+0900,A - Cookie Exchanges,ProMAGFAT,300,AC
2017-05-06 21:44:28+0900,D - Black and White Tree,pdwd,0,WA
2017-05-06 21:44:27+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 21:44:26+0900,A - Cookie Exchanges,Kuske,300,AC
2017-05-06 21:44:25+0900,C - Closed Rooms,TumoiYorozu,700,AC
2017-05-06 21:44:23+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:44:20+0900,A - Cookie Exchanges,mmck328,0,RE
2017-05-06 21:44:20+0900,B - Unplanned Queries,llll_,500,AC
2017-05-06 21:44:18+0900,B - Unplanned Queries,YJH143,500,AC
2017-05-06 21:44:17+0900,B - Unplanned Queries,nannany,0,TLE
2017-05-06 21:44:15+0900,E - Blue and Red Tree,w4yneb0t,1400,AC
2017-05-06 21:44:14+0900,C - Closed Rooms,yassin,0,TLE
2017-05-06 21:44:13+0900,A - Cookie Exchanges,koslika,300,AC
2017-05-06 21:44:11+0900,D - Black and White Tree,voidmax,900,AC
2017-05-06 21:44:11+0900,A - Cookie Exchanges,atFFFofK,0,WA
2017-05-06 21:44:10+0900,D - Black and White Tree,ryoissy,0,WA
2017-05-06 21:44:09+0900,A - Cookie Exchanges,yuu_4415,0,WA
2017-05-06 21:44:09+0900,A - Cookie Exchanges,reew2n,300,AC
2017-05-06 21:44:09+0900,C - Closed Rooms,exqt,0,WA
2017-05-06 21:44:08+0900,C - Closed Rooms,ctyl,0,WA
2017-05-06 21:44:05+0900,B - Unplanned Queries,paruki,500,AC
2017-05-06 21:44:04+0900,B - Unplanned Queries,shar18,500,AC
2017-05-06 21:44:02+0900,A - Cookie Exchanges,chiwakii,0,RE
2017-05-06 21:44:01+0900,A - Cookie Exchanges,laomi,300,AC
2017-05-06 21:43:58+0900,A - Cookie Exchanges,macchi09,300,AC
2017-05-06 21:43:58+0900,A - Cookie Exchanges,hsoccer,300,AC
2017-05-06 21:43:58+0900,A - Cookie Exchanges,kamituka,300,AC
2017-05-06 21:43:55+0900,B - Unplanned Queries,laurageorgescu,500,AC
2017-05-06 21:43:51+0900,A - Cookie Exchanges,glucose_transpor,0,RE
2017-05-06 21:43:49+0900,B - Unplanned Queries,hirata0517masato,500,AC
2017-05-06 21:43:47+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:43:47+0900,A - Cookie Exchanges,m77,0,WA
2017-05-06 21:43:42+0900,B - Unplanned Queries,Victor_Lee,500,AC
2017-05-06 21:43:41+0900,A - Cookie Exchanges,fizzydavid,300,AC
2017-05-06 21:43:40+0900,C - Closed Rooms,JK747,0,WA
2017-05-06 21:43:40+0900,A - Cookie Exchanges,heroccc5,0,CE
2017-05-06 21:43:39+0900,C - Closed Rooms,krijgertje,700,AC
2017-05-06 21:43:32+0900,D - Black and White Tree,hamidreza,0,WA
2017-05-06 21:43:27+0900,C - Closed Rooms,Medivh,0,WA
2017-05-06 21:43:26+0900,B - Unplanned Queries,zaki_,0,WA
2017-05-06 21:43:19+0900,D - Black and White Tree,dreamoon,900,AC
2017-05-06 21:43:19+0900,C - Closed Rooms,Kronecker,0,WA
2017-05-06 21:43:16+0900,A - Cookie Exchanges,Kirin0890,0,WA
2017-05-06 21:43:10+0900,B - Unplanned Queries,kotatsugame,500,AC
2017-05-06 21:43:08+0900,A - Cookie Exchanges,Kuske,0,WA
2017-05-06 21:43:08+0900,B - Unplanned Queries,utgwkk,500,AC
2017-05-06 21:43:07+0900,A - Cookie Exchanges,tokabe333,0,WA
2017-05-06 21:43:06+0900,A - Cookie Exchanges,lazel,0,WA
2017-05-06 21:43:04+0900,C - Closed Rooms,autumn_eel,0,WA
2017-05-06 21:42:58+0900,A - Cookie Exchanges,koslika,0,WA
2017-05-06 21:42:58+0900,A - Cookie Exchanges,trainstation,0,WA
2017-05-06 21:42:56+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:42:52+0900,A - Cookie Exchanges,biones,0,WA
2017-05-06 21:42:48+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 21:42:48+0900,B - Unplanned Queries,satanic0258,0,WA
2017-05-06 21:42:46+0900,A - Cookie Exchanges,Kuske,0,CE
2017-05-06 21:42:45+0900,C - Closed Rooms,maze1230,700,AC
2017-05-06 21:42:44+0900,C - Closed Rooms,okaduki,700,AC
2017-05-06 21:42:41+0900,A - Cookie Exchanges,eight_r,0,WA
2017-05-06 21:42:41+0900,C - Closed Rooms,missever,0,WA
2017-05-06 21:42:37+0900,D - Black and White Tree,olphe,0,WA
2017-05-06 21:42:35+0900,A - Cookie Exchanges,cohey,300,AC
2017-05-06 21:42:32+0900,A - Cookie Exchanges,tokabe333,0,WA
2017-05-06 21:42:31+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 21:42:31+0900,D - Black and White Tree,melnyk,0,WA
2017-05-06 21:42:29+0900,B - Unplanned Queries,agis,500,AC
2017-05-06 21:42:29+0900,C - Closed Rooms,startcpp,700,AC
2017-05-06 21:42:25+0900,B - Unplanned Queries,lashavi,0,WA
2017-05-06 21:42:23+0900,A - Cookie Exchanges,Banxia,0,WA
2017-05-06 21:42:22+0900,C - Closed Rooms,EmanuelNrx,700,AC
2017-05-06 21:42:18+0900,B - Unplanned Queries,claw88,0,RE
2017-05-06 21:42:18+0900,B - Unplanned Queries,uwfdai,500,AC
2017-05-06 21:42:17+0900,C - Closed Rooms,TangentDay,700,AC
2017-05-06 21:42:15+0900,C - Closed Rooms,starry_tales,0,WA
2017-05-06 21:42:14+0900,A - Cookie Exchanges,coderLFR,300,AC
2017-05-06 21:42:14+0900,B - Unplanned Queries,DanielB,500,AC
2017-05-06 21:42:13+0900,A - Cookie Exchanges,kcvlex,300,AC
2017-05-06 21:42:09+0900,B - Unplanned Queries,chenjiaqi,500,AC
2017-05-06 21:42:05+0900,C - Closed Rooms,gilcu3,0,RE
2017-05-06 21:42:05+0900,C - Closed Rooms,hamadu,700,AC
2017-05-06 21:42:05+0900,A - Cookie Exchanges,mizuking,0,WA
2017-05-06 21:42:00+0900,C - Closed Rooms,alexwice,0,WA
2017-05-06 21:42:00+0900,B - Unplanned Queries,capythm,500,AC
2017-05-06 21:41:57+0900,A - Cookie Exchanges,agw02010,0,WA
2017-05-06 21:41:55+0900,A - Cookie Exchanges,tanba,0,WA
2017-05-06 21:41:50+0900,D - Black and White Tree,tekitoto,0,RE
2017-05-06 21:41:50+0900,C - Closed Rooms,maze1230,0,TLE
2017-05-06 21:41:49+0900,C - Closed Rooms,autumn_eel,0,WA
2017-05-06 21:41:49+0900,B - Unplanned Queries,takaten,500,AC
2017-05-06 21:41:40+0900,A - Cookie Exchanges,smallcattom,300,AC
2017-05-06 21:41:37+0900,B - Unplanned Queries,fyl,500,AC
2017-05-06 21:41:36+0900,A - Cookie Exchanges,sauce,0,WA
2017-05-06 21:41:32+0900,A - Cookie Exchanges,yurikaka,0,WA
2017-05-06 21:41:32+0900,A - Cookie Exchanges,aimy,300,AC
2017-05-06 21:41:31+0900,B - Unplanned Queries,azaika2098,500,AC
2017-05-06 21:41:31+0900,A - Cookie Exchanges,Nafmo2,300,AC
2017-05-06 21:41:28+0900,B - Unplanned Queries,oduk,0,WA
2017-05-06 21:41:26+0900,A - Cookie Exchanges,toshi0507,0,CE
2017-05-06 21:41:26+0900,C - Closed Rooms,kajebiii,0,WA
2017-05-06 21:41:26+0900,D - Black and White Tree,300iq,0,WA
2017-05-06 21:41:25+0900,C - Closed Rooms,jimjam,0,WA
2017-05-06 21:41:24+0900,A - Cookie Exchanges,sgtukk0128,0,WA
2017-05-06 21:41:23+0900,A - Cookie Exchanges,mizuking,0,CE
2017-05-06 21:41:22+0900,B - Unplanned Queries,ferin_tech,500,AC
2017-05-06 21:41:21+0900,B - Unplanned Queries,wygz,0,WA
2017-05-06 21:41:20+0900,B - Unplanned Queries,yu3mars,0,WA
2017-05-06 21:41:19+0900,C - Closed Rooms,missever,0,WA
2017-05-06 21:41:18+0900,C - Closed Rooms,t1016d,0,WA
2017-05-06 21:41:17+0900,D - Black and White Tree,sugim48,900,AC
2017-05-06 21:41:17+0900,A - Cookie Exchanges,mencotton,0,RE
2017-05-06 21:41:09+0900,B - Unplanned Queries,spica314,500,AC
2017-05-06 21:41:05+0900,B - Unplanned Queries,llll_,0,WA
2017-05-06 21:41:03+0900,A - Cookie Exchanges,trainstation,0,WA
2017-05-06 21:41:00+0900,C - Closed Rooms,leign,700,AC
2017-05-06 21:41:00+0900,C - Closed Rooms,dnk,700,AC
2017-05-06 21:41:00+0900,D - Black and White Tree,uwi,900,AC
2017-05-06 21:41:00+0900,D - Black and White Tree,ruy_lopez,0,WA
2017-05-06 21:40:59+0900,C - Closed Rooms,takoshi,700,AC
2017-05-06 21:40:59+0900,A - Cookie Exchanges,poyodr,300,AC
2017-05-06 21:40:58+0900,C - Closed Rooms,kobae964,0,WA
2017-05-06 21:40:56+0900,A - Cookie Exchanges,rui0422,300,AC
2017-05-06 21:40:56+0900,D - Black and White Tree,vlecomte,0,WA
2017-05-06 21:40:55+0900,B - Unplanned Queries,phuoclock15,500,AC
2017-05-06 21:40:54+0900,A - Cookie Exchanges,momongaclub,0,WA
2017-05-06 21:40:51+0900,B - Unplanned Queries,ddt,500,AC
2017-05-06 21:40:49+0900,C - Closed Rooms,EmanuelNrx,0,WA
2017-05-06 21:40:47+0900,B - Unplanned Queries,hotpepsi,500,AC
2017-05-06 21:40:44+0900,C - Closed Rooms,xuanquang1999,0,WA
2017-05-06 21:40:42+0900,A - Cookie Exchanges,reew2n,0,WA
2017-05-06 21:40:41+0900,A - Cookie Exchanges,heroccc5,0,CE
2017-05-06 21:40:39+0900,A - Cookie Exchanges,ShinjiSHIBATA,0,WA
2017-05-06 21:40:38+0900,B - Unplanned Queries,fushime2,500,AC
2017-05-06 21:40:35+0900,C - Closed Rooms,King_George,700,AC
2017-05-06 21:40:35+0900,B - Unplanned Queries,wygz,0,WA
2017-05-06 21:40:35+0900,A - Cookie Exchanges,satashun,300,AC
2017-05-06 21:40:33+0900,B - Unplanned Queries,tubo28,500,AC
2017-05-06 21:40:33+0900,B - Unplanned Queries,IvanAli,500,AC
2017-05-06 21:40:32+0900,B - Unplanned Queries,nikutto,500,AC
2017-05-06 21:40:28+0900,C - Closed Rooms,matsu7874,700,AC
2017-05-06 21:40:28+0900,C - Closed Rooms,kzyKT,0,WA
2017-05-06 21:40:24+0900,D - Black and White Tree,ilyakor,900,AC
2017-05-06 21:40:21+0900,D - Black and White Tree,jerrym,0,WA
2017-05-06 21:40:19+0900,C - Closed Rooms,GreatWallChina,700,AC
2017-05-06 21:40:17+0900,C - Closed Rooms,gigime,0,WA
2017-05-06 21:40:14+0900,A - Cookie Exchanges,yuu_4415,0,RE
2017-05-06 21:40:14+0900,A - Cookie Exchanges,TryMyEdge,300,AC
2017-05-06 21:40:13+0900,B - Unplanned Queries,m_buyoh,500,AC
2017-05-06 21:40:11+0900,A - Cookie Exchanges,agw02010,0,TLE
2017-05-06 21:40:06+0900,B - Unplanned Queries,rAm8f9eR,0,WA
2017-05-06 21:40:04+0900,D - Black and White Tree,akinomyoga,0,WA
2017-05-06 21:39:58+0900,D - Black and White Tree,Tommyr7,0,WA
2017-05-06 21:39:56+0900,C - Closed Rooms,CoDeRoK,700,AC
2017-05-06 21:39:55+0900,D - Black and White Tree,dprpavlin,900,AC
2017-05-06 21:39:55+0900,D - Black and White Tree,Egor,900,AC
2017-05-06 21:39:54+0900,C - Closed Rooms,duongthoi1999,700,AC
2017-05-06 21:39:52+0900,A - Cookie Exchanges,Remonmaru0926,0,WA
2017-05-06 21:39:49+0900,B - Unplanned Queries,mehrbod,500,AC
2017-05-06 21:39:49+0900,A - Cookie Exchanges,misas0325,300,AC
2017-05-06 21:39:45+0900,A - Cookie Exchanges,wang563681252,300,AC
2017-05-06 21:39:42+0900,A - Cookie Exchanges,laomi,0,WA
2017-05-06 21:39:41+0900,A - Cookie Exchanges,barajaw,0,WA
2017-05-06 21:39:41+0900,B - Unplanned Queries,kuuso,500,AC
2017-05-06 21:39:38+0900,A - Cookie Exchanges,coderLFR,0,WA
2017-05-06 21:39:37+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 21:39:37+0900,B - Unplanned Queries,TeamCraftworks,500,AC
2017-05-06 21:39:35+0900,A - Cookie Exchanges,Equator,0,WA
2017-05-06 21:39:35+0900,B - Unplanned Queries,uwfdai,0,WA
2017-05-06 21:39:32+0900,C - Closed Rooms,TangentDay,0,WA
2017-05-06 21:39:28+0900,A - Cookie Exchanges,lis,300,AC
2017-05-06 21:39:27+0900,B - Unplanned Queries,DingChao,0,WA
2017-05-06 21:39:26+0900,D - Black and White Tree,rickytheta,0,WA
2017-05-06 21:39:21+0900,C - Closed Rooms,nai,700,AC
2017-05-06 21:39:20+0900,B - Unplanned Queries,skama90,500,AC
2017-05-06 21:39:17+0900,A - Cookie Exchanges,Labib666,300,AC
2017-05-06 21:39:17+0900,D - Black and White Tree,Petr,900,AC
2017-05-06 21:39:16+0900,A - Cookie Exchanges,mkan_0141,300,AC
2017-05-06 21:39:15+0900,D - Black and White Tree,hogloid,0,WA
2017-05-06 21:39:11+0900,A - Cookie Exchanges,mehrbod,0,RE
2017-05-06 21:39:10+0900,A - Cookie Exchanges,user28040,300,AC
2017-05-06 21:39:08+0900,B - Unplanned Queries,fushime2,0,WA
2017-05-06 21:38:58+0900,A - Cookie Exchanges,tanba,0,WA
2017-05-06 21:38:58+0900,F - Strange Sorting,hoimy,0,TLE
2017-05-06 21:38:56+0900,A - Cookie Exchanges,BT58127477,300,AC
2017-05-06 21:38:55+0900,A - Cookie Exchanges,shny,300,AC
2017-05-06 21:38:49+0900,A - Cookie Exchanges,untan,0,WA
2017-05-06 21:38:48+0900,B - Unplanned Queries,agis,0,RE
2017-05-06 21:38:47+0900,B - Unplanned Queries,spk,500,AC
2017-05-06 21:38:47+0900,A - Cookie Exchanges,satashun,0,WA
2017-05-06 21:38:46+0900,A - Cookie Exchanges,Kirin0890,0,WA
2017-05-06 21:38:45+0900,B - Unplanned Queries,torus711,500,AC
2017-05-06 21:38:44+0900,A - Cookie Exchanges,MMNMM,300,AC
2017-05-06 21:38:44+0900,A - Cookie Exchanges,coderLFR,0,WA
2017-05-06 21:38:43+0900,A - Cookie Exchanges,mimi33,0,WA
2017-05-06 21:38:43+0900,A - Cookie Exchanges,apolopt,0,WA
2017-05-06 21:38:38+0900,C - Closed Rooms,yx_lu,700,AC
2017-05-06 21:38:35+0900,C - Closed Rooms,roiti,700,AC
2017-05-06 21:38:32+0900,B - Unplanned Queries,minorin,500,AC
2017-05-06 21:38:30+0900,A - Cookie Exchanges,oguchi,300,AC
2017-05-06 21:38:28+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 21:38:26+0900,C - Closed Rooms,duongthoi1999,0,WA
2017-05-06 21:38:25+0900,B - Unplanned Queries,osamaalb,0,WA
2017-05-06 21:38:25+0900,A - Cookie Exchanges,abyataro,300,AC
2017-05-06 21:38:24+0900,D - Black and White Tree,LHiC,900,AC
2017-05-06 21:38:18+0900,D - Black and White Tree,ixmel_rd,0,WA
2017-05-06 21:38:14+0900,D - Black and White Tree,chenmark,0,WA
2017-05-06 21:38:13+0900,C - Closed Rooms,WA_TLE,700,AC
2017-05-06 21:38:13+0900,A - Cookie Exchanges,aimy,0,WA
2017-05-06 21:38:11+0900,A - Cookie Exchanges,LUOJIUzxy,300,AC
2017-05-06 21:38:10+0900,A - Cookie Exchanges,muramasa8191,300,AC
2017-05-06 21:38:06+0900,B - Unplanned Queries,nwin,500,AC
2017-05-06 21:38:04+0900,B - Unplanned Queries,tspcx,500,AC
2017-05-06 21:37:59+0900,C - Closed Rooms,alish,700,AC
2017-05-06 21:37:57+0900,A - Cookie Exchanges,lis,0,WA
2017-05-06 21:37:56+0900,D - Black and White Tree,Kaban5,900,AC
2017-05-06 21:37:56+0900,B - Unplanned Queries,polyomino,500,AC
2017-05-06 21:37:54+0900,A - Cookie Exchanges,ollpu,300,AC
2017-05-06 21:37:53+0900,A - Cookie Exchanges,toshi0507,0,WA
2017-05-06 21:37:52+0900,D - Black and White Tree,alex99,0,WA
2017-05-06 21:37:49+0900,C - Closed Rooms,sumoooru,0,TLE
2017-05-06 21:37:47+0900,B - Unplanned Queries,Neverknow,500,AC
2017-05-06 21:37:47+0900,C - Closed Rooms,nai,0,TLE
2017-05-06 21:37:41+0900,B - Unplanned Queries,mistyeye,500,AC
2017-05-06 21:37:37+0900,A - Cookie Exchanges,BT58127477,0,TLE
2017-05-06 21:37:36+0900,A - Cookie Exchanges,laomi,0,WA
2017-05-06 21:37:34+0900,D - Black and White Tree,pdwd,0,WA
2017-05-06 21:37:33+0900,D - Black and White Tree,ixmel_rd,0,WA
2017-05-06 21:37:33+0900,A - Cookie Exchanges,coderLFR,0,WA
2017-05-06 21:37:31+0900,B - Unplanned Queries,Sky_miner,500,AC
2017-05-06 21:37:28+0900,B - Unplanned Queries,sltarry,500,AC
2017-05-06 21:37:28+0900,D - Black and White Tree,Akbari,900,AC
2017-05-06 21:37:27+0900,C - Closed Rooms,ninohiro,700,AC
2017-05-06 21:37:23+0900,A - Cookie Exchanges,wang563681252,0,WA
2017-05-06 21:37:23+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 21:37:23+0900,A - Cookie Exchanges,kemono,300,AC
2017-05-06 21:37:22+0900,B - Unplanned Queries,kotatsugame,0,WA
2017-05-06 21:37:19+0900,C - Closed Rooms,Umbra,700,AC
2017-05-06 21:37:17+0900,C - Closed Rooms,maze1230,0,TLE
2017-05-06 21:37:16+0900,B - Unplanned Queries,PSMao,500,AC
2017-05-06 21:37:14+0900,C - Closed Rooms,zscoder,700,AC
2017-05-06 21:37:10+0900,B - Unplanned Queries,lomkn,500,AC
2017-05-06 21:37:09+0900,B - Unplanned Queries,hanada3355,0,WA
2017-05-06 21:37:02+0900,B - Unplanned Queries,agis,0,RE
2017-05-06 21:37:02+0900,D - Black and White Tree,fizzydavid,900,AC
2017-05-06 21:37:00+0900,A - Cookie Exchanges,popovicirobert,300,AC
2017-05-06 21:36:59+0900,C - Closed Rooms,abcdef6199,700,AC
2017-05-06 21:36:59+0900,C - Closed Rooms,WA_TLE,0,TLE
2017-05-06 21:36:56+0900,B - Unplanned Queries,NikitaMikhaylov,0,WA
2017-05-06 21:36:55+0900,B - Unplanned Queries,OUDON,0,WA
2017-05-06 21:36:54+0900,B - Unplanned Queries,TAB,500,AC
2017-05-06 21:36:54+0900,C - Closed Rooms,imang,700,AC
2017-05-06 21:36:54+0900,C - Closed Rooms,ryoissy,700,AC
2017-05-06 21:36:53+0900,C - Closed Rooms,yamad,0,WA
2017-05-06 21:36:52+0900,A - Cookie Exchanges,gmanipulator,300,AC
2017-05-06 21:36:51+0900,B - Unplanned Queries,saidat,0,WA
2017-05-06 21:36:49+0900,A - Cookie Exchanges,antana,300,AC
2017-05-06 21:36:48+0900,B - Unplanned Queries,Light_Kiss,500,AC
2017-05-06 21:36:48+0900,B - Unplanned Queries,ravenclaws1,500,AC
2017-05-06 21:36:44+0900,A - Cookie Exchanges,ujzwt4it,300,AC
2017-05-06 21:36:43+0900,C - Closed Rooms,nai,0,CE
2017-05-06 21:36:42+0900,B - Unplanned Queries,SWUN_JY,500,AC
2017-05-06 21:36:38+0900,A - Cookie Exchanges,yuki_,0,WA
2017-05-06 21:36:38+0900,C - Closed Rooms,matsu7874,0,WA
2017-05-06 21:36:38+0900,C - Closed Rooms,Hoi_koro,700,AC
