submit_time,task,user,score,status
2020-06-20 21:22:42+0900,"A - Takahashikun, The Strider",lambdataro,0,WA
2020-06-20 21:22:41+0900,"A - Takahashikun, The Strider",ZSH_ZSH,200,AC
2020-06-20 21:22:40+0900,"A - Takahashikun, The Strider",iLoveHitagi,0,WA
2020-06-20 21:22:39+0900,B - Extension,TumoiYorozu,600,AC
2020-06-20 21:22:38+0900,"A - Takahashikun, The Strider",MehulJ,0,WA
2020-06-20 21:22:38+0900,"A - Takahashikun, The Strider",Drakue,0,CE
2020-06-20 21:22:37+0900,"A - Takahashikun, The Strider",obqu8nbqo,200,AC
2020-06-20 21:22:36+0900,"A - Takahashikun, The Strider",ktl,0,WA
2020-06-20 21:22:34+0900,"A - Takahashikun, The Strider",code_sm,0,WA
2020-06-20 21:22:33+0900,B - Extension,Teosinte,600,AC
2020-06-20 21:22:33+0900,"A - Takahashikun, The Strider",SHIOMARU,0,WA
2020-06-20 21:22:32+0900,"A - Takahashikun, The Strider",mohan6677,0,WA
2020-06-20 21:22:31+0900,"A - Takahashikun, The Strider",NCC_Norisuke,0,CE
2020-06-20 21:22:31+0900,B - Extension,mnaveenkumar2009,0,WA
2020-06-20 21:22:31+0900,"A - Takahashikun, The Strider",vinod_07,0,WA
2020-06-20 21:22:31+0900,"A - Takahashikun, The Strider",amirmohammad,0,WA
2020-06-20 21:22:30+0900,"A - Takahashikun, The Strider",Lynton27,0,RE
2020-06-20 21:22:27+0900,"A - Takahashikun, The Strider",aksinghal_29,0,WA
2020-06-20 21:22:27+0900,B - Extension,ILLENIUM,600,AC
2020-06-20 21:22:26+0900,B - Extension,Kiri8128,0,WA
2020-06-20 21:22:23+0900,"A - Takahashikun, The Strider",RedSpica,200,AC
2020-06-20 21:22:21+0900,"A - Takahashikun, The Strider",Marangoni,0,WA
2020-06-20 21:22:21+0900,B - Extension,tampa,600,AC
2020-06-20 21:22:21+0900,"A - Takahashikun, The Strider",sachin208,0,WA
2020-06-20 21:22:20+0900,"A - Takahashikun, The Strider",naru1,200,AC
2020-06-20 21:22:20+0900,"A - Takahashikun, The Strider",ysanopp,0,WA
2020-06-20 21:22:19+0900,"A - Takahashikun, The Strider",Thunder80,200,AC
2020-06-20 21:22:19+0900,"A - Takahashikun, The Strider",rahdpp,0,WA
2020-06-20 21:22:18+0900,"A - Takahashikun, The Strider",Ravan_2070,200,AC
2020-06-20 21:22:17+0900,"A - Takahashikun, The Strider",da_grt_aru,200,AC
2020-06-20 21:22:16+0900,"A - Takahashikun, The Strider",rds_98,0,WA
2020-06-20 21:22:16+0900,B - Extension,eecs,600,AC
2020-06-20 21:22:14+0900,B - Extension,aitch,600,AC
2020-06-20 21:22:13+0900,"A - Takahashikun, The Strider",Hitesh_030199,0,WA
2020-06-20 21:22:10+0900,"A - Takahashikun, The Strider",medo1005,200,AC
2020-06-20 21:22:10+0900,"A - Takahashikun, The Strider",ts_nikki,0,WA
2020-06-20 21:22:10+0900,"A - Takahashikun, The Strider",chaitu32,0,WA
2020-06-20 21:22:09+0900,"A - Takahashikun, The Strider",Oudarja_1703002,0,WA
2020-06-20 21:22:06+0900,"A - Takahashikun, The Strider",ratovia,0,WA
2020-06-20 21:22:06+0900,"A - Takahashikun, The Strider",ycui11,200,AC
2020-06-20 21:22:05+0900,"A - Takahashikun, The Strider",KingHippopotamus,200,AC
2020-06-20 21:22:04+0900,"A - Takahashikun, The Strider",ttr,0,TLE
2020-06-20 21:22:02+0900,"A - Takahashikun, The Strider",iterater,0,WA
2020-06-20 21:22:02+0900,"A - Takahashikun, The Strider",wydadman,200,AC
2020-06-20 21:22:01+0900,B - Extension,i_love_chickpea,600,AC
2020-06-20 21:22:00+0900,B - Extension,Kiri8128,600,AC
2020-06-20 21:21:59+0900,"A - Takahashikun, The Strider",NSIT_coder45,200,AC
2020-06-20 21:21:58+0900,"A - Takahashikun, The Strider",happypig,0,WA
2020-06-20 21:21:58+0900,"A - Takahashikun, The Strider",amreen77,0,WA
2020-06-20 21:21:56+0900,"A - Takahashikun, The Strider",Siddhant_Khare,0,WA
2020-06-20 21:21:56+0900,"A - Takahashikun, The Strider",Fr05t,0,WA
2020-06-20 21:21:56+0900,"A - Takahashikun, The Strider",Im_Gimlet,200,AC
2020-06-20 21:21:55+0900,"A - Takahashikun, The Strider",Fuad71,0,WA
2020-06-20 21:21:54+0900,"A - Takahashikun, The Strider",Drakue,0,CE
2020-06-20 21:21:53+0900,"A - Takahashikun, The Strider",indogent,0,WA
2020-06-20 21:21:53+0900,B - Extension,Endered,600,AC
2020-06-20 21:21:52+0900,"A - Takahashikun, The Strider",modest_aryaman09,0,WA
2020-06-20 21:21:50+0900,"A - Takahashikun, The Strider",muuchan,200,AC
2020-06-20 21:21:50+0900,"A - Takahashikun, The Strider",cm11_ike,200,AC
2020-06-20 21:21:49+0900,B - Extension,leaf1415,600,AC
2020-06-20 21:21:49+0900,"A - Takahashikun, The Strider",Qingyu0530,200,AC
2020-06-20 21:21:49+0900,B - Extension,Mitsubachi,0,TLE
2020-06-20 21:21:48+0900,"A - Takahashikun, The Strider",mine691,200,AC
2020-06-20 21:21:46+0900,"A - Takahashikun, The Strider",PikachanPya,0,WA
2020-06-20 21:21:46+0900,B - Extension,chctxdy68,600,AC
2020-06-20 21:21:45+0900,"A - Takahashikun, The Strider",Be11T_,200,AC
2020-06-20 21:21:45+0900,"A - Takahashikun, The Strider",zhaoyiming,200,AC
2020-06-20 21:21:44+0900,"A - Takahashikun, The Strider",hyperbole,200,AC
2020-06-20 21:21:43+0900,"A - Takahashikun, The Strider",clockwork,200,AC
2020-06-20 21:21:42+0900,"A - Takahashikun, The Strider",caty0001,0,WA
2020-06-20 21:21:39+0900,B - Extension,zylber,600,AC
2020-06-20 21:21:39+0900,"A - Takahashikun, The Strider",machikane,200,AC
2020-06-20 21:21:39+0900,"A - Takahashikun, The Strider",saurabhcr7,0,WA
2020-06-20 21:21:38+0900,"A - Takahashikun, The Strider",rithyy,200,AC
2020-06-20 21:21:38+0900,"A - Takahashikun, The Strider",david140,200,AC
2020-06-20 21:21:37+0900,"A - Takahashikun, The Strider",Dante_Rits,0,WA
2020-06-20 21:21:37+0900,B - Extension,ktr216,600,AC
2020-06-20 21:21:36+0900,"A - Takahashikun, The Strider",anatolik,200,AC
2020-06-20 21:21:35+0900,"A - Takahashikun, The Strider",td_702,200,AC
2020-06-20 21:21:35+0900,"A - Takahashikun, The Strider",koutaaaaaa,0,WA
2020-06-20 21:21:35+0900,"A - Takahashikun, The Strider",Koki_tkg,0,WA
2020-06-20 21:21:32+0900,"A - Takahashikun, The Strider",y0410,0,WA
2020-06-20 21:21:31+0900,"A - Takahashikun, The Strider",TimLeaf,0,WA
2020-06-20 21:21:30+0900,"A - Takahashikun, The Strider",mrbig,0,WA
2020-06-20 21:21:30+0900,"A - Takahashikun, The Strider",Kiterai,200,AC
2020-06-20 21:21:30+0900,"A - Takahashikun, The Strider",Bolero,200,AC
2020-06-20 21:21:28+0900,"A - Takahashikun, The Strider",katorior,0,WA
2020-06-20 21:21:28+0900,"A - Takahashikun, The Strider",howtouse,0,WA
2020-06-20 21:21:28+0900,"A - Takahashikun, The Strider",pseudosodium,0,WA
2020-06-20 21:21:27+0900,"A - Takahashikun, The Strider",abx,0,RE
2020-06-20 21:21:27+0900,"A - Takahashikun, The Strider",gishi,200,AC
2020-06-20 21:21:24+0900,"A - Takahashikun, The Strider",tn1122,200,AC
2020-06-20 21:21:23+0900,"A - Takahashikun, The Strider",dinesh__1997,200,AC
2020-06-20 21:21:21+0900,"A - Takahashikun, The Strider",Pswami,200,AC
2020-06-20 21:21:20+0900,"A - Takahashikun, The Strider",Reshadrid,0,WA
2020-06-20 21:21:20+0900,"A - Takahashikun, The Strider",aaas,200,AC
2020-06-20 21:21:19+0900,"A - Takahashikun, The Strider",taison628,200,AC
2020-06-20 21:21:18+0900,"A - Takahashikun, The Strider",saurabhcr7,0,CE
2020-06-20 21:21:18+0900,"A - Takahashikun, The Strider",srj31,0,WA
2020-06-20 21:21:18+0900,B - Extension,Egor,600,AC
2020-06-20 21:21:17+0900,B - Extension,PinkRabbit,600,AC
2020-06-20 21:21:14+0900,"A - Takahashikun, The Strider",yogi23,0,WA
2020-06-20 21:21:13+0900,"A - Takahashikun, The Strider",Protik,200,AC
2020-06-20 21:21:13+0900,"A - Takahashikun, The Strider",Farhan20,0,RE
2020-06-20 21:21:12+0900,B - Extension,yuruhiya,600,AC
2020-06-20 21:21:12+0900,B - Extension,BaGaJong,600,AC
2020-06-20 21:21:11+0900,"A - Takahashikun, The Strider",RedSpica,0,WA
2020-06-20 21:21:10+0900,"A - Takahashikun, The Strider",uemuraat,200,AC
2020-06-20 21:21:10+0900,"A - Takahashikun, The Strider",kaede2020,0,WA
2020-06-20 21:21:09+0900,"A - Takahashikun, The Strider",Akil,0,WA
2020-06-20 21:21:09+0900,"A - Takahashikun, The Strider",tsk23,0,WA
2020-06-20 21:21:07+0900,"A - Takahashikun, The Strider",ttkz2001,200,AC
2020-06-20 21:21:07+0900,"A - Takahashikun, The Strider",prahalad_20,200,AC
2020-06-20 21:21:06+0900,"A - Takahashikun, The Strider",shirakia,0,WA
2020-06-20 21:21:06+0900,"A - Takahashikun, The Strider",anpan_pass,0,WA
2020-06-20 21:21:06+0900,C - Shift,dinesh__1997,0,WA
2020-06-20 21:21:05+0900,"A - Takahashikun, The Strider",hoshi921,200,AC
2020-06-20 21:21:04+0900,"A - Takahashikun, The Strider",CCA,200,AC
2020-06-20 21:21:03+0900,B - Extension,Plurm2545,600,AC
2020-06-20 21:21:00+0900,B - Extension,utime,600,AC
2020-06-20 21:21:00+0900,B - Extension,lucasr,600,AC
2020-06-20 21:20:59+0900,B - Extension,Pajaraja,0,WA
2020-06-20 21:20:56+0900,"A - Takahashikun, The Strider",SadiqShahariar,0,WA
2020-06-20 21:20:56+0900,"A - Takahashikun, The Strider",SHIOMARU,0,WA
2020-06-20 21:20:56+0900,"A - Takahashikun, The Strider",sonnenkorona,200,AC
2020-06-20 21:20:55+0900,"A - Takahashikun, The Strider",deb_rkl,0,WA
2020-06-20 21:20:55+0900,"A - Takahashikun, The Strider",abhisheksingh,0,WA
2020-06-20 21:20:55+0900,B - Extension,nonnon,0,RE
2020-06-20 21:20:55+0900,"A - Takahashikun, The Strider",vibraniumoxide,0,WA
2020-06-20 21:20:54+0900,"A - Takahashikun, The Strider",harold,200,AC
2020-06-20 21:20:53+0900,B - Extension,Ephimius,600,AC
2020-06-20 21:20:52+0900,"A - Takahashikun, The Strider",FengK,0,WA
2020-06-20 21:20:52+0900,"A - Takahashikun, The Strider",JaroslavUrban,200,AC
2020-06-20 21:20:51+0900,B - Extension,abagoula,600,AC
2020-06-20 21:20:51+0900,B - Extension,VladProg,600,AC
2020-06-20 21:20:51+0900,B - Extension,golikovnik,600,AC
2020-06-20 21:20:50+0900,"A - Takahashikun, The Strider",adarsh08,200,AC
2020-06-20 21:20:49+0900,B - Extension,antontrygubO_o,600,AC
2020-06-20 21:20:48+0900,"A - Takahashikun, The Strider",Plotter,200,AC
2020-06-20 21:20:48+0900,"A - Takahashikun, The Strider",swapnil159,200,AC
2020-06-20 21:20:46+0900,"A - Takahashikun, The Strider",ssaxena36,0,WA
2020-06-20 21:20:44+0900,"A - Takahashikun, The Strider",Internet,0,WA
2020-06-20 21:20:43+0900,B - Extension,pashka,600,AC
2020-06-20 21:20:43+0900,"A - Takahashikun, The Strider",hana,200,AC
2020-06-20 21:20:43+0900,"A - Takahashikun, The Strider",Harui,0,WA
2020-06-20 21:20:40+0900,"A - Takahashikun, The Strider",Oudarja_1703002,0,WA
2020-06-20 21:20:39+0900,"A - Takahashikun, The Strider",geeta_983,200,AC
2020-06-20 21:20:39+0900,B - Extension,Mitsubachi,0,WA
2020-06-20 21:20:39+0900,"A - Takahashikun, The Strider",Giovanni777,0,WA
2020-06-20 21:20:38+0900,"A - Takahashikun, The Strider",glia269,200,AC
2020-06-20 21:20:38+0900,"A - Takahashikun, The Strider",Philantropist,0,WA
2020-06-20 21:20:35+0900,"A - Takahashikun, The Strider",ahzong,200,AC
2020-06-20 21:20:33+0900,"A - Takahashikun, The Strider",vibraniumoxide,0,WA
2020-06-20 21:20:33+0900,B - Extension,LeBron,600,AC
2020-06-20 21:20:30+0900,"A - Takahashikun, The Strider",watarimaycry2,200,AC
2020-06-20 21:20:29+0900,"A - Takahashikun, The Strider",pencil_unkind,200,AC
2020-06-20 21:20:29+0900,"A - Takahashikun, The Strider",Siddhant_Khare,0,WA
2020-06-20 21:20:27+0900,"A - Takahashikun, The Strider",ssaxena36,0,WA
2020-06-20 21:20:26+0900,"A - Takahashikun, The Strider",yanyanlongxia,0,WA
2020-06-20 21:20:26+0900,B - Extension,st2d,600,AC
2020-06-20 21:20:25+0900,"A - Takahashikun, The Strider",fellow_junior,0,WA
2020-06-20 21:20:24+0900,"A - Takahashikun, The Strider",KeitoKay,0,WA
2020-06-20 21:20:24+0900,"A - Takahashikun, The Strider",chaitu32,0,WA
2020-06-20 21:20:22+0900,"A - Takahashikun, The Strider",anubhav07,200,AC
2020-06-20 21:20:21+0900,"A - Takahashikun, The Strider",Lynton27,0,WA
2020-06-20 21:20:21+0900,B - Extension,Saboon,600,AC
2020-06-20 21:20:20+0900,"A - Takahashikun, The Strider",asde,200,AC
2020-06-20 21:20:20+0900,"A - Takahashikun, The Strider",iLoveHitagi,0,WA
2020-06-20 21:20:17+0900,"A - Takahashikun, The Strider",enemy_12,200,AC
2020-06-20 21:20:17+0900,"A - Takahashikun, The Strider",Special_octo20,0,WA
2020-06-20 21:20:17+0900,"A - Takahashikun, The Strider",dot_haraai,200,AC
2020-06-20 21:20:16+0900,"A - Takahashikun, The Strider",yotsutose,200,AC
2020-06-20 21:20:15+0900,B - Extension,drogskol,0,RE
2020-06-20 21:20:15+0900,"A - Takahashikun, The Strider",utsav_deep,200,AC
2020-06-20 21:20:15+0900,B - Extension,Oolimry,600,AC
2020-06-20 21:20:14+0900,"A - Takahashikun, The Strider",Arpit,200,AC
2020-06-20 21:20:14+0900,"A - Takahashikun, The Strider",richie07,0,WA
2020-06-20 21:20:13+0900,"A - Takahashikun, The Strider",Plurm2545,0,RE
2020-06-20 21:20:12+0900,"A - Takahashikun, The Strider",Philantropist,0,CE
2020-06-20 21:20:12+0900,B - Extension,knandy,600,AC
2020-06-20 21:20:11+0900,"A - Takahashikun, The Strider",ZhouTianyu,0,WA
2020-06-20 21:20:10+0900,"A - Takahashikun, The Strider",wangziji,200,AC
2020-06-20 21:20:10+0900,"A - Takahashikun, The Strider",Oudarja_1703002,0,WA
2020-06-20 21:20:09+0900,"A - Takahashikun, The Strider",agw02010,0,WA
2020-06-20 21:20:08+0900,"A - Takahashikun, The Strider",Tauke990,0,WA
2020-06-20 21:20:07+0900,"A - Takahashikun, The Strider",dream_player,0,WA
2020-06-20 21:20:07+0900,"A - Takahashikun, The Strider",Shahwat,0,WA
2020-06-20 21:20:06+0900,B - Extension,cuthbert,600,AC
2020-06-20 21:20:06+0900,"A - Takahashikun, The Strider",eoppp,0,WA
2020-06-20 21:20:06+0900,"A - Takahashikun, The Strider",amoshuangyc,200,AC
2020-06-20 21:20:05+0900,"A - Takahashikun, The Strider",tzaph,200,AC
2020-06-20 21:20:05+0900,"A - Takahashikun, The Strider",harold,0,WA
2020-06-20 21:20:04+0900,"A - Takahashikun, The Strider",md_ayon,0,WA
2020-06-20 21:20:04+0900,"A - Takahashikun, The Strider",HRTR,200,AC
2020-06-20 21:20:04+0900,"A - Takahashikun, The Strider",spipipike,200,AC
2020-06-20 21:20:03+0900,"A - Takahashikun, The Strider",Avazbek,0,WA
2020-06-20 21:20:03+0900,"A - Takahashikun, The Strider",kakiken,0,WA
2020-06-20 21:20:01+0900,"A - Takahashikun, The Strider",hamity,200,AC
2020-06-20 21:20:00+0900,"A - Takahashikun, The Strider",revpro,0,WA
2020-06-20 21:19:59+0900,C - Shift,namy007,0,RE
2020-06-20 21:19:57+0900,"A - Takahashikun, The Strider",Maheshsai_01,0,WA
2020-06-20 21:19:55+0900,"A - Takahashikun, The Strider",ikd,200,AC
2020-06-20 21:19:55+0900,"A - Takahashikun, The Strider",shaon_1903031,0,WA
2020-06-20 21:19:54+0900,"A - Takahashikun, The Strider",Philantropist,0,CE
2020-06-20 21:19:52+0900,"A - Takahashikun, The Strider",wa007,200,AC
2020-06-20 21:19:51+0900,"A - Takahashikun, The Strider",csaurabh,0,WA
2020-06-20 21:19:51+0900,"A - Takahashikun, The Strider",hareku,0,WA
2020-06-20 21:19:49+0900,"A - Takahashikun, The Strider",gare,0,WA
2020-06-20 21:19:47+0900,"A - Takahashikun, The Strider",gaddopur_coder,200,AC
2020-06-20 21:19:47+0900,"A - Takahashikun, The Strider",poey1996,200,AC
2020-06-20 21:19:46+0900,"A - Takahashikun, The Strider",nog,200,AC
2020-06-20 21:19:45+0900,"A - Takahashikun, The Strider",melonoidz,200,AC
2020-06-20 21:19:45+0900,"A - Takahashikun, The Strider",ahzong,0,WA
2020-06-20 21:19:45+0900,"A - Takahashikun, The Strider",Rogue33,200,AC
2020-06-20 21:19:45+0900,B - Extension,LeBron,0,WA
2020-06-20 21:19:45+0900,B - Extension,Plurm2545,0,TLE
2020-06-20 21:19:45+0900,"A - Takahashikun, The Strider",dbs_mnnit,200,AC
2020-06-20 21:19:43+0900,B - Extension,dvdg6566,600,AC
2020-06-20 21:19:43+0900,"A - Takahashikun, The Strider",Philantropist,0,WA
2020-06-20 21:19:41+0900,"A - Takahashikun, The Strider",hogashi,0,WA
2020-06-20 21:19:40+0900,"A - Takahashikun, The Strider",saurabhcr7,0,WA
2020-06-20 21:19:39+0900,"A - Takahashikun, The Strider",viprao512,200,AC
2020-06-20 21:19:39+0900,"A - Takahashikun, The Strider",ridl,0,WA
2020-06-20 21:19:38+0900,"A - Takahashikun, The Strider",wxy_,0,WA
2020-06-20 21:19:35+0900,"A - Takahashikun, The Strider",sach,200,AC
2020-06-20 21:19:35+0900,"A - Takahashikun, The Strider",md_ayon,0,CE
2020-06-20 21:19:34+0900,"A - Takahashikun, The Strider",ujjwalsingh30,200,AC
2020-06-20 21:19:34+0900,"A - Takahashikun, The Strider",qurpleo,0,WA
2020-06-20 21:19:32+0900,B - Extension,shion_,600,AC
2020-06-20 21:19:31+0900,"A - Takahashikun, The Strider",Harui,0,WA
2020-06-20 21:19:31+0900,"A - Takahashikun, The Strider",tnakam0507,0,WA
2020-06-20 21:19:30+0900,"A - Takahashikun, The Strider",attila_the_hun,0,WA
2020-06-20 21:19:30+0900,B - Extension,Timur_Sitdikov,600,AC
2020-06-20 21:19:29+0900,"A - Takahashikun, The Strider",hirokky,0,WA
2020-06-20 21:19:29+0900,"A - Takahashikun, The Strider",masukei,0,WA
2020-06-20 21:19:28+0900,"A - Takahashikun, The Strider",abhisheksingh,0,WA
2020-06-20 21:19:28+0900,"A - Takahashikun, The Strider",shibatamykey,0,WA
2020-06-20 21:19:27+0900,"A - Takahashikun, The Strider",ryo_2552,200,AC
2020-06-20 21:19:27+0900,"A - Takahashikun, The Strider",iluzn,0,CE
2020-06-20 21:19:27+0900,"A - Takahashikun, The Strider",TimLeaf,0,WA
2020-06-20 21:19:25+0900,"A - Takahashikun, The Strider",chocotous,200,AC
2020-06-20 21:19:24+0900,"A - Takahashikun, The Strider",MehulJ,0,WA
2020-06-20 21:19:21+0900,"A - Takahashikun, The Strider",haru48,0,WA
2020-06-20 21:19:21+0900,"A - Takahashikun, The Strider",CSQ24,0,WA
2020-06-20 21:19:20+0900,B - Extension,majk,600,AC
2020-06-20 21:19:20+0900,"A - Takahashikun, The Strider",harold,0,WA
2020-06-20 21:19:20+0900,"A - Takahashikun, The Strider",daut,200,AC
2020-06-20 21:19:19+0900,"A - Takahashikun, The Strider",Uk321,0,WA
2020-06-20 21:19:19+0900,"A - Takahashikun, The Strider",RAKESHGON,200,AC
2020-06-20 21:19:18+0900,"A - Takahashikun, The Strider",Lynton27,0,RE
2020-06-20 21:19:18+0900,"A - Takahashikun, The Strider",_SPIDER,0,WA
2020-06-20 21:19:16+0900,"A - Takahashikun, The Strider",TAHMID37,0,WA
2020-06-20 21:19:15+0900,"A - Takahashikun, The Strider",ThisIsRito,200,AC
2020-06-20 21:19:15+0900,"A - Takahashikun, The Strider",Abc_123,0,WA
2020-06-20 21:19:14+0900,"A - Takahashikun, The Strider",sekiye,0,WA
2020-06-20 21:19:12+0900,"A - Takahashikun, The Strider",coffee_beans,200,AC
2020-06-20 21:19:12+0900,"A - Takahashikun, The Strider",mochiii,0,WA
2020-06-20 21:19:12+0900,"A - Takahashikun, The Strider",suzuna,0,WA
2020-06-20 21:19:11+0900,"A - Takahashikun, The Strider",Sisovattra,0,RE
2020-06-20 21:19:10+0900,"A - Takahashikun, The Strider",takumi0410,200,AC
2020-06-20 21:19:10+0900,"A - Takahashikun, The Strider",ka87ws,0,WA
2020-06-20 21:19:09+0900,"A - Takahashikun, The Strider",mrashid_5919,0,WA
2020-06-20 21:19:09+0900,"A - Takahashikun, The Strider",shivam_pandey9,200,AC
2020-06-20 21:19:09+0900,"A - Takahashikun, The Strider",Farhan20,0,RE
2020-06-20 21:19:07+0900,B - Extension,RomaWhite,600,AC
2020-06-20 21:19:06+0900,B - Extension,swapnil159,600,AC
2020-06-20 21:19:05+0900,"A - Takahashikun, The Strider",HarshKumar,0,WA
2020-06-20 21:19:04+0900,"A - Takahashikun, The Strider",lulzz,200,AC
2020-06-20 21:19:03+0900,"A - Takahashikun, The Strider",nakari_1124,200,AC
2020-06-20 21:19:03+0900,"A - Takahashikun, The Strider",vivekcrux,0,WA
2020-06-20 21:19:03+0900,"A - Takahashikun, The Strider",NCC_Norisuke,0,WA
2020-06-20 21:19:03+0900,"A - Takahashikun, The Strider",surenonn,200,AC
2020-06-20 21:19:01+0900,"A - Takahashikun, The Strider",saurabhcr7,0,CE
2020-06-20 21:19:01+0900,"A - Takahashikun, The Strider",himanshuu257,200,AC
2020-06-20 21:19:01+0900,"A - Takahashikun, The Strider",sakasu1,200,AC
2020-06-20 21:19:00+0900,"A - Takahashikun, The Strider",dorijanko,200,AC
2020-06-20 21:18:59+0900,B - Extension,amirmohammad,0,WA
2020-06-20 21:18:58+0900,"A - Takahashikun, The Strider",Philantropist,0,CE
2020-06-20 21:18:57+0900,B - Extension,Kaizyn,600,AC
2020-06-20 21:18:57+0900,"A - Takahashikun, The Strider",PSTU_Flare_UP,0,WA
2020-06-20 21:18:57+0900,B - Extension,Rubikun,600,AC
2020-06-20 21:18:54+0900,"A - Takahashikun, The Strider",robayedl,0,WA
2020-06-20 21:18:53+0900,"A - Takahashikun, The Strider",Bolero,0,WA
2020-06-20 21:18:53+0900,B - Extension,LHiC,600,AC
2020-06-20 21:18:52+0900,"A - Takahashikun, The Strider",r00t_Dada,0,WA
2020-06-20 21:18:51+0900,"A - Takahashikun, The Strider",xiaruize080911,200,AC
2020-06-20 21:18:51+0900,"A - Takahashikun, The Strider",recososo,0,WA
2020-06-20 21:18:50+0900,B - Extension,xht37,600,AC
2020-06-20 21:18:50+0900,B - Extension,MMNMM,600,AC
2020-06-20 21:18:47+0900,"A - Takahashikun, The Strider",mesopmer,200,AC
2020-06-20 21:18:46+0900,"A - Takahashikun, The Strider",CCSU__MI,0,WA
2020-06-20 21:18:46+0900,"A - Takahashikun, The Strider",nkgw,0,WA
2020-06-20 21:18:45+0900,"A - Takahashikun, The Strider",Akil,0,WA
2020-06-20 21:18:45+0900,"A - Takahashikun, The Strider",pseudosodium,0,WA
2020-06-20 21:18:45+0900,"A - Takahashikun, The Strider",sakuya549,0,WA
2020-06-20 21:18:44+0900,"A - Takahashikun, The Strider",amiralisalimi,0,WA
2020-06-20 21:18:44+0900,"A - Takahashikun, The Strider",ridl,0,WA
2020-06-20 21:18:44+0900,"A - Takahashikun, The Strider",MatsuTaku,200,AC
2020-06-20 21:18:44+0900,"A - Takahashikun, The Strider",DuGlaser,200,AC
2020-06-20 21:18:44+0900,"A - Takahashikun, The Strider",ken0310,200,AC
2020-06-20 21:18:42+0900,"A - Takahashikun, The Strider",Amsiam,200,AC
2020-06-20 21:18:42+0900,"A - Takahashikun, The Strider",SunForAll,200,AC
2020-06-20 21:18:41+0900,"A - Takahashikun, The Strider",srj31,0,WA
2020-06-20 21:18:40+0900,"A - Takahashikun, The Strider",sf75zh,0,RE
2020-06-20 21:18:40+0900,"A - Takahashikun, The Strider",Thunder80,0,WA
2020-06-20 21:18:38+0900,B - Extension,toloraia,600,AC
2020-06-20 21:18:38+0900,"A - Takahashikun, The Strider",jais_sat,0,WA
2020-06-20 21:18:37+0900,"A - Takahashikun, The Strider",ohkawa3,200,AC
2020-06-20 21:18:37+0900,"A - Takahashikun, The Strider",hmnsh,0,WA
2020-06-20 21:18:37+0900,"A - Takahashikun, The Strider",Plotter,0,WA
2020-06-20 21:18:36+0900,B - Extension,jannkennshitai,600,AC
2020-06-20 21:18:35+0900,"A - Takahashikun, The Strider",YusukeC,200,AC
2020-06-20 21:18:34+0900,"A - Takahashikun, The Strider",Be11T_,0,WA
2020-06-20 21:18:33+0900,"A - Takahashikun, The Strider",AvatarWan,200,AC
2020-06-20 21:18:33+0900,B - Extension,anagohirame,600,AC
2020-06-20 21:18:32+0900,"A - Takahashikun, The Strider",VFX,0,WA
2020-06-20 21:18:31+0900,"A - Takahashikun, The Strider",udupa2000,0,WA
2020-06-20 21:18:31+0900,B - Extension,Aphelios,600,AC
2020-06-20 21:18:31+0900,"A - Takahashikun, The Strider",Black900,200,AC
2020-06-20 21:18:30+0900,"A - Takahashikun, The Strider",y0410,0,WA
2020-06-20 21:18:30+0900,"A - Takahashikun, The Strider",agmk4655,0,WA
2020-06-20 21:18:30+0900,"A - Takahashikun, The Strider",Jumptk,0,WA
2020-06-20 21:18:29+0900,"A - Takahashikun, The Strider",Rish10,0,WA
2020-06-20 21:18:29+0900,"A - Takahashikun, The Strider",Saber,200,AC
2020-06-20 21:18:28+0900,B - Extension,TeaPot,600,AC
2020-06-20 21:18:26+0900,"A - Takahashikun, The Strider",jonx,0,WA
2020-06-20 21:18:26+0900,"A - Takahashikun, The Strider",yanyanlongxia,0,WA
2020-06-20 21:18:25+0900,"A - Takahashikun, The Strider",concnew,0,WA
2020-06-20 21:18:23+0900,"A - Takahashikun, The Strider",CSQ24,0,WA
2020-06-20 21:18:23+0900,"A - Takahashikun, The Strider",kokardy,200,AC
2020-06-20 21:18:22+0900,"A - Takahashikun, The Strider",Navinn,0,WA
2020-06-20 21:18:21+0900,B - Extension,ffao,600,AC
2020-06-20 21:18:21+0900,"A - Takahashikun, The Strider",kstoneriv,200,AC
2020-06-20 21:18:20+0900,"A - Takahashikun, The Strider",TheShaeekh,0,WA
2020-06-20 21:18:16+0900,"A - Takahashikun, The Strider",Malice1010,200,AC
2020-06-20 21:18:16+0900,"A - Takahashikun, The Strider",enemy_12,0,WA
2020-06-20 21:18:15+0900,"A - Takahashikun, The Strider",OBERK,0,WA
2020-06-20 21:18:14+0900,"A - Takahashikun, The Strider",shaula,0,WA
2020-06-20 21:18:14+0900,"A - Takahashikun, The Strider",Abc_123,0,WA
2020-06-20 21:18:14+0900,"A - Takahashikun, The Strider",joker2,0,WA
2020-06-20 21:18:12+0900,"A - Takahashikun, The Strider",outline,200,AC
2020-06-20 21:18:10+0900,"A - Takahashikun, The Strider",Segu,200,AC
2020-06-20 21:18:10+0900,"A - Takahashikun, The Strider",kohashi,0,TLE
2020-06-20 21:18:07+0900,"A - Takahashikun, The Strider",shift0,200,AC
2020-06-20 21:18:07+0900,"A - Takahashikun, The Strider",justyo,200,AC
