submit_time,task,user,score,status
2019-11-04 01:05:12+0900,A - ><,wataruman,0,CE
2019-11-04 01:05:11+0900,A - ><,MightyFine,300,AC
2019-11-04 01:05:09+0900,B - Two Contests,rikein12,0,WA
2019-11-04 01:05:09+0900,A - ><,Kamonabe,0,WA
2019-11-04 01:04:57+0900,B - Two Contests,Shalltear,0,WA
2019-11-04 01:04:57+0900,B - Two Contests,AlirezaKaviani,600,AC
2019-11-04 01:04:57+0900,A - ><,nopopon,0,WA
2019-11-04 01:04:55+0900,B - Two Contests,yochan,0,WA
2019-11-04 01:04:54+0900,A - ><,takkey,0,WA
2019-11-04 01:04:53+0900,A - ><,BBL,0,RE
2019-11-04 01:04:53+0900,B - Two Contests,neetsdkasu,0,WA
2019-11-04 01:04:53+0900,B - Two Contests,fgwiebfaoish,0,WA
2019-11-04 01:04:52+0900,A - ><,cyanhair_neko,0,WA
2019-11-04 01:04:52+0900,A - ><,mueru,0,RE
2019-11-04 01:04:50+0900,A - ><,hakuchan,300,AC
2019-11-04 01:04:48+0900,A - ><,Mr_Midnight_Moon,0,WA
2019-11-04 01:04:46+0900,B - Two Contests,math,0,WA
2019-11-04 01:04:45+0900,B - Two Contests,FashoCB,0,WA
2019-11-04 01:04:44+0900,B - Two Contests,baito,600,AC
2019-11-04 01:04:43+0900,A - ><,TanashoTOKOTOKO,0,WA
2019-11-04 01:04:42+0900,A - ><,rhyoo,0,WA
2019-11-04 01:04:42+0900,A - ><,kyurimaki,0,WA
2019-11-04 01:04:41+0900,A - ><,mukucci,300,AC
2019-11-04 01:04:40+0900,A - ><,toyocchi,0,WA
2019-11-04 01:04:37+0900,A - ><,hakusai315,0,WA
2019-11-04 01:04:36+0900,A - ><,heronry,0,RE
2019-11-04 01:04:35+0900,B - Two Contests,tatsumack,600,AC
2019-11-04 01:04:34+0900,A - ><,ui_mtc,0,WA
2019-11-04 01:04:29+0900,A - ><,outk,0,WA
2019-11-04 01:04:26+0900,B - Two Contests,AlirezaKeshavarz,0,WA
2019-11-04 01:04:25+0900,B - Two Contests,JYYHH,0,WA
2019-11-04 01:04:25+0900,B - Two Contests,jiangly,600,AC
2019-11-04 01:04:24+0900,A - ><,katsuhito123,0,WA
2019-11-04 01:04:24+0900,B - Two Contests,maximum,0,WA
2019-11-04 01:04:24+0900,B - Two Contests,rebornplusplus,0,WA
2019-11-04 01:04:23+0900,B - Two Contests,octo,0,WA
2019-11-04 01:04:21+0900,B - Two Contests,AM1648,0,WA
2019-11-04 01:04:20+0900,A - ><,hitokage8000,300,AC
2019-11-04 01:04:20+0900,B - Two Contests,kshitij_789,0,WA
2019-11-04 01:04:20+0900,B - Two Contests,Pkodama,0,WA
2019-11-04 01:04:19+0900,A - ><,titecher,0,WA
2019-11-04 01:04:18+0900,A - ><,rat,300,AC
2019-11-04 01:04:17+0900,B - Two Contests,yamunaku,0,WA
2019-11-04 01:04:17+0900,A - ><,ttakku,300,AC
2019-11-04 01:04:15+0900,B - Two Contests,witcounsel,0,TLE
2019-11-04 01:04:15+0900,A - ><,ruterute1,300,AC
2019-11-04 01:04:14+0900,B - Two Contests,cleantted,0,WA
2019-11-04 01:04:12+0900,B - Two Contests,obakyan,0,WA
2019-11-04 01:04:08+0900,A - ><,mikepro,0,WA
2019-11-04 01:04:07+0900,D - Balance Beam,eatmore,0,WA
2019-11-04 01:04:07+0900,A - ><,tantalum_u8,0,WA
2019-11-04 01:04:05+0900,A - ><,kzk_5124,0,TLE
2019-11-04 01:04:03+0900,A - ><,sc93hoqr,0,WA
2019-11-04 01:04:01+0900,A - ><,tm_y,0,TLE
2019-11-04 01:04:00+0900,B - Two Contests,mugen1337,600,AC
2019-11-04 01:04:00+0900,B - Two Contests,kaplanbar,0,WA
2019-11-04 01:03:58+0900,B - Two Contests,ShadowLight,600,AC
2019-11-04 01:03:58+0900,A - ><,madpillow,0,WA
2019-11-04 01:03:56+0900,A - ><,ogadra,0,WA
2019-11-04 01:03:56+0900,A - ><,fffw2,300,AC
2019-11-04 01:03:53+0900,B - Two Contests,leaf1415,0,WA
2019-11-04 01:03:52+0900,B - Two Contests,yosswi414,0,WA
2019-11-04 01:03:49+0900,B - Two Contests,Tlatoani,0,WA
2019-11-04 01:03:46+0900,B - Two Contests,tran0826,0,WA
2019-11-04 01:03:46+0900,A - ><,yassie,0,WA
2019-11-04 01:03:44+0900,A - ><,tatuyahyahya,0,WA
2019-11-04 01:03:44+0900,A - ><,tkt989,0,RE
2019-11-04 01:03:41+0900,A - ><,NelsonGomesNeto,300,AC
2019-11-04 01:03:39+0900,B - Two Contests,Coroian_David,0,WA
2019-11-04 01:03:39+0900,A - ><,fmp,300,AC
2019-11-04 01:03:38+0900,A - ><,skz,0,RE
2019-11-04 01:03:37+0900,A - ><,alfaromeo4c,300,AC
2019-11-04 01:03:34+0900,C - Neither AB nor BA,Ephimius,0,TLE
2019-11-04 01:03:32+0900,B - Two Contests,cuiaoxiang,0,WA
2019-11-04 01:03:28+0900,B - Two Contests,ivandasfs,0,WA
2019-11-04 01:03:27+0900,B - Two Contests,hs484,0,WA
2019-11-04 01:03:24+0900,A - ><,da_louis,300,AC
2019-11-04 01:03:22+0900,A - ><,TM999TM,300,AC
2019-11-04 01:03:22+0900,A - ><,asd100,300,AC
2019-11-04 01:03:17+0900,A - ><,ritik_patel05,300,AC
2019-11-04 01:03:17+0900,B - Two Contests,drogskol,0,WA
2019-11-04 01:03:15+0900,A - ><,oji,0,WA
2019-11-04 01:03:15+0900,B - Two Contests,enbos,0,WA
2019-11-04 01:03:15+0900,B - Two Contests,nmnmnmnmnmnmnm,0,WA
2019-11-04 01:03:13+0900,A - ><,kyurimaki,0,WA
2019-11-04 01:03:12+0900,A - ><,agw02010,300,AC
2019-11-04 01:03:11+0900,A - ><,Aldas25,300,AC
2019-11-04 01:03:11+0900,A - ><,pyonth,300,AC
2019-11-04 01:03:11+0900,B - Two Contests,furuya1223,0,WA
2019-11-04 01:03:09+0900,A - ><,hos_lyric,300,AC
2019-11-04 01:03:07+0900,A - ><,CC01,0,WA
2019-11-04 01:03:06+0900,B - Two Contests,nganhvu,0,WA
2019-11-04 01:03:05+0900,A - ><,kankaji,300,AC
2019-11-04 01:03:00+0900,B - Two Contests,adarshagr8,0,WA
2019-11-04 01:03:00+0900,B - Two Contests,lacitirc,0,WA
2019-11-04 01:02:57+0900,A - ><,snowm,0,TLE
2019-11-04 01:02:57+0900,B - Two Contests,Top34051,0,WA
2019-11-04 01:02:55+0900,A - ><,okashin,0,WA
2019-11-04 01:02:55+0900,A - ><,jyoban,300,AC
2019-11-04 01:02:54+0900,A - ><,joechtr,0,TLE
2019-11-04 01:02:53+0900,A - ><,sc93hoqr,0,WA
2019-11-04 01:02:53+0900,A - ><,maitsu,0,WA
2019-11-04 01:02:53+0900,A - ><,anomuno,300,AC
2019-11-04 01:02:51+0900,A - ><,tantalum_u8,0,WA
2019-11-04 01:02:51+0900,B - Two Contests,anomuno,0,RE
2019-11-04 01:02:50+0900,A - ><,the_zeng,0,WA
2019-11-04 01:02:50+0900,B - Two Contests,suzuken_w,0,WA
2019-11-04 01:02:48+0900,A - ><,tkmatsuo,0,WA
2019-11-04 01:02:47+0900,A - ><,harihari,0,WA
2019-11-04 01:02:47+0900,A - ><,ogachi227,0,WA
2019-11-04 01:02:47+0900,B - Two Contests,alexara1123,0,WA
2019-11-04 01:02:46+0900,A - ><,zwu2018010362,0,WA
2019-11-04 01:02:46+0900,A - ><,tansio,300,AC
2019-11-04 01:02:45+0900,A - ><,mueru,0,RE
2019-11-04 01:02:44+0900,B - Two Contests,Wild_Hamster,0,WA
2019-11-04 01:02:44+0900,B - Two Contests,VladProg,0,WA
2019-11-04 01:02:43+0900,B - Two Contests,moni0627,0,WA
2019-11-04 01:02:39+0900,A - ><,takkey,0,WA
2019-11-04 01:02:38+0900,A - ><,delta71,300,AC
2019-11-04 01:02:37+0900,A - ><,Zwu_2018010494,0,WA
2019-11-04 01:02:35+0900,C - Neither AB nor BA,antontrygubO_o,800,AC
2019-11-04 01:02:34+0900,B - Two Contests,mcgela,0,WA
2019-11-04 01:02:34+0900,A - ><,NelsonGomesNeto,0,TLE
2019-11-04 01:02:33+0900,B - Two Contests,alorie,0,WA
2019-11-04 01:02:33+0900,B - Two Contests,t_bone_289,0,WA
2019-11-04 01:02:29+0900,A - ><,fog_878,300,AC
2019-11-04 01:02:26+0900,B - Two Contests,zwu2018010337,0,WA
2019-11-04 01:02:26+0900,A - ><,rat,0,RE
2019-11-04 01:02:26+0900,A - ><,fujimura,300,AC
2019-11-04 01:02:25+0900,B - Two Contests,clyc,0,WA
2019-11-04 01:02:25+0900,A - ><,suisei,300,AC
2019-11-04 01:02:24+0900,B - Two Contests,kanra824,0,WA
2019-11-04 01:02:23+0900,B - Two Contests,moririn2528,0,WA
2019-11-04 01:02:21+0900,B - Two Contests,LYYLYYY,0,WA
2019-11-04 01:02:19+0900,A - ><,hebisuman,300,AC
2019-11-04 01:02:18+0900,A - ><,ma38su,300,AC
2019-11-04 01:02:18+0900,B - Two Contests,ojiso,0,WA
2019-11-04 01:02:17+0900,A - ><,NelsonGomesNeto,0,WA
2019-11-04 01:02:17+0900,A - ><,rabby_cse,300,AC
2019-11-04 01:02:15+0900,B - Two Contests,math,0,WA
2019-11-04 01:02:12+0900,A - ><,dai11dai,300,AC
2019-11-04 01:02:12+0900,A - ><,Sorasky,0,WA
2019-11-04 01:02:11+0900,B - Two Contests,hotman78,0,WA
2019-11-04 01:02:10+0900,C - Neither AB nor BA,Motarack,800,AC
2019-11-04 01:02:10+0900,B - Two Contests,yosswi414,0,WA
2019-11-04 01:02:09+0900,A - ><,das08,0,WA
2019-11-04 01:02:06+0900,B - Two Contests,quake0,0,WA
2019-11-04 01:02:06+0900,A - ><,okashin,0,RE
2019-11-04 01:02:05+0900,B - Two Contests,KazukiMH,600,AC
2019-11-04 01:02:03+0900,B - Two Contests,SPD_9X2,0,WA
2019-11-04 01:02:01+0900,B - Two Contests,Coroian_David,0,WA
2019-11-04 01:02:01+0900,A - ><,ms5,0,WA
2019-11-04 01:02:01+0900,B - Two Contests,Dente,0,WA
2019-11-04 01:02:00+0900,A - ><,zer0,0,RE
2019-11-04 01:01:59+0900,B - Two Contests,uni_11,0,TLE
2019-11-04 01:01:58+0900,A - ><,BBL,0,RE
2019-11-04 01:01:58+0900,C - Neither AB nor BA,summitwei,800,AC
2019-11-04 01:01:57+0900,A - ><,abb,300,AC
2019-11-04 01:01:55+0900,A - ><,paruparu,0,RE
2019-11-04 01:01:53+0900,A - ><,zwu_2018010560,0,WA
2019-11-04 01:01:49+0900,A - ><,u_sho,300,AC
2019-11-04 01:01:47+0900,A - ><,yamaguchi708,300,AC
2019-11-04 01:01:46+0900,A - ><,vvv,300,AC
2019-11-04 01:01:46+0900,A - ><,matsugen33,300,AC
2019-11-04 01:01:45+0900,B - Two Contests,adarshagr8,0,WA
2019-11-04 01:01:44+0900,B - Two Contests,suncongbo,600,AC
2019-11-04 01:01:44+0900,A - ><,incurable,300,AC
2019-11-04 01:01:43+0900,A - ><,kroike,0,WA
2019-11-04 01:01:41+0900,A - ><,ogachi227,0,WA
2019-11-04 01:01:40+0900,A - ><,mura5726,0,RE
2019-11-04 01:01:39+0900,B - Two Contests,KKT89,0,WA
2019-11-04 01:01:38+0900,B - Two Contests,kobashun,0,WA
2019-11-04 01:01:36+0900,A - ><,Plan8,0,WA
2019-11-04 01:01:36+0900,B - Two Contests,husong,0,WA
2019-11-04 01:01:34+0900,A - ><,raimun,0,WA
2019-11-04 01:01:32+0900,B - Two Contests,Rishabh7699,600,AC
2019-11-04 01:01:30+0900,A - ><,mura5726,300,AC
2019-11-04 01:01:30+0900,A - ><,otaru,300,AC
2019-11-04 01:01:28+0900,A - ><,maemaesting,0,WA
2019-11-04 01:01:28+0900,A - ><,kazunami,0,WA
2019-11-04 01:01:26+0900,A - ><,mumin,0,WA
2019-11-04 01:01:25+0900,B - Two Contests,kyon2326,0,WA
2019-11-04 01:01:25+0900,A - ><,ameyanrd,0,WA
2019-11-04 01:01:24+0900,A - ><,yyyy52,300,AC
2019-11-04 01:01:23+0900,A - ><,mpc,0,TLE
2019-11-04 01:01:20+0900,A - ><,mirachu,300,AC
2019-11-04 01:01:20+0900,A - ><,petit_sophia,0,TLE
2019-11-04 01:01:19+0900,A - ><,uuuu_s,0,RE
2019-11-04 01:01:19+0900,B - Two Contests,chocopuu,0,WA
2019-11-04 01:01:18+0900,B - Two Contests,rikein12,0,WA
2019-11-04 01:01:17+0900,B - Two Contests,math,0,WA
2019-11-04 01:01:14+0900,A - ><,tkmatsuo,0,WA
2019-11-04 01:01:11+0900,A - ><,ritik_patel05,0,TLE
2019-11-04 01:01:08+0900,B - Two Contests,AZ785,0,WA
2019-11-04 01:01:07+0900,B - Two Contests,Ktya_59,600,AC
2019-11-04 01:01:06+0900,B - Two Contests,AokabiC,0,WA
2019-11-04 01:01:06+0900,B - Two Contests,t_bone_289,0,WA
2019-11-04 01:01:05+0900,B - Two Contests,patahene,0,WA
2019-11-04 01:01:04+0900,A - ><,Mr_Midnight_Moon,0,WA
2019-11-04 01:01:04+0900,B - Two Contests,witcounsel,0,RE
2019-11-04 01:01:04+0900,A - ><,mrsn,300,AC
2019-11-04 01:01:03+0900,A - ><,necointi,300,AC
2019-11-04 01:01:01+0900,A - ><,ryamamon,300,AC
2019-11-04 01:00:59+0900,B - Two Contests,buna,0,WA
2019-11-04 01:00:58+0900,B - Two Contests,tute7627,0,WA
2019-11-04 01:00:52+0900,B - Two Contests,moondemon68,0,WA
2019-11-04 01:00:46+0900,A - ><,gunstar,0,WA
2019-11-04 01:00:46+0900,A - ><,ryochanuedasan,300,AC
2019-11-04 01:00:46+0900,A - ><,freecss0540,0,WA
2019-11-04 01:00:45+0900,A - ><,skz,0,RE
2019-11-04 01:00:45+0900,B - Two Contests,toyama,0,WA
2019-11-04 01:00:43+0900,A - ><,big_dragon,300,AC
2019-11-04 01:00:43+0900,A - ><,ryuusi,300,AC
2019-11-04 01:00:42+0900,B - Two Contests,monkukui,0,WA
2019-11-04 01:00:41+0900,C - Neither AB nor BA,Nyaan,800,AC
2019-11-04 01:00:40+0900,B - Two Contests,espr1t,600,AC
2019-11-04 01:00:39+0900,B - Two Contests,yosupo,600,AC
2019-11-04 01:00:39+0900,B - Two Contests,Shalltear,0,WA
2019-11-04 01:00:38+0900,A - ><,Shibuya78,0,WA
2019-11-04 01:00:35+0900,B - Two Contests,ryoissy,0,WA
2019-11-04 01:00:35+0900,B - Two Contests,JovanB,0,WA
2019-11-04 01:00:34+0900,A - ><,takcod,0,WA
2019-11-04 01:00:34+0900,B - Two Contests,staniewzki,0,WA
2019-11-04 01:00:32+0900,A - ><,MightyFine,0,WA
2019-11-04 01:00:30+0900,A - ><,fmp,0,WA
2019-11-04 01:00:29+0900,B - Two Contests,Hec,600,AC
2019-11-04 01:00:27+0900,B - Two Contests,VictorForbes,600,AC
2019-11-04 01:00:26+0900,A - ><,yugo1103,300,AC
2019-11-04 01:00:25+0900,B - Two Contests,DFNasutarou,0,WA
2019-11-04 01:00:21+0900,B - Two Contests,jiangly,0,WA
2019-11-04 01:00:20+0900,A - ><,watarimaycry2,0,WA
2019-11-04 01:00:17+0900,A - ><,tonets,0,WA
2019-11-04 01:00:16+0900,B - Two Contests,KoD,0,WA
2019-11-04 01:00:16+0900,B - Two Contests,kafuuchino,0,WA
2019-11-04 01:00:14+0900,A - ><,MightyFine,0,WA
2019-11-04 01:00:14+0900,B - Two Contests,Gosu_Hiroo,0,WA
2019-11-04 01:00:14+0900,A - ><,NelsonGomesNeto,0,TLE
2019-11-04 01:00:11+0900,A - ><,bin101,300,AC
2019-11-04 01:00:11+0900,B - Two Contests,cromarmot,0,WA
2019-11-04 01:00:07+0900,A - ><,mukucci,0,WA
2019-11-04 01:00:07+0900,A - ><,bqn,0,RE
2019-11-04 01:00:07+0900,B - Two Contests,cvele,0,WA
2019-11-04 01:00:05+0900,A - ><,hypergori,0,WA
2019-11-04 01:00:05+0900,A - ><,aut_jul_dur,300,AC
2019-11-04 01:00:04+0900,B - Two Contests,rajyan,0,WA
2019-11-04 01:00:04+0900,B - Two Contests,ivandasfs,0,WA
2019-11-04 01:00:02+0900,A - ><,kt1128,300,AC
2019-11-04 01:00:00+0900,A - ><,rat,0,RE
2019-11-04 01:00:00+0900,B - Two Contests,ezoilearner,0,RE
2019-11-04 00:59:59+0900,B - Two Contests,georgerapeanu,0,WA
2019-11-04 00:59:56+0900,B - Two Contests,kaplanbar,0,WA
2019-11-04 00:59:55+0900,A - ><,S_ZK,300,AC
2019-11-04 00:59:54+0900,A - ><,rosudel,300,AC
2019-11-04 00:59:54+0900,A - ><,SHOGO0727,0,WA
2019-11-04 00:59:53+0900,E - Prefix Suffix Addition,Um_nik,0,WA
2019-11-04 00:59:50+0900,A - ><,dai11dai,0,WA
2019-11-04 00:59:49+0900,A - ><,mizuno1xx,0,WA
2019-11-04 00:59:48+0900,B - Two Contests,happy_material,0,WA
2019-11-04 00:59:48+0900,B - Two Contests,patahene,0,WA
2019-11-04 00:59:48+0900,A - ><,XXMihaiXX969,300,AC
2019-11-04 00:59:44+0900,A - ><,yamaguchi708,0,WA
2019-11-04 00:59:44+0900,A - ><,Reider,0,WA
2019-11-04 00:59:44+0900,B - Two Contests,clyc,0,WA
2019-11-04 00:59:43+0900,B - Two Contests,Hasan0540,600,AC
2019-11-04 00:59:42+0900,A - ><,kztanabe,300,AC
2019-11-04 00:59:42+0900,B - Two Contests,AnandOza,600,AC
2019-11-04 00:59:41+0900,B - Two Contests,voidmax,0,WA
2019-11-04 00:59:38+0900,B - Two Contests,cristian1997,600,AC
2019-11-04 00:59:38+0900,B - Two Contests,karmaninja,0,WA
2019-11-04 00:59:37+0900,A - ><,ui_mtc,0,WA
2019-11-04 00:59:34+0900,A - ><,chittai,300,AC
2019-11-04 00:59:34+0900,B - Two Contests,ACLeo,0,WA
2019-11-04 00:59:33+0900,A - ><,ruterute1,0,WA
2019-11-04 00:59:32+0900,A - ><,outk,0,WA
2019-11-04 00:59:32+0900,A - ><,suika_p,0,WA
2019-11-04 00:59:32+0900,A - ><,mizuno1xx,0,RE
2019-11-04 00:59:32+0900,A - ><,kankaji,0,WA
2019-11-04 00:59:31+0900,B - Two Contests,kaplanbar,0,CE
2019-11-04 00:59:31+0900,B - Two Contests,hs484,0,WA
2019-11-04 00:59:30+0900,A - ><,mahiro4ds,0,WA
2019-11-04 00:59:30+0900,A - ><,touchico,0,CE
2019-11-04 00:59:28+0900,A - ><,suisei,0,WA
2019-11-04 00:59:26+0900,A - ><,BBL,0,RE
2019-11-04 00:59:26+0900,A - ><,nibosea,300,AC
2019-11-04 00:59:24+0900,B - Two Contests,ruterute1,0,WA
2019-11-04 00:59:24+0900,B - Two Contests,ryoissy,0,WA
2019-11-04 00:59:23+0900,B - Two Contests,Top34051,0,WA
2019-11-04 00:59:22+0900,A - ><,jainsiddhartha,300,AC
2019-11-04 00:59:20+0900,A - ><,silatori,0,WA
2019-11-04 00:59:18+0900,A - ><,ameoto,300,AC
2019-11-04 00:59:17+0900,A - ><,outk,0,WA
2019-11-04 00:59:17+0900,A - ><,hane_momiji,0,WA
2019-11-04 00:59:15+0900,A - ><,mpc,0,TLE
2019-11-04 00:59:14+0900,B - Two Contests,t_bone_289,0,WA
2019-11-04 00:59:08+0900,B - Two Contests,staniewzki,0,WA
2019-11-04 00:59:08+0900,A - ><,Sophia_Myao,300,AC
2019-11-04 00:59:07+0900,A - ><,kinetock,300,AC
2019-11-04 00:59:05+0900,B - Two Contests,nanophoto,0,WA
2019-11-04 00:59:04+0900,B - Two Contests,spihill,0,WA
2019-11-04 00:59:03+0900,A - ><,fujimura,0,WA
2019-11-04 00:59:02+0900,A - ><,TAKKEN,0,TLE
2019-11-04 00:59:02+0900,B - Two Contests,cvele,0,WA
2019-11-04 00:59:01+0900,A - ><,mueru,0,RE
2019-11-04 00:58:58+0900,B - Two Contests,arsh99,0,WA
2019-11-04 00:58:54+0900,A - ><,c67e708d,0,RE
2019-11-04 00:58:54+0900,A - ><,mushano,300,AC
2019-11-04 00:58:53+0900,A - ><,Hibagon,0,RE
2019-11-04 00:58:53+0900,A - ><,raimun,0,WA
2019-11-04 00:58:52+0900,A - ><,daniyar03,0,WA
2019-11-04 00:58:51+0900,A - ><,zwu_2018010782,0,WA
2019-11-04 00:58:49+0900,A - ><,takapiro99,300,AC
2019-11-04 00:58:47+0900,B - Two Contests,Mojumbo,0,WA
2019-11-04 00:58:45+0900,A - ><,kroike,0,WA
2019-11-04 00:58:45+0900,A - ><,rat,0,RE
2019-11-04 00:58:45+0900,B - Two Contests,tfg,600,AC
2019-11-04 00:58:44+0900,B - Two Contests,derrick20,0,WA
2019-11-04 00:58:43+0900,A - ><,slash,0,WA
2019-11-04 00:58:43+0900,A - ><,micheeeeell,0,WA
2019-11-04 00:58:39+0900,A - ><,Sterling,0,WA
2019-11-04 00:58:38+0900,C - Neither AB nor BA,roman_kolganov,800,AC
2019-11-04 00:58:37+0900,A - ><,aieuo,0,WA
2019-11-04 00:58:37+0900,B - Two Contests,pengin,0,WA
2019-11-04 00:58:34+0900,B - Two Contests,ProximaCentauri,0,WA
2019-11-04 00:58:34+0900,A - ><,mukucci,0,WA
2019-11-04 00:58:32+0900,B - Two Contests,ania,0,WA
2019-11-04 00:58:30+0900,A - ><,yamaguchi708,0,WA
2019-11-04 00:58:22+0900,A - ><,hoxosh,300,AC
2019-11-04 00:58:22+0900,A - ><,ruthen71,0,WA
2019-11-04 00:58:22+0900,B - Two Contests,rikein12,0,WA
2019-11-04 00:58:21+0900,A - ><,Shibuya78,0,WA
2019-11-04 00:58:20+0900,A - ><,vivek_vashista,300,AC
2019-11-04 00:58:18+0900,B - Two Contests,yosswi414,0,WA
2019-11-04 00:58:17+0900,A - ><,maring_rin,300,AC
2019-11-04 00:58:16+0900,A - ><,YIN,300,AC
2019-11-04 00:58:15+0900,A - ><,KappaClaus,300,AC
2019-11-04 00:58:15+0900,B - Two Contests,ashishkr23438,0,WA
2019-11-04 00:58:12+0900,A - ><,anjn98,300,AC
2019-11-04 00:58:11+0900,B - Two Contests,V_Melville,0,WA
2019-11-04 00:58:10+0900,A - ><,ynymxiaolongbao,300,AC
2019-11-04 00:58:08+0900,B - Two Contests,chaemon,0,WA
2019-11-04 00:58:07+0900,B - Two Contests,mizuki,0,WA
2019-11-04 00:58:06+0900,B - Two Contests,hotman78,0,WA
2019-11-04 00:58:04+0900,A - ><,fo_ru_,0,WA
2019-11-04 00:58:04+0900,A - ><,ProximaCentauri,0,RE
2019-11-04 00:58:03+0900,A - ><,mrsn,0,WA
2019-11-04 00:58:01+0900,B - Two Contests,startcpp,0,WA
2019-11-04 00:58:00+0900,B - Two Contests,bfsdw,0,WA
2019-11-04 00:57:59+0900,A - ><,kita889,0,WA
2019-11-04 00:57:59+0900,B - Two Contests,ynymxiaolongbao,600,AC
2019-11-04 00:57:57+0900,B - Two Contests,Marckess,600,AC
2019-11-04 00:57:56+0900,A - ><,daniyar03,0,CE
2019-11-04 00:57:54+0900,B - Two Contests,MMNMM,0,WA
2019-11-04 00:57:54+0900,B - Two Contests,rhincodon66,600,AC
2019-11-04 00:57:53+0900,A - ><,petit_sophia,0,TLE
2019-11-04 00:57:51+0900,A - ><,pospin,0,WA
2019-11-04 00:57:50+0900,B - Two Contests,ryuusi,0,WA
2019-11-04 00:57:50+0900,A - ><,dakara,300,AC
2019-11-04 00:57:50+0900,A - ><,hayatosum,300,AC
2019-11-04 00:57:49+0900,B - Two Contests,hexa0611,0,WA
2019-11-04 00:57:49+0900,A - ><,mapooon,300,AC
2019-11-04 00:57:46+0900,B - Two Contests,iwashi31,0,WA
2019-11-04 00:57:45+0900,B - Two Contests,Egor,0,WA
2019-11-04 00:57:43+0900,B - Two Contests,koikuchi,0,WA
2019-11-04 00:57:41+0900,B - Two Contests,Tejs,0,RE
2019-11-04 00:57:41+0900,B - Two Contests,yoshrc,0,WA
2019-11-04 00:57:40+0900,A - ><,burst_000,300,AC
2019-11-04 00:57:38+0900,A - ><,OtsuKotsu,300,AC
2019-11-04 00:57:37+0900,A - ><,asahi1,300,AC
2019-11-04 00:57:37+0900,B - Two Contests,norma,0,WA
2019-11-04 00:57:36+0900,A - ><,uytrewq12345,300,AC
2019-11-04 00:57:36+0900,A - ><,ytaso03,0,WA
2019-11-04 00:57:34+0900,B - Two Contests,wizist,0,WA
2019-11-04 00:57:33+0900,A - ><,micheeeeell,0,WA
2019-11-04 00:57:30+0900,B - Two Contests,hnust_chenjiedon,0,WA
2019-11-04 00:57:29+0900,A - ><,dqy_,300,AC
2019-11-04 00:57:27+0900,B - Two Contests,Rubikun,600,AC
2019-11-04 00:57:26+0900,A - ><,matana,0,WA
2019-11-04 00:57:20+0900,B - Two Contests,satanic0258,600,AC
2019-11-04 00:57:19+0900,A - ><,aks2876,0,WA
2019-11-04 00:57:18+0900,B - Two Contests,packer_jp,600,AC
2019-11-04 00:57:16+0900,B - Two Contests,buna,0,WA
2019-11-04 00:57:16+0900,B - Two Contests,kaage,0,WA
2019-11-04 00:57:14+0900,B - Two Contests,mencotton,600,AC
2019-11-04 00:57:14+0900,B - Two Contests,moondemon68,0,WA
2019-11-04 00:57:12+0900,A - ><,wikeaka,300,AC
2019-11-04 00:57:11+0900,B - Two Contests,husong,0,WA
2019-11-04 00:57:11+0900,B - Two Contests,arkark,0,WA
2019-11-04 00:57:09+0900,A - ><,amaretto,0,WA
2019-11-04 00:57:08+0900,A - ><,Hoshiryu,0,RE
2019-11-04 00:57:07+0900,A - ><,kazu098,300,AC
2019-11-04 00:57:07+0900,B - Two Contests,m_buyoh,0,WA
2019-11-04 00:57:07+0900,A - ><,alfaromeo4c,0,WA
2019-11-04 00:57:05+0900,A - ><,minmin408,300,AC
2019-11-04 00:57:02+0900,A - ><,enjoy,300,AC
2019-11-04 00:57:01+0900,A - ><,micheeeeell,0,WA
2019-11-04 00:57:01+0900,A - ><,aki_sen,300,AC
2019-11-04 00:57:01+0900,B - Two Contests,ashishkr23438,0,WA
2019-11-04 00:57:01+0900,A - ><,sameyohaji2,0,WA
2019-11-04 00:57:00+0900,A - ><,abb,0,WA
2019-11-04 00:57:00+0900,A - ><,hayama,0,WA
2019-11-04 00:57:00+0900,B - Two Contests,Top34051,0,WA
2019-11-04 00:56:59+0900,A - ><,Mukundan314,300,AC
2019-11-04 00:56:58+0900,A - ><,Nishi3311,300,AC
2019-11-04 00:56:57+0900,A - ><,TanashoTOKOTOKO,0,WA
2019-11-04 00:56:57+0900,B - Two Contests,EmK,0,WA
2019-11-04 00:56:56+0900,B - Two Contests,crackersamdjam,600,AC
2019-11-04 00:56:55+0900,B - Two Contests,derrick20,0,WA
2019-11-04 00:56:55+0900,B - Two Contests,J_X_P,600,AC
2019-11-04 00:56:54+0900,A - ><,zwu2018010362,0,WA
2019-11-04 00:56:50+0900,A - ><,yamaguchi708,0,WA
2019-11-04 00:56:49+0900,B - Two Contests,x0214sh7,0,WA
2019-11-04 00:56:46+0900,A - ><,yyyy52,0,RE
2019-11-04 00:56:45+0900,B - Two Contests,unsre,600,AC
2019-11-04 00:56:44+0900,B - Two Contests,KKT89,0,WA
2019-11-04 00:56:43+0900,B - Two Contests,emthrm,0,WA
2019-11-04 00:56:43+0900,B - Two Contests,drogskol,0,WA
2019-11-04 00:56:39+0900,B - Two Contests,cristian1997,0,WA
2019-11-04 00:56:38+0900,B - Two Contests,macaroni,0,WA
2019-11-04 00:56:38+0900,B - Two Contests,moondemon68,0,CE
2019-11-04 00:56:37+0900,A - ><,FDdwmk,300,AC
