submit_time,task,user,score,status
2020-06-07 22:09:21+0900,A - Xor Battle,chrhaa,0,WA
2020-06-07 22:09:11+0900,A - Xor Battle,errorgorn,0,WA
2020-06-07 22:09:09+0900,A - Xor Battle,toku,0,WA
2020-06-07 22:09:03+0900,A - Xor Battle,dantoh,0,WA
2020-06-07 22:09:03+0900,A - Xor Battle,yukipoyo,0,WA
2020-06-07 22:09:03+0900,B - 01 Unbalanced,znirzej,800,AC
2020-06-07 22:09:01+0900,A - Xor Battle,davooddkareshki,0,WA
2020-06-07 22:08:59+0900,A - Xor Battle,sessai,0,TLE
2020-06-07 22:08:56+0900,A - Xor Battle,rainmaker,0,WA
2020-06-07 22:08:56+0900,A - Xor Battle,georgejsh,0,TLE
2020-06-07 22:08:53+0900,B - 01 Unbalanced,Nirjhor,0,WA
2020-06-07 22:08:49+0900,A - Xor Battle,shubham_bitsg,0,WA
2020-06-07 22:08:48+0900,A - Xor Battle,HAPPA,0,WA
2020-06-07 22:08:48+0900,A - Xor Battle,sagittarius_fjz,0,WA
2020-06-07 22:08:45+0900,A - Xor Battle,ymkymk,0,TLE
2020-06-07 22:08:45+0900,A - Xor Battle,kaikey,0,TLE
2020-06-07 22:08:41+0900,A - Xor Battle,jintiandun,0,WA
2020-06-07 22:08:40+0900,A - Xor Battle,Hec,0,WA
2020-06-07 22:08:39+0900,A - Xor Battle,frank3215,400,AC
2020-06-07 22:08:35+0900,A - Xor Battle,ytkn,0,WA
2020-06-07 22:08:29+0900,A - Xor Battle,ticktack_st,0,WA
2020-06-07 22:08:27+0900,B - 01 Unbalanced,ezoilearner,0,WA
2020-06-07 22:08:27+0900,B - 01 Unbalanced,koara7,0,WA
2020-06-07 22:08:24+0900,A - Xor Battle,goudezhao,0,TLE
2020-06-07 22:08:21+0900,A - Xor Battle,lower,0,WA
2020-06-07 22:08:12+0900,A - Xor Battle,FYG,400,AC
2020-06-07 22:08:12+0900,A - Xor Battle,Series_205,400,AC
2020-06-07 22:08:12+0900,A - Xor Battle,bingeva,400,AC
2020-06-07 22:08:11+0900,A - Xor Battle,ujju_sucks,0,WA
2020-06-07 22:08:05+0900,A - Xor Battle,ktmonika,0,WA
2020-06-07 22:08:04+0900,A - Xor Battle,keep_OC,0,TLE
2020-06-07 22:08:02+0900,B - 01 Unbalanced,toneriver,0,WA
2020-06-07 22:08:01+0900,A - Xor Battle,xelmeph,0,WA
2020-06-07 22:07:57+0900,C - Range Set,Itst,800,AC
2020-06-07 22:07:53+0900,A - Xor Battle,shiatsumat,400,AC
2020-06-07 22:07:50+0900,A - Xor Battle,frank3215,0,WA
2020-06-07 22:07:47+0900,A - Xor Battle,jack,0,WA
2020-06-07 22:07:46+0900,A - Xor Battle,vpike,0,WA
2020-06-07 22:07:43+0900,A - Xor Battle,Joshi,0,WA
2020-06-07 22:07:39+0900,A - Xor Battle,chrhaa,0,WA
2020-06-07 22:07:38+0900,A - Xor Battle,errorgorn,0,WA
2020-06-07 22:07:36+0900,A - Xor Battle,kuuso,0,WA
2020-06-07 22:07:27+0900,A - Xor Battle,z7z_Eta,400,AC
2020-06-07 22:07:26+0900,A - Xor Battle,goudezhao,0,RE
2020-06-07 22:07:24+0900,A - Xor Battle,primenumberzz,0,WA
2020-06-07 22:07:24+0900,A - Xor Battle,cherish,0,WA
2020-06-07 22:07:22+0900,A - Xor Battle,Hec,0,WA
2020-06-07 22:07:19+0900,B - 01 Unbalanced,TomLewis,0,WA
2020-06-07 22:07:19+0900,A - Xor Battle,ll931110_again,0,WA
2020-06-07 22:07:18+0900,C - Range Set,KAN,800,AC
2020-06-07 22:07:16+0900,A - Xor Battle,machy,0,WA
2020-06-07 22:07:16+0900,A - Xor Battle,tessy,0,WA
2020-06-07 22:07:15+0900,A - Xor Battle,frank3215,0,WA
2020-06-07 22:07:13+0900,C - Range Set,noshi91,800,AC
2020-06-07 22:07:13+0900,A - Xor Battle,cn449,0,WA
2020-06-07 22:07:08+0900,A - Xor Battle,YouKn0wWho,0,WA
2020-06-07 22:07:04+0900,A - Xor Battle,108yen,0,TLE
2020-06-07 22:07:02+0900,C - Range Set,toneriver,0,WA
2020-06-07 22:07:01+0900,A - Xor Battle,hotpepsi,0,WA
2020-06-07 22:06:59+0900,B - 01 Unbalanced,hank55663,0,WA
2020-06-07 22:06:59+0900,A - Xor Battle,Zain,0,WA
2020-06-07 22:06:58+0900,A - Xor Battle,cyli,0,WA
2020-06-07 22:06:57+0900,A - Xor Battle,K019C1053,0,WA
2020-06-07 22:06:52+0900,A - Xor Battle,xiong_6,0,WA
2020-06-07 22:06:51+0900,A - Xor Battle,cpy_,0,WA
2020-06-07 22:06:47+0900,A - Xor Battle,goudezhao,0,RE
2020-06-07 22:06:44+0900,A - Xor Battle,tacktack8,0,TLE
2020-06-07 22:06:43+0900,A - Xor Battle,x20,0,WA
2020-06-07 22:06:42+0900,C - Range Set,square1001,800,AC
2020-06-07 22:06:41+0900,C - Range Set,Alex_2oo8,800,AC
2020-06-07 22:06:38+0900,A - Xor Battle,kuuso,0,WA
2020-06-07 22:06:37+0900,A - Xor Battle,user14767553,0,WA
2020-06-07 22:06:33+0900,B - 01 Unbalanced,kudan007,0,WA
2020-06-07 22:06:31+0900,A - Xor Battle,hotpepsi,0,RE
2020-06-07 22:06:14+0900,A - Xor Battle,nuip,0,WA
2020-06-07 22:06:12+0900,B - 01 Unbalanced,ezoilearner,0,WA
2020-06-07 22:06:12+0900,B - 01 Unbalanced,Shibuyap,0,WA
2020-06-07 22:06:07+0900,A - Xor Battle,Lawali,0,WA
2020-06-07 22:06:07+0900,A - Xor Battle,shdut,0,WA
2020-06-07 22:06:06+0900,A - Xor Battle,dakara,0,RE
2020-06-07 22:06:05+0900,C - Range Set,hitonanode,800,AC
2020-06-07 22:06:04+0900,A - Xor Battle,YouKn0wWho,0,TLE
2020-06-07 22:06:04+0900,A - Xor Battle,moepy_stats,0,TLE
2020-06-07 22:06:04+0900,A - Xor Battle,peter2010,0,WA
2020-06-07 22:06:03+0900,A - Xor Battle,sonnenkorona,0,TLE
2020-06-07 22:06:01+0900,A - Xor Battle,ikatakos,0,WA
2020-06-07 22:05:59+0900,A - Xor Battle,Sakif,0,WA
2020-06-07 22:05:59+0900,A - Xor Battle,kota_hkd,0,WA
2020-06-07 22:05:58+0900,A - Xor Battle,nagitaosu,0,WA
2020-06-07 22:05:57+0900,A - Xor Battle,syachineko2,0,WA
2020-06-07 22:05:55+0900,B - 01 Unbalanced,hyadess,0,WA
2020-06-07 22:05:54+0900,A - Xor Battle,merhorn,0,TLE
2020-06-07 22:05:53+0900,A - Xor Battle,akasateru,0,WA
2020-06-07 22:05:52+0900,A - Xor Battle,jpsmith,0,WA
2020-06-07 22:05:46+0900,C - Range Set,beet,800,AC
2020-06-07 22:05:45+0900,A - Xor Battle,sonchangi,0,TLE
2020-06-07 22:05:44+0900,C - Range Set,nuip,800,AC
2020-06-07 22:05:42+0900,B - 01 Unbalanced,300iq,800,AC
2020-06-07 22:05:36+0900,A - Xor Battle,K019C1053,0,WA
2020-06-07 22:05:35+0900,A - Xor Battle,deuteridayo,0,WA
2020-06-07 22:05:34+0900,A - Xor Battle,gksato,400,AC
2020-06-07 22:05:32+0900,A - Xor Battle,HatanakaShouichi,0,WA
2020-06-07 22:05:31+0900,A - Xor Battle,x20,0,WA
2020-06-07 22:05:31+0900,A - Xor Battle,ryuhei_py,400,AC
2020-06-07 22:05:30+0900,B - 01 Unbalanced,obqu8nbqo,0,WA
2020-06-07 22:05:30+0900,A - Xor Battle,tvvichan,0,TLE
2020-06-07 22:05:29+0900,B - 01 Unbalanced,toneriver,0,CE
2020-06-07 22:05:28+0900,A - Xor Battle,kibuna,400,AC
2020-06-07 22:05:25+0900,A - Xor Battle,knshnb,400,AC
2020-06-07 22:05:25+0900,A - Xor Battle,Joshi,0,WA
2020-06-07 22:05:24+0900,A - Xor Battle,sky58,0,WA
2020-06-07 22:05:21+0900,A - Xor Battle,peter2010,0,CE
2020-06-07 22:05:19+0900,A - Xor Battle,arpsin29,0,WA
2020-06-07 22:05:16+0900,A - Xor Battle,miyataku,0,WA
2020-06-07 22:05:16+0900,A - Xor Battle,tsbkw,0,TLE
2020-06-07 22:05:16+0900,C - Range Set,sky58,800,AC
2020-06-07 22:05:12+0900,A - Xor Battle,ytkn,0,WA
2020-06-07 22:05:08+0900,A - Xor Battle,alexeiR,0,TLE
2020-06-07 22:05:08+0900,A - Xor Battle,TheBaldProf,0,TLE
2020-06-07 22:05:02+0900,A - Xor Battle,RaZe,0,TLE
2020-06-07 22:05:01+0900,A - Xor Battle,G00dCOD3R,0,WA
2020-06-07 22:05:00+0900,A - Xor Battle,toshimitsu1,0,WA
2020-06-07 22:04:40+0900,A - Xor Battle,teten,0,WA
2020-06-07 22:04:39+0900,A - Xor Battle,zkou,400,AC
2020-06-07 22:04:39+0900,A - Xor Battle,whysoserious,0,WA
2020-06-07 22:04:36+0900,A - Xor Battle,A_h_n_a_F,0,WA
2020-06-07 22:04:35+0900,B - 01 Unbalanced,TomLewis,0,WA
2020-06-07 22:04:34+0900,A - Xor Battle,ujju_sucks,0,WA
2020-06-07 22:04:32+0900,A - Xor Battle,probable,0,WA
2020-06-07 22:04:31+0900,A - Xor Battle,rohan101,0,WA
2020-06-07 22:04:30+0900,A - Xor Battle,Trineutron,400,AC
2020-06-07 22:04:22+0900,A - Xor Battle,ashiq,400,AC
2020-06-07 22:04:14+0900,A - Xor Battle,peter2010,0,CE
2020-06-07 22:04:14+0900,A - Xor Battle,KingHippopotamus,0,WA
2020-06-07 22:04:13+0900,A - Xor Battle,yasuwo,0,TLE
2020-06-07 22:04:12+0900,A - Xor Battle,pirop,0,WA
2020-06-07 22:04:11+0900,A - Xor Battle,AliceNan,0,WA
2020-06-07 22:04:10+0900,A - Xor Battle,kernelian,0,WA
2020-06-07 22:04:05+0900,A - Xor Battle,Jaydeep999997,0,TLE
2020-06-07 22:04:03+0900,A - Xor Battle,CCSU__MI,0,WA
2020-06-07 22:03:58+0900,A - Xor Battle,orange__,0,WA
2020-06-07 22:03:56+0900,A - Xor Battle,YouKn0wWho,0,TLE
2020-06-07 22:03:54+0900,A - Xor Battle,AHHHHHH,0,WA
2020-06-07 22:03:53+0900,A - Xor Battle,Plotter,0,WA
2020-06-07 22:03:53+0900,A - Xor Battle,muraemon,0,WA
2020-06-07 22:03:53+0900,A - Xor Battle,kyo1,0,WA
2020-06-07 22:03:49+0900,B - 01 Unbalanced,dhruvakshit,0,WA
2020-06-07 22:03:42+0900,A - Xor Battle,Tank,0,WA
2020-06-07 22:03:40+0900,B - 01 Unbalanced,K9999,0,WA
2020-06-07 22:03:39+0900,A - Xor Battle,MZKi,0,WA
2020-06-07 22:03:38+0900,A - Xor Battle,chrhaa,0,WA
2020-06-07 22:03:35+0900,A - Xor Battle,Trineutron,0,WA
2020-06-07 22:03:35+0900,B - 01 Unbalanced,yyyzwiren,0,WA
2020-06-07 22:03:33+0900,A - Xor Battle,efurufuru,0,WA
2020-06-07 22:03:33+0900,A - Xor Battle,shivamsaluja20,0,WA
2020-06-07 22:03:33+0900,A - Xor Battle,haku89l8o7v7e,0,WA
2020-06-07 22:03:29+0900,A - Xor Battle,Swistakk,400,AC
2020-06-07 22:03:28+0900,A - Xor Battle,zhangbowei,400,AC
2020-06-07 22:03:25+0900,A - Xor Battle,whysoserious,0,WA
2020-06-07 22:03:23+0900,A - Xor Battle,hotman78,400,AC
2020-06-07 22:03:20+0900,A - Xor Battle,blank65,0,WA
2020-06-07 22:03:20+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 22:03:19+0900,A - Xor Battle,dantoh,0,WA
2020-06-07 22:03:18+0900,A - Xor Battle,Apps289,0,WA
2020-06-07 22:03:17+0900,A - Xor Battle,TAB,400,AC
2020-06-07 22:03:15+0900,B - 01 Unbalanced,wifi,800,AC
2020-06-07 22:03:12+0900,A - Xor Battle,de_dust2,0,WA
2020-06-07 22:03:10+0900,A - Xor Battle,hex4d,0,TLE
2020-06-07 22:03:06+0900,A - Xor Battle,dsjong,0,TLE
2020-06-07 22:03:06+0900,A - Xor Battle,rohitpal210,0,TLE
2020-06-07 22:03:05+0900,A - Xor Battle,mtsd,400,AC
2020-06-07 22:03:05+0900,A - Xor Battle,toku,0,WA
2020-06-07 22:03:01+0900,A - Xor Battle,sonchangi,0,TLE
2020-06-07 22:02:58+0900,A - Xor Battle,tnag,0,WA
2020-06-07 22:02:56+0900,A - Xor Battle,xiong_6,0,WA
2020-06-07 22:02:55+0900,A - Xor Battle,merom686,400,AC
2020-06-07 22:02:51+0900,A - Xor Battle,CY_WIN_IOI_GOLD,400,AC
2020-06-07 22:02:42+0900,A - Xor Battle,Hitesh_030199,0,TLE
2020-06-07 22:02:36+0900,A - Xor Battle,peter2010,0,CE
2020-06-07 22:02:35+0900,B - 01 Unbalanced,mtsd,800,AC
2020-06-07 22:02:34+0900,A - Xor Battle,muraemon,0,WA
2020-06-07 22:02:33+0900,B - 01 Unbalanced,iwata,0,TLE
2020-06-07 22:02:32+0900,A - Xor Battle,dividebyzero,0,WA
2020-06-07 22:02:24+0900,A - Xor Battle,DXTsT,0,WA
2020-06-07 22:02:20+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 22:02:18+0900,A - Xor Battle,ttani,0,TLE
2020-06-07 22:02:17+0900,A - Xor Battle,carrot46,400,AC
2020-06-07 22:02:16+0900,A - Xor Battle,davooddkareshki,0,WA
2020-06-07 22:02:13+0900,A - Xor Battle,shikixyx,0,TLE
2020-06-07 22:02:12+0900,B - 01 Unbalanced,tachinari,0,WA
2020-06-07 22:02:11+0900,A - Xor Battle,TKO,400,AC
2020-06-07 22:02:02+0900,B - 01 Unbalanced,Argentina_,0,WA
2020-06-07 22:02:01+0900,A - Xor Battle,nimono,0,TLE
2020-06-07 22:02:01+0900,A - Xor Battle,MZKi,0,WA
2020-06-07 22:01:59+0900,A - Xor Battle,sudiptob2,0,WA
2020-06-07 22:01:59+0900,A - Xor Battle,de_dust2,0,WA
2020-06-07 22:01:58+0900,B - 01 Unbalanced,Heltion,800,AC
2020-06-07 22:01:58+0900,B - 01 Unbalanced,xza,0,WA
2020-06-07 22:01:55+0900,A - Xor Battle,orange__,0,WA
2020-06-07 22:01:49+0900,A - Xor Battle,haraboo,0,WA
2020-06-07 22:01:49+0900,A - Xor Battle,sikka_paras77,0,TLE
2020-06-07 22:01:45+0900,A - Xor Battle,lonlyn,0,WA
2020-06-07 22:01:44+0900,A - Xor Battle,limbo,400,AC
2020-06-07 22:01:43+0900,B - 01 Unbalanced,huhaoo,800,AC
2020-06-07 22:01:42+0900,A - Xor Battle,dorako321,0,TLE
2020-06-07 22:01:40+0900,A - Xor Battle,askajinkya,0,WA
2020-06-07 22:01:40+0900,A - Xor Battle,peter2010,0,CE
2020-06-07 22:01:39+0900,A - Xor Battle,kkri,0,RE
2020-06-07 22:01:39+0900,A - Xor Battle,ymkymk,0,TLE
2020-06-07 22:01:38+0900,A - Xor Battle,hayapenguin,0,WA
2020-06-07 22:01:36+0900,A - Xor Battle,headdd,0,TLE
2020-06-07 22:01:35+0900,A - Xor Battle,maester,0,TLE
2020-06-07 22:01:34+0900,A - Xor Battle,Tank,0,WA
2020-06-07 22:01:34+0900,A - Xor Battle,Timur_Sitdikov,400,AC
2020-06-07 22:01:33+0900,A - Xor Battle,drogskol,400,AC
2020-06-07 22:01:31+0900,A - Xor Battle,mikikun1959,0,WA
2020-06-07 22:01:30+0900,A - Xor Battle,attakei,0,TLE
2020-06-07 22:01:29+0900,A - Xor Battle,pirop,0,WA
2020-06-07 22:01:26+0900,A - Xor Battle,adoboshi,0,TLE
2020-06-07 22:01:15+0900,A - Xor Battle,gusakov,400,AC
2020-06-07 22:01:12+0900,A - Xor Battle,Lawali,0,WA
2020-06-07 22:01:10+0900,B - 01 Unbalanced,matsup,0,WA
2020-06-07 22:01:07+0900,A - Xor Battle,ll931110_again,0,WA
2020-06-07 22:01:06+0900,A - Xor Battle,davooddkareshki,0,RE
2020-06-07 22:01:05+0900,A - Xor Battle,shirowa,400,AC
2020-06-07 22:01:04+0900,A - Xor Battle,koikotya,0,WA
2020-06-07 22:01:03+0900,A - Xor Battle,TKO,0,RE
2020-06-07 22:01:03+0900,A - Xor Battle,errorgorn,0,WA
2020-06-07 22:01:02+0900,A - Xor Battle,nejineji,0,TLE
2020-06-07 22:01:02+0900,A - Xor Battle,zhangbowei,0,WA
2020-06-07 22:01:01+0900,A - Xor Battle,Joshi,0,WA
2020-06-07 22:01:00+0900,A - Xor Battle,whaaaaale,0,TLE
2020-06-07 22:00:57+0900,A - Xor Battle,whysoserious,0,WA
2020-06-07 22:00:56+0900,A - Xor Battle,nyama39,0,WA
2020-06-07 22:00:56+0900,A - Xor Battle,s_shohei,0,TLE
2020-06-07 22:00:54+0900,A - Xor Battle,G00dCOD3R,0,WA
2020-06-07 22:00:50+0900,A - Xor Battle,cherish,0,WA
2020-06-07 22:00:50+0900,A - Xor Battle,vpike,0,WA
2020-06-07 22:00:46+0900,A - Xor Battle,ytkn,0,WA
2020-06-07 22:00:42+0900,A - Xor Battle,huuchitaro,0,TLE
2020-06-07 22:00:34+0900,A - Xor Battle,danq,0,WA
2020-06-07 22:00:33+0900,A - Xor Battle,QwertyPi,400,AC
2020-06-07 22:00:33+0900,A - Xor Battle,donbasta,0,WA
2020-06-07 22:00:30+0900,A - Xor Battle,A_h_n_a_F,0,WA
2020-06-07 22:00:30+0900,A - Xor Battle,prateek6188,0,WA
2020-06-07 22:00:28+0900,A - Xor Battle,mitul,0,WA
2020-06-07 22:00:27+0900,B - 01 Unbalanced,hyadess,0,WA
2020-06-07 22:00:26+0900,A - Xor Battle,ajim,0,TLE
2020-06-07 22:00:25+0900,A - Xor Battle,shion_,0,RE
2020-06-07 22:00:20+0900,A - Xor Battle,suchi1851,0,WA
2020-06-07 22:00:20+0900,C - Range Set,yosupo,800,AC
2020-06-07 22:00:20+0900,A - Xor Battle,fukurati,0,WA
2020-06-07 22:00:18+0900,B - 01 Unbalanced,malfple,800,AC
2020-06-07 22:00:12+0900,A - Xor Battle,goudezhao,0,TLE
2020-06-07 22:00:10+0900,A - Xor Battle,shikixyx,0,TLE
2020-06-07 22:00:08+0900,C - Range Set,Swistakk,800,AC
2020-06-07 22:00:06+0900,A - Xor Battle,RaghavAgg03,0,WA
2020-06-07 22:00:05+0900,B - 01 Unbalanced,Kewth,0,WA
2020-06-07 22:00:05+0900,A - Xor Battle,seven_three,0,WA
2020-06-07 22:00:03+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 22:00:00+0900,A - Xor Battle,mmrok,0,TLE
2020-06-07 21:59:59+0900,A - Xor Battle,ll931110_again,0,RE
2020-06-07 21:59:59+0900,A - Xor Battle,Tank,0,CE
2020-06-07 21:59:58+0900,A - Xor Battle,dajizzle,0,WA
2020-06-07 21:59:56+0900,A - Xor Battle,r231038y,0,RE
2020-06-07 21:59:54+0900,A - Xor Battle,depretiger,0,TLE
2020-06-07 21:59:53+0900,A - Xor Battle,saitama01,0,WA
2020-06-07 21:59:50+0900,B - 01 Unbalanced,rahuldugar,800,AC
2020-06-07 21:59:50+0900,A - Xor Battle,cz_xuyixuan,400,AC
2020-06-07 21:59:46+0900,A - Xor Battle,yuiop,0,WA
2020-06-07 21:59:46+0900,A - Xor Battle,Joshi,0,CE
2020-06-07 21:59:44+0900,C - Range Set,cz_xuyixuan,800,AC
2020-06-07 21:59:43+0900,B - 01 Unbalanced,yoichiro,0,WA
2020-06-07 21:59:43+0900,A - Xor Battle,sjc061031,0,WA
2020-06-07 21:59:42+0900,A - Xor Battle,atsushi015,0,TLE
2020-06-07 21:59:42+0900,A - Xor Battle,seven_three,0,CE
2020-06-07 21:59:41+0900,A - Xor Battle,mikikun1959,0,RE
2020-06-07 21:59:40+0900,A - Xor Battle,txingml,0,WA
2020-06-07 21:59:40+0900,A - Xor Battle,Giovanni777,0,WA
2020-06-07 21:59:38+0900,A - Xor Battle,nejineji,0,CE
2020-06-07 21:59:38+0900,A - Xor Battle,mikecat,400,AC
2020-06-07 21:59:36+0900,B - 01 Unbalanced,Golovanov399,0,TLE
2020-06-07 21:59:35+0900,A - Xor Battle,z7z_Eta,0,WA
2020-06-07 21:59:34+0900,B - 01 Unbalanced,sopha01022001,0,WA
2020-06-07 21:59:33+0900,A - Xor Battle,sunasan,0,WA
2020-06-07 21:59:31+0900,A - Xor Battle,Imperi,0,CE
2020-06-07 21:59:28+0900,F - Division into Multiples,osthirbrogrammer,0,WA
2020-06-07 21:59:26+0900,A - Xor Battle,smit_mangukiya,0,WA
2020-06-07 21:59:26+0900,A - Xor Battle,mmrok,0,TLE
2020-06-07 21:59:24+0900,A - Xor Battle,taikichi,0,WA
2020-06-07 21:59:24+0900,A - Xor Battle,FYG,0,WA
2020-06-07 21:59:22+0900,A - Xor Battle,tsaraf,0,WA
2020-06-07 21:59:21+0900,A - Xor Battle,sakuya549,0,WA
2020-06-07 21:59:17+0900,A - Xor Battle,harold,0,WA
2020-06-07 21:59:16+0900,B - 01 Unbalanced,suy_charkiya,0,RE
2020-06-07 21:59:13+0900,B - 01 Unbalanced,agoyr,0,WA
2020-06-07 21:59:13+0900,A - Xor Battle,ravenclaws1,0,WA
2020-06-07 21:59:08+0900,A - Xor Battle,kkri,0,TLE
2020-06-07 21:59:06+0900,A - Xor Battle,ytkn,0,WA
2020-06-07 21:59:05+0900,A - Xor Battle,seven_three,0,WA
2020-06-07 21:59:04+0900,A - Xor Battle,LMOliver,400,AC
2020-06-07 21:59:00+0900,A - Xor Battle,deuteridayo,0,WA
2020-06-07 21:58:59+0900,A - Xor Battle,hayapenguin,0,WA
2020-06-07 21:58:55+0900,A - Xor Battle,cy22,0,WA
2020-06-07 21:58:54+0900,A - Xor Battle,atch1024,400,AC
2020-06-07 21:58:54+0900,A - Xor Battle,dakara,0,RE
2020-06-07 21:58:53+0900,B - 01 Unbalanced,Cerberus97,800,AC
2020-06-07 21:58:52+0900,A - Xor Battle,kusano,0,WA
2020-06-07 21:58:51+0900,A - Xor Battle,chrhaa,0,WA
2020-06-07 21:58:50+0900,A - Xor Battle,neterukun,0,WA
2020-06-07 21:58:48+0900,A - Xor Battle,zghtyarecrenj,400,AC
2020-06-07 21:58:47+0900,B - 01 Unbalanced,tatyam,0,WA
2020-06-07 21:58:44+0900,A - Xor Battle,lion_lob,0,TLE
2020-06-07 21:58:42+0900,A - Xor Battle,harold,0,WA
2020-06-07 21:58:41+0900,B - 01 Unbalanced,K9999,0,WA
2020-06-07 21:58:39+0900,A - Xor Battle,missionel,0,TLE
2020-06-07 21:58:39+0900,A - Xor Battle,shirowa,0,RE
2020-06-07 21:58:36+0900,B - 01 Unbalanced,tanvirsaad,0,WA
2020-06-07 21:58:33+0900,A - Xor Battle,agw02010,0,WA
2020-06-07 21:58:32+0900,D - Lamps and Buttons,DEGwer,1200,AC
2020-06-07 21:58:28+0900,A - Xor Battle,goudezhao,0,TLE
2020-06-07 21:58:27+0900,A - Xor Battle,kyo1,0,WA
2020-06-07 21:58:27+0900,A - Xor Battle,SUMANTH04,0,TLE
2020-06-07 21:58:27+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 21:58:20+0900,A - Xor Battle,susheel_7,0,WA
2020-06-07 21:58:17+0900,A - Xor Battle,atch1024,0,CE
2020-06-07 21:58:12+0900,A - Xor Battle,yama01010,0,TLE
2020-06-07 21:58:11+0900,A - Xor Battle,kkri,0,TLE
2020-06-07 21:58:08+0900,A - Xor Battle,ratovia,0,WA
2020-06-07 21:58:03+0900,A - Xor Battle,scol,400,AC
2020-06-07 21:58:02+0900,A - Xor Battle,MateoCV,0,WA
2020-06-07 21:58:00+0900,A - Xor Battle,missionel,0,RE
2020-06-07 21:58:00+0900,A - Xor Battle,shimazuaon,0,WA
2020-06-07 21:57:59+0900,A - Xor Battle,yamaneko,0,WA
2020-06-07 21:57:56+0900,A - Xor Battle,r231038y,0,CE
2020-06-07 21:57:56+0900,A - Xor Battle,cutmdo,400,AC
2020-06-07 21:57:54+0900,A - Xor Battle,goudezhao,0,RE
2020-06-07 21:57:49+0900,A - Xor Battle,otiket,0,RE
2020-06-07 21:57:47+0900,B - 01 Unbalanced,Njima,0,WA
2020-06-07 21:57:46+0900,C - Range Set,eatmore,800,AC
2020-06-07 21:57:45+0900,A - Xor Battle,Plotter,0,WA
2020-06-07 21:57:44+0900,A - Xor Battle,ryu19,0,WA
2020-06-07 21:57:44+0900,A - Xor Battle,Joshi,0,CE
2020-06-07 21:57:43+0900,B - 01 Unbalanced,tachinari,0,RE
2020-06-07 21:57:40+0900,A - Xor Battle,goi6,0,WA
2020-06-07 21:57:36+0900,B - 01 Unbalanced,tanvirsaad,0,WA
2020-06-07 21:57:33+0900,A - Xor Battle,hmmnrst,0,TLE
2020-06-07 21:57:31+0900,A - Xor Battle,rohan101,0,WA
2020-06-07 21:57:30+0900,A - Xor Battle,smit_mangukiya,0,WA
2020-06-07 21:57:28+0900,A - Xor Battle,QAQAutoMaton,400,AC
2020-06-07 21:57:27+0900,A - Xor Battle,K019C1053,0,WA
2020-06-07 21:57:27+0900,A - Xor Battle,VioletVal,0,WA
2020-06-07 21:57:23+0900,A - Xor Battle,FF256grhy,400,AC
2020-06-07 21:57:23+0900,B - 01 Unbalanced,obstinatecoder,0,WA
2020-06-07 21:57:23+0900,B - 01 Unbalanced,s4pph1r3,0,WA
2020-06-07 21:57:22+0900,A - Xor Battle,ydocore,0,WA
2020-06-07 21:57:21+0900,A - Xor Battle,ravenclaws1,0,TLE
2020-06-07 21:57:21+0900,A - Xor Battle,lyulu,0,WA
2020-06-07 21:57:19+0900,A - Xor Battle,miyataku,0,WA
2020-06-07 21:57:18+0900,B - 01 Unbalanced,QAQAutoMaton,800,AC
2020-06-07 21:57:16+0900,A - Xor Battle,shimazuaon,0,CE
2020-06-07 21:57:13+0900,A - Xor Battle,r231038y,0,RE
2020-06-07 21:57:13+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 21:57:12+0900,A - Xor Battle,lukamosiashvili,0,WA
2020-06-07 21:57:09+0900,A - Xor Battle,taikichi,0,RE
2020-06-07 21:57:04+0900,A - Xor Battle,monokuru,0,WA
2020-06-07 21:57:03+0900,A - Xor Battle,fumiphys,0,WA
2020-06-07 21:57:00+0900,A - Xor Battle,r00t_Dada,0,WA
2020-06-07 21:56:58+0900,A - Xor Battle,osthirbrogrammer,0,WA
2020-06-07 21:56:56+0900,A - Xor Battle,lbhlbh,400,AC
2020-06-07 21:56:51+0900,A - Xor Battle,mikecat,0,WA
2020-06-07 21:56:50+0900,C - Range Set,ecnerwala,800,AC
2020-06-07 21:56:48+0900,A - Xor Battle,hasi,0,WA
2020-06-07 21:56:48+0900,A - Xor Battle,jianzhi,0,TLE
2020-06-07 21:56:47+0900,B - 01 Unbalanced,Eliden,800,AC
2020-06-07 21:56:47+0900,A - Xor Battle,atch1024,0,RE
2020-06-07 21:56:47+0900,A - Xor Battle,cn449,0,WA
2020-06-07 21:56:45+0900,B - 01 Unbalanced,endagorion,0,WA
2020-06-07 21:56:44+0900,B - 01 Unbalanced,300iq,0,WA
2020-06-07 21:56:39+0900,A - Xor Battle,orange__,0,WA
2020-06-07 21:56:35+0900,A - Xor Battle,anish1712,0,TLE
2020-06-07 21:56:27+0900,A - Xor Battle,chrhaa,0,WA
2020-06-07 21:56:26+0900,A - Xor Battle,deuteridayo,0,WA
2020-06-07 21:56:23+0900,A - Xor Battle,Array_guma,0,WA
2020-06-07 21:56:20+0900,A - Xor Battle,x20,0,WA
2020-06-07 21:56:12+0900,A - Xor Battle,marozex,0,WA
